date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-06-25 02:00:00+00:00,704.29,692.9281313104007,119.25317605595092,1266.6030865648504
2026-06-25 03:00:00+00:00,1050.12,607.8909580143454,34.21600275989567,1181.5659132687952
2026-06-25 04:00:00+00:00,1316.42,728.5917484955337,154.91679324108418,1302.2667037499834
2026-06-25 05:00:00+00:00,1206.45,767.4589726409713,193.78401738652155,1341.133927895421
2026-06-25 06:00:00+00:00,938.3,654.062418297375,80.38746304292499,1227.7373735518247
2026-06-25 07:00:00+00:00,682.29,552.4966149320653,-21.17834032238443,1126.171570186515
2026-06-25 08:00:00+00:00,706.45,616.5749779158459,42.90002266139618,1190.2499331702957
2026-06-25 09:00:00+00:00,772.43,570.3431623711278,-3.3317928833216683,1144.0181176255776
2026-06-25 10:00:00+00:00,838.08,535.8691686831892,-37.80578657126034,1109.544123937639
2026-06-25 11:00:00+00:00,806.71,585.7923798634542,12.117424609004502,1159.467335117904
2026-06-25 12:00:00+00:00,796.42,520.0987434614265,-53.57621179302305,1093.7736987158762
2026-06-25 13:00:00+00:00,612.0301,609.4868625530082,35.81190729855871,1183.161817807458
2026-06-25 14:00:00+00:00,993.05,604.8242468831454,31.149291628695664,1178.4992021375951
2026-06-25 15:00:00+00:00,958.3,631.0059146087176,57.330959354267634,1204.6808698631673
2026-06-25 16:00:00+00:00,832.2601,707.7061385992174,134.03118334476767,1281.3810938536672
2026-06-25 17:00:00+00:00,830.32,801.1741265637754,227.49917130932545,1374.849081818225
2026-06-25 18:00:00+00:00,864.42,984.7025155635372,411.02756030908745,1558.377470817987
2026-06-25 19:00:00+00:00,917.24005,1090.1037641569108,516.4288089024608,1663.7787194113605
2026-06-25 20:00:00+00:00,1023.0301,1109.120732451199,535.4457771967493,1682.7956877056488
2026-06-25 21:00:00+00:00,1030.07,1431.2015276489453,857.5265723944956,2004.876482903395
2026-06-25 22:00:00+00:00,1001.17,1418.747360489285,845.0724052348353,1992.4223157437348
2026-06-25 23:00:00+00:00,984.8,1412.5564777215347,838.881522467085,1986.2314329759845
2026-06-26 00:00:00+00:00,1088.61,1420.6024834331924,846.9275281787425,1994.2774386876422
2026-06-26 01:00:00+00:00,1227.61,1036.5698753559532,462.89492010150343,1610.244830610403
2026-06-26 02:00:00+00:00,1494.7,835.4897190868312,261.81476383238123,1409.1646743412807
2026-06-26 03:00:00+00:00,1583.63,993.3080657116343,419.63311045718456,1566.983020966084
2026-06-26 04:00:00+00:00,1881.65,861.5354674352329,287.8605121807832,1435.2104226896827
2026-06-26 05:00:00+00:00,2298.8,1108.5328757853435,534.857920530894,1682.2078310397933
2026-06-26 06:00:00+00:00,2949.83,1746.3216065755591,1172.6466513211094,2319.996561830009
2026-06-26 07:00:00+00:00,2794.16,2498.2333848388475,1924.5584295843978,3071.9083400932973
2026-06-26 08:00:00+00:00,2442.08,2148.774764533239,1575.099809278789,2722.4497197876885
2026-06-26 09:00:00+00:00,2468.18,2100.1157830475363,1526.4408277930866,2673.790738301986
2026-06-26 10:00:00+00:00,2696.47,1393.1130301506837,819.438074896234,1966.7879854051334
2026-06-26 11:00:00+00:00,3149.93,1165.0641118940418,591.3891566395921,1738.7390671484916
2026-06-26 12:00:00+00:00,2783.69,1924.0203915762813,1350.3454363218314,2497.695346830731
2026-06-26 13:00:00+00:00,1700.16,1131.2953088982188,557.620353643769,1704.9702641526687
2026-06-26 14:00:00+00:00,1656.04,802.8011051567801,229.12614990232987,1376.4760604112298
2026-06-26 15:00:00+00:00,1710.58,1456.252262527668,882.5773072732184,2029.9272177821179
2026-06-26 16:00:00+00:00,1646.57,2108.3942215284537,1534.719266274004,2682.0691767829035
2026-06-26 17:00:00+00:00,1751.14,2163.8828673429334,1590.2079120884837,2737.557822597383
2026-06-26 18:00:00+00:00,1880.2,2098.841527176559,1525.1665719221091,2672.5164824310086
2026-06-26 19:00:00+00:00,1999.61,2560.714246870753,1987.0392916163032,3134.3892021252027
2026-06-26 20:00:00+00:00,2013.54,2268.546973796638,1694.8720185421885,2842.221929051088
2026-06-26 21:00:00+00:00,1833.31,2178.7275455056583,1605.0525902512086,2752.402500760108
2026-06-26 22:00:00+00:00,1359.7,2106.796229740438,1533.1212744859881,2680.4711849948876
2026-06-26 23:00:00+00:00,1208.79,1326.3255234632281,752.6505682087784,1900.0004787176779
2026-06-27 00:00:00+00:00,1037.98,628.070308110807,54.39535285635702,1201.7452633652567
2026-06-27 01:00:00+00:00,747.05,785.3251981629271,211.6502429084776,1359.0001534173769
2026-06-27 02:00:00+00:00,415.3101,819.490921740337,245.8159664858872,1393.1658769947867
2026-06-27 03:00:00+00:00,180.58987,1241.2667071219257,667.591751867476,1814.9416623763755
2026-06-27 04:00:00+00:00,61.099888,993.4981554993283,419.82320024487854,1567.173110753778
2026-06-27 05:00:00+00:00,41.919956,710.7491013287149,137.07414607426517,1284.4240565831647
2026-06-27 06:00:00+00:00,8.879915,650.7365881017136,77.06163284726381,1224.4115433561633
2026-06-27 07:00:00+00:00,29.209993,471.193914108105,-102.48104114634452,1044.8688693625547
2026-06-27 08:00:00+00:00,17.34012,824.3021234416535,250.627168187204,1397.9770786961035
2026-06-27 09:00:00+00:00,240.70999,1818.621257973525,1244.9463027190752,2392.296213227975
2026-06-27 10:00:00+00:00,436.56985,1443.528321931557,869.8533666771073,2017.2032771860067
2026-06-27 11:00:00+00:00,259.63992,503.7418989322355,-69.93305632221427,1077.4168541866852
2026-06-27 12:00:00+00:00,59.689976,1022.3931025718134,448.71814731736345,1596.0680578262632
2026-06-27 13:00:00+00:00,130.52005,626.7335052888366,53.058550034386826,1200.4084605432863
2026-06-27 14:00:00+00:00,70.25003,509.60570642785024,-64.06924882659996,1083.2806616823
2026-06-27 15:00:00+00:00,239.20999,632.0443843187877,58.369429064337965,1205.7193395732374
2026-06-27 16:00:00+00:00,168.33011,206.2734309697471,-367.4015242847022,779.9483862241971
2026-06-27 17:00:00+00:00,172.73001,320.3251190325168,-253.3498362219325,894.0000742869668
2026-06-27 18:00:00+00:00,39.310093,134.41631209302705,-439.2586431614227,708.091267347477
2026-06-27 19:00:00+00:00,185.58987,403.4801665481857,-170.19478870626426,977.1551218026354
2026-06-27 20:00:00+00:00,255.64993,387.5351380221382,-186.13981723231154,961.2100932765879
2026-06-27 21:00:00+00:00,109.02005,213.7767517462712,-359.89820350817854,787.451707000721
2026-06-27 22:00:00+00:00,225.79007,521.0668844375239,-52.60807081692565,1094.7418396919736
2026-06-27 23:00:00+00:00,838.17,434.0419682447009,-139.63298700974838,1007.7169234991507
2026-06-28 00:00:00+00:00,2345.46,1116.9194505794576,543.2444953250081,1690.5944058339073
2026-06-28 01:00:00+00:00,2281.1,1091.2194214070562,517.5444661526067,1664.8943766615062
2026-06-28 02:00:00+00:00,2164.06,928.8134426084716,355.1384873540219,1502.4883978629214
2026-06-28 03:00:00+00:00,3418.61,1116.6860984962136,543.0111432417639,1690.3610537506634
2026-06-28 04:00:00+00:00,2773.8,1136.1853415701453,562.5103863156955,1709.860296824595
2026-06-28 05:00:00+00:00,2481.27,1210.1876382360595,636.5126829816097,1783.8625934905092
2026-06-28 06:00:00+00:00,2602.62,1059.3745417164678,485.69958646201803,1633.0494969709175
2026-06-28 07:00:00+00:00,3140.1,2154.720274717103,1581.0453194626537,2728.395229971553
2026-06-28 08:00:00+00:00,3133.12,1299.3262209252691,725.6512656708194,1873.0011761797189
2026-06-28 09:00:00+00:00,3244.02,633.154976367884,59.480021113434304,1206.8299316223338
2026-06-28 10:00:00+00:00,3162.18,1081.5334010620754,507.85844580762546,1655.2083563165252
2026-06-28 11:00:00+00:00,2337.0,2109.9232005751037,1536.248245320654,2683.5981558295534
2026-06-28 12:00:00+00:00,1818.38,1401.8928571270558,828.217901872606,1975.5678123815055
2026-06-28 13:00:00+00:00,1393.03,1391.543864720906,817.8689094664562,1965.2188199753557
2026-06-28 14:00:00+00:00,1723.55,1073.4973362582275,499.822381003778,1647.1722915126772
2026-06-28 15:00:00+00:00,2241.08,1265.9991254003428,692.324170145893,1839.6740806547925
2026-06-28 16:00:00+00:00,2225.03,1191.6006553208442,617.9257000663945,1765.2756105752942
2026-06-28 17:00:00+00:00,1877.7,962.9021501105631,389.2271948561131,1536.5771053650128
2026-06-28 18:00:00+00:00,1296.19,1096.7495887357027,523.0746334812529,1670.4245439901524
2026-06-28 19:00:00+00:00,1114.71,1050.3743503150172,476.6993950605672,1624.049305569467
2026-06-28 20:00:00+00:00,1331.34,1020.038061757781,446.3631065033312,1593.7130170122305
2026-06-28 21:00:00+00:00,1271.93,972.9743991027037,399.299443848254,1546.6493543571535
2026-06-28 22:00:00+00:00,1350.1,1009.7800869814437,436.10513172699393,1583.4550422358934
2026-06-28 23:00:00+00:00,704.49005,991.8995501037853,418.2245948493355,1565.574505358235
2026-06-29 00:00:00+00:00,540.79,724.1403796296636,150.46542437521384,1297.8153348841133
2026-06-29 01:00:00+00:00,647.17,820.3579922344259,246.6830369799759,1394.0329474888754
2026-06-29 02:00:00+00:00,581.6501,891.6302566512147,317.9553013967652,1465.3052119056645
2026-06-29 03:00:00+00:00,611.19,612.1467754614096,38.471820206960274,1185.8217307158593
2026-06-29 04:00:00+00:00,623.18,650.4989840587323,76.82402880428208,1224.173939313182
2026-06-29 05:00:00+00:00,552.36005,726.9395718919354,153.2646166374857,1300.6145271463852
2026-06-29 06:00:00+00:00,463.71,706.7151266570452,133.0401714025952,1280.390081911495
2026-06-29 07:00:00+00:00,333.8101,520.7839250281115,-52.891030226338444,1094.4588802825613
2026-06-29 08:00:00+00:00,333.3699,403.5365235258348,-170.1384317286147,977.2114787802846
2026-06-29 09:00:00+00:00,211.20999,371.280994614237,-202.39396064021275,944.9559498686867
2026-06-29 10:00:00+00:00,139.43997,292.15461285316815,-281.52034240128205,865.8295681076177
2026-06-29 11:00:00+00:00,111.44998,272.643000654773,-301.0319545996763,846.317955909223
2026-06-29 12:00:00+00:00,119.75003,235.78487042574898,-337.8900848287012,809.4598256801985
2026-06-29 13:00:00+00:00,131.77005,266.6509777723809,-307.02397748206886,840.3259330268309
2026-06-29 14:00:00+00:00,133.05008,267.9957801680757,-305.679175086374,841.6707354225255
2026-06-29 15:00:00+00:00,123.8201,305.5898632955277,-268.085091958922,879.2648185499775
2026-06-29 16:00:00+00:00,174.70999,465.24481842271894,-108.43013683173058,1038.9197736771687
2026-06-29 17:00:00+00:00,183.13992,571.418709868323,-2.2562453861264657,1145.093665122773
2026-06-29 18:00:00+00:00,126.43997,345.61859368069076,-228.0563615737592,919.2935489351407
2026-06-29 19:00:00+00:00,70.73001,239.8323816151401,-333.84257363930965,813.5073368695898
2026-06-29 20:00:00+00:00,27.520052,313.96425613646807,-259.7106991179817,887.639211390918
2026-06-29 21:00:00+00:00,21.189974,294.11996677393836,-279.5549884805114,867.7949220283881
2026-06-29 22:00:00+00:00,5.480013,207.16278044851197,-366.5121748059378,780.8377357029619
2026-06-29 23:00:00+00:00,3.2099934,223.39182619982057,-350.2831290546296,797.0667814542701
2026-06-30 00:00:00+00:00,3.9399738,185.43970023166003,-388.2352550227897,759.1146554861098
2026-06-30 01:00:00+00:00,0.1199055,231.7387176804409,-341.9362375740093,805.4136729348904
2026-06-30 02:00:00+00:00,0.02005199,142.65933552814067,-431.0156197263086,716.3342907825906
2026-06-30 03:00:00+00:00,1.5901203,56.371756649141844,-517.3031986053074,630.0467119035918
2026-06-30 04:00:00+00:00,35.550083,61.94550321007182,-511.72945204437747,635.6204584645218
2026-06-30 05:00:00+00:00,53.189976,74.07539031346869,-499.59956494098105,647.7503455679187
2026-06-30 06:00:00+00:00,37.879917,61.7742410218807,-511.9007142325686,635.4491962763307
2026-06-30 07:00:00+00:00,21.459993,181.72614411533368,-391.94881113911606,755.4010993697834
2026-06-30 08:00:00+00:00,141.31009,173.882328652076,-399.7926266023733,747.5572839065258
2026-06-30 09:00:00+00:00,433.76993,422.8421671363369,-150.83278811811306,996.5171223907867
2026-06-30 10:00:00+00:00,621.2801,445.9380859650373,-127.73686928941243,1019.6130412194871
2026-06-30 11:00:00+00:00,900.1501,726.6335548540908,152.95859959964127,1300.3085101085405
2026-06-30 12:00:00+00:00,630.04,593.1243206504037,19.44936539595392,1166.7992759048534
2026-06-30 13:00:00+00:00,455.74014,431.78341732144463,-141.8915379330051,1005.4583725758944
2026-06-30 14:00:00+00:00,259.41995,302.84270716237506,-270.83224809207513,876.5176624168246
2026-06-30 15:00:00+00:00,230.45999,225.3988520242906,-348.27610323015915,799.0738072787401
2026-06-30 16:00:00+00:00,396.66983,478.4020659542682,-95.27288930018176,1052.077021208718
2026-06-30 17:00:00+00:00,702.16,676.9473101010101,103.27235484656012,1250.6222653554598
2026-06-30 18:00:00+00:00,654.45,774.7717803449643,201.0968250905148,1348.446735599414
2026-06-30 19:00:00+00:00,660.33,726.0658312747798,152.39087602033032,1299.7407865292296
2026-06-30 20:00:00+00:00,702.32,791.5654409361941,217.8904856817444,1365.2403961906439
2026-06-30 21:00:00+00:00,611.79,494.1742173609632,-79.50073789348653,1067.849172615413
2026-06-30 22:00:00+00:00,803.61005,426.2282257492582,-147.4467295051918,999.9031810037079
2026-06-30 23:00:00+00:00,606.55,491.82136548374183,-81.85358977070791,1065.4963207381916
2026-07-01 00:00:00+00:00,428.01993,570.3160469006598,-3.358908353789502,1143.9910021551095
2026-07-01 01:00:00+00:00,403.79984,276.5908405051605,-297.08411474928926,850.2657957596102
2026-07-01 02:00:00+00:00,382.17996,522.8143017676218,-50.86065348682814,1096.4892570220716
2026-07-01 03:00:00+00:00,456.74002,319.0060710776197,-254.66888417682958,892.6810263320697
2026-07-01 04:00:00+00:00,464.04996,287.1335883260663,-286.54136692838347,860.808543580516
2026-07-01 05:00:00+00:00,553.38995,285.57342962830626,-288.10152562614303,859.2483848827562
2026-07-01 06:00:00+00:00,614.3901,578.1759125182355,4.500957263785949,1151.8508677726852
2026-07-01 07:00:00+00:00,626.25006,499.957710343808,-73.71724491064151,1073.6326655982577
2026-07-01 08:00:00+00:00,564.4001,698.5311939374378,124.85623868298808,1272.2061491918876
2026-07-01 09:00:00+00:00,484.58987,556.9898978766405,-16.6850573778097,1130.6648531310902
2026-07-01 10:00:00+00:00,378.97,327.7014984839975,-245.97345677045223,901.3764537384475
2026-07-01 11:00:00+00:00,306.72,256.54424178791487,-317.13071346653487,830.2191970423648
2026-07-01 12:00:00+00:00,315.33987,37.303755778643335,-536.3711994758069,610.9787110330928
2026-07-01 13:00:00+00:00,217.16995,86.34590087039169,-487.3290543840576,660.0208561248417
2026-07-01 14:00:00+00:00,208.27005,370.8286177697562,-202.84633748469378,944.5035730242059
2026-07-01 15:00:00+00:00,270.5701,349.80086084282016,-223.87409441162936,923.4758160972699
2026-07-01 16:00:00+00:00,282.04007,368.5250546447021,-205.14990060974787,942.2000098991518
2026-07-01 17:00:00+00:00,183.14993,277.3075295490248,-296.3674257054249,850.9824848034748
2026-07-01 18:00:00+00:00,128.8599,106.42744838091721,-467.24750687353253,680.102403635367
2026-07-01 19:00:00+00:00,93.26004,132.35376371566372,-441.32119153878557,706.0287189701137
2026-07-01 20:00:00+00:00,89.349884,108.21725927155376,-465.45769598289644,681.8922145260033
2026-07-01 21:00:00+00:00,168.31009,131.05444010600831,-442.6205151484419,704.7293953604578
2026-07-01 22:00:00+00:00,532.17,224.9389643839727,-348.73599087047705,798.6139196384224
2026-07-01 23:00:00+00:00,1355.24,532.3573170460791,-41.31763820837068,1106.0322723005288
2026-07-02 00:00:00+00:00,2507.97,1577.6715563774712,1003.9966011230215,2151.346511631921
2026-07-02 01:00:00+00:00,3773.05,2571.386470777534,1997.7115155230845,3145.061426031984
2026-07-02 02:00:00+00:00,4843.17,3997.724396247505,3424.049440993055,4571.399351501956
2026-07-02 03:00:00+00:00,5590.64,4077.283345764118,3503.6083905096684,4650.958301018567
2026-07-02 04:00:00+00:00,5495.69,4170.349567239045,3596.6746119845957,4744.024522493495
2026-07-02 05:00:00+00:00,4618.11,4437.342449802434,3863.6674945479845,5011.017405056884
2026-07-02 06:00:00+00:00,4032.1,4203.885262329657,3630.2103070752073,4777.560217584107
2026-07-02 07:00:00+00:00,3876.86,4459.069983184723,3885.395027930273,5032.744938439173
2026-07-02 08:00:00+00:00,4235.07,4176.147267123862,3602.472311869412,4749.822222378311
2026-07-02 09:00:00+00:00,3529.7,4528.2996174998825,3954.624662245433,5101.974572754332
2026-07-02 10:00:00+00:00,3364.44,4026.618107138101,3452.943151883651,4600.293062392551
2026-07-02 11:00:00+00:00,3167.85,4140.882088841116,3567.2071335866653,4714.557044095565
2026-07-02 12:00:00+00:00,2730.86,3927.9625351491054,3354.2875798946557,4501.637490403555
2026-07-02 13:00:00+00:00,3138.33,3735.0135648185997,3161.3386095641504,4308.68852007305
2026-07-02 14:00:00+00:00,3315.75,3704.718937379891,3131.0439821254413,4278.393892634341
2026-07-02 15:00:00+00:00,3832.92,4419.1384285571075,3845.463473302658,4992.813383811557
2026-07-02 16:00:00+00:00,1513.79,4243.344783743672,3669.6698284892227,4817.019738998122
2026-07-02 17:00:00+00:00,2255.35,4179.9735723038575,3606.2986170494078,4753.648527558307
2026-07-02 18:00:00+00:00,2789.01,4099.26003569028,3525.58508043583,4672.93499094473
2026-07-02 19:00:00+00:00,2785.06,3979.558496291236,3405.8835410367865,4553.233451545686
2026-07-02 20:00:00+00:00,2937.21,4200.100658581424,3626.425703326974,4773.775613835874
2026-07-02 21:00:00+00:00,3170.78,4225.855420961272,3652.1804657068224,4799.530376215722
2026-07-02 22:00:00+00:00,4116.93,4245.38850458189,3671.71354932744,4819.0634598363395
2026-07-02 23:00:00+00:00,3500.11,4216.09795249677,3642.42299724232,4789.7729077512195
2026-07-03 00:00:00+00:00,3451.4,4457.40592574981,3883.7309704953605,5031.08088100426
2026-07-03 01:00:00+00:00,3277.17,4398.605278280725,3824.930323026275,4972.280233535174
2026-07-03 02:00:00+00:00,3240.17,4378.049130961054,3804.3741757066045,4951.724086215505
2026-07-03 03:00:00+00:00,3769.23,4529.2575049937695,3955.58254973932,5102.932460248219
2026-07-03 04:00:00+00:00,3365.14,4398.43911909389,3824.7641638394407,4972.114074348341
2026-07-03 05:00:00+00:00,2230.04,4581.988172257554,4008.313217003104,5155.6631275120035
2026-07-03 06:00:00+00:00,2204.62,4385.2457873380845,3811.5708320836347,4958.920742592534
2026-07-03 07:00:00+00:00,2196.99,4383.720133446651,3810.045178192201,4957.395088701101
2026-07-03 08:00:00+00:00,2040.06,4092.635537052516,3518.9605817980664,4666.310492306966
2026-07-03 09:00:00+00:00,2159.28,4012.492228147081,3438.817272892631,4586.167183401531
2026-07-03 10:00:00+00:00,1387.5698,4029.8277306536775,3456.1527753992277,4603.502685908127
2026-07-03 11:00:00+00:00,919.1501,3969.5589789040464,3395.8840236495967,4543.233934158496
2026-07-03 12:00:00+00:00,524.0401,3372.2534164757644,2798.5784612213147,3945.928371730214
2026-07-03 13:00:00+00:00,1126.4,3348.6925408403417,2775.017585585892,3922.3674960947915
2026-07-03 14:00:00+00:00,1406.74,3701.8638803477397,3128.18892509329,4275.5388356021895
2026-07-03 15:00:00+00:00,1071.36,3702.2214591538977,3128.546503899448,4275.8964144083475
2026-07-03 16:00:00+00:00,1611.99,3232.1984706570893,2658.5235154026395,3805.873425911539
2026-07-03 17:00:00+00:00,2039.99,3201.380425555598,2627.705470301148,3775.0553808100476
2026-07-03 18:00:00+00:00,1334.73,2881.7560321398378,2308.081076885388,3455.4309873942875
2026-07-03 19:00:00+00:00,1658.32,2268.939036361484,1695.2640811070341,2842.6139916159336
2026-07-03 20:00:00+00:00,1744.45,1806.624414996767,1232.9494597423172,2380.2993702512167
2026-07-03 21:00:00+00:00,1815.37,1939.744014148023,1366.0690588935734,2513.4189694024726
2026-07-03 22:00:00+00:00,1976.38,2157.2752573957587,1583.600302141309,2730.9502126502084
2026-07-03 23:00:00+00:00,2288.35,1675.1029854729045,1101.4280302184548,2248.7779407273542
2026-07-04 00:00:00+00:00,2257.14,2421.6665110940667,1847.991555839617,2995.3414663485164
2026-07-04 01:00:00+00:00,2217.78,2689.408114428717,2115.7331591742673,3263.0830696831667
2026-07-04 02:00:00+00:00,2503.98,2173.7231218822903,1600.0481666278404,2747.3980771367396
2026-07-04 03:00:00+00:00,2436.09,2106.252640398396,1532.5776851439464,2679.927595652846
2026-07-04 04:00:00+00:00,2013.65,1897.5047502307345,1323.829794976285,2471.1797054851845
2026-07-04 05:00:00+00:00,989.8901,1334.6414738753253,760.9665186208756,1908.316429129775
2026-07-04 06:00:00+00:00,979.6401,1068.2768169362157,494.60186168176597,1641.9517721906655
2026-07-04 07:00:00+00:00,607.95,1013.2968889686147,439.6219337141649,1586.9718442230644
2026-07-04 08:00:00+00:00,200.98001,991.5791938161535,417.9042385617038,1565.2541490706033
2026-07-04 09:00:00+00:00,333.39993,1205.2674503775177,631.5924951230679,1778.9424056319676
2026-07-04 10:00:00+00:00,781.59,1727.3635007647204,1153.6885455102706,2301.03845601917
2026-07-04 11:00:00+00:00,877.37006,1948.098565319539,1374.4236100650892,2521.7735205739887
2026-07-04 12:00:00+00:00,1313.26,2570.8305110635906,1997.1555558091407,3144.5054663180404
2026-07-04 13:00:00+00:00,1601.58,2741.6592254604243,2167.9842702059746,3315.334180714874
2026-07-04 14:00:00+00:00,2420.5,3927.1615356493094,3353.4865803948596,4500.836490903759
2026-07-04 15:00:00+00:00,4425.58,3922.6714191887377,3348.996463934288,4496.346374443187
2026-07-04 16:00:00+00:00,4525.22,3363.5969513305236,2789.921996076074,3937.2719065849733
2026-07-04 17:00:00+00:00,4335.06,3519.6752430129254,2946.0002877584757,4093.350198267375
2026-07-04 18:00:00+00:00,4182.41,3002.633894916621,2428.9589396621714,3576.308850171071
2026-07-04 19:00:00+00:00,3906.68,3951.4172399812473,3377.7422847267976,4525.092195235697
2026-07-04 20:00:00+00:00,5056.22,4826.208186442941,4252.533231188491,5399.88314169739
2026-07-04 21:00:00+00:00,5962.22,5358.142300517442,4784.467345262992,5931.817255771892
2026-07-04 22:00:00+00:00,5790.3,4974.201935514549,4400.526980260099,5547.876890768999
2026-07-04 23:00:00+00:00,5536.45,5279.30106597463,4705.626110720181,5852.976021229079
2026-07-05 00:00:00+00:00,5109.22,4028.335549734523,3454.660594480073,4602.0105049889735
2026-07-05 01:00:00+00:00,4545.67,3620.7433321430435,3047.068376888594,4194.418287397493
2026-07-05 02:00:00+00:00,3930.72,3531.9925825745163,2958.3176273200665,4105.667537828966
2026-07-05 03:00:00+00:00,2881.62,3016.897220468079,2443.2222652136293,3590.5721757225288
2026-07-05 04:00:00+00:00,2015.42,2240.912824150838,1667.2378688963881,2814.5877794052876
2026-07-05 05:00:00+00:00,1207.39,1749.36866811462,1175.6937128601703,2323.04362336907
2026-07-05 06:00:00+00:00,1425.26,1084.1415094783213,510.4665542238715,1657.8164647327712
2026-07-05 07:00:00+00:00,1757.98,1094.9958728085148,521.3209175540651,1668.6708280629646
2026-07-05 08:00:00+00:00,1504.34,800.463520267695,226.78856501324526,1374.1384755221447
2026-07-05 09:00:00+00:00,1233.62,721.5822860162534,147.90733076180413,1295.2572412707032
2026-07-05 10:00:00+00:00,911.72003,757.4827579788052,183.8078027243555,1331.157713233255
2026-07-05 11:00:00+00:00,837.04,797.6857347147975,224.01077946034775,1371.3606899692472
2026-07-05 12:00:00+00:00,634.66,577.9001063344888,4.225151080039268,1151.5750615889385
2026-07-05 13:00:00+00:00,837.25006,683.3644157378765,109.68946048342696,1257.0393709923262
2026-07-05 14:00:00+00:00,820.59,867.0645646197372,293.38960936528747,1440.739519874187
2026-07-05 15:00:00+00:00,791.98004,936.5422374323502,362.8672821779005,1510.2171926868
2026-07-05 16:00:00+00:00,579.79,836.7049937375441,263.03003848309436,1410.3799489919938
2026-07-05 17:00:00+00:00,949.29,787.7447786989205,214.06982344447033,1361.4197339533703
2026-07-05 18:00:00+00:00,1237.81,746.7313913991738,173.0564361447241,1320.4063466536236
2026-07-05 19:00:00+00:00,1013.05,644.5412469873331,70.86629173288338,1218.2162022417829
2026-07-05 20:00:00+00:00,770.69,608.0896625348412,34.41470728039121,1181.764617789291
2026-07-05 21:00:00+00:00,871.4001,416.98031586211664,-156.6946393923331,990.6552711165664
2026-07-05 22:00:00+00:00,1303.91,947.1399757132517,373.4650204588022,1520.8149309677015
2026-07-05 23:00:00+00:00,1699.36,1226.7889435903749,653.1139883359251,1800.4638988448246
2026-07-06 00:00:00+00:00,1911.31,1840.7811028418855,1267.106147587436,2414.4560580963353
2026-07-06 01:00:00+00:00,2062.36,2660.411128882527,2086.7361736280773,3234.0860841369768
2026-07-06 02:00:00+00:00,3089.15,2941.9173012770907,2368.242346022641,3515.5922565315404
2026-07-06 03:00:00+00:00,4722.26,3439.747429115197,2866.0724738607473,4013.422384369647
2026-07-06 04:00:00+00:00,5096.91,3841.4216408518255,3267.7466855973757,4415.096596106276
2026-07-06 05:00:00+00:00,5491.02,4212.397788235244,3638.722832980794,4786.0727434896935
2026-07-06 06:00:00+00:00,6023.2305,4314.901626292896,3741.2266710384465,4888.576581547346
2026-07-06 07:00:00+00:00,6078.36,4397.208622792284,3823.533667537834,4970.883578046734
2026-07-06 08:00:00+00:00,6231.21,4390.5659977549985,3816.891042500549,4964.240953009448
2026-07-06 09:00:00+00:00,6277.85,3708.0227232972384,3134.3477680427886,4281.697678551688
2026-07-06 10:00:00+00:00,5303.89,3965.369791732751,3391.694836478301,4539.044746987201
2026-07-06 11:00:00+00:00,4838.24,3868.7928551335362,3295.1178998790865,4442.467810387986
2026-07-06 12:00:00+00:00,4507.29,3980.726878300337,3407.051923045887,4554.401833554786
2026-07-06 13:00:00+00:00,4378.43,3614.210670140365,3040.5357148859152,4187.885625394814
2026-07-06 14:00:00+00:00,4446.24,3933.009756285849,3359.3348010313994,4506.684711540299
2026-07-06 15:00:00+00:00,5117.97,4306.066875213108,3732.391919958658,4879.7418304675575
2026-07-06 16:00:00+00:00,5247.03,4481.47680426703,3907.8018490125805,5055.15175952148
2026-07-06 17:00:00+00:00,4518.94,4305.303979824932,3731.6290245704818,4878.978935079381
2026-07-06 18:00:00+00:00,3153.26,2599.3879777247316,2025.7130224702819,3173.0629329791814
2026-07-06 19:00:00+00:00,2814.37,2441.0660629782815,1867.3911077238317,3014.741018232731
2026-07-06 20:00:00+00:00,3037.05,2290.2428074083823,1716.5678521539323,2863.917762662832
2026-07-06 21:00:00+00:00,2986.04,2128.918365011333,1555.2434097568835,2702.593320265783
2026-07-06 22:00:00+00:00,3543.59,2013.3786199470449,1439.7036646925953,2587.053575201495
2026-07-06 23:00:00+00:00,4840.87,2181.78735293097,1608.11239767652,2755.4623081854197
2026-07-07 00:00:00+00:00,5196.63,2643.744654272746,2070.0696990182964,3217.419609527196
2026-07-07 01:00:00+00:00,4980.38,2940.944565112101,2367.269609857651,3514.6195203665507
2026-07-07 02:00:00+00:00,4671.62,2798.734015720459,2225.059060466009,3372.4089709749087
2026-07-07 03:00:00+00:00,4608.47,2691.8768495007103,2118.2018942462605,3265.55180475516
2026-07-07 04:00:00+00:00,4137.82,3451.0090807242823,2877.3341254698325,4024.684035978732
2026-07-07 05:00:00+00:00,4348.77,4276.815584904699,3703.140629650249,4850.490540159148
2026-07-07 06:00:00+00:00,4231.33,3415.080278696806,2841.4053234423563,3988.755233951256
2026-07-07 07:00:00+00:00,4794.04,4199.059009466677,3625.384054212227,4772.7339647211265
2026-07-07 08:00:00+00:00,5755.97,4487.399434880347,3913.7244796258974,5061.074390134798
2026-07-07 09:00:00+00:00,5239.05,4329.819733093542,3756.144777839092,4903.4946883479915
