date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-22 09:00:00+00:00,8901.875,8753.438995726934,6680.891536942583,10825.986454511287
2026-02-22 10:00:00+00:00,9255.637,9646.962599548102,7574.415140763749,11719.510058332453
2026-02-22 11:00:00+00:00,10597.472,8029.323764574148,5956.776305789797,10101.871223358497
2026-02-22 12:00:00+00:00,11762.062,8103.256769173442,6030.709310389091,10175.804227957791
2026-02-22 13:00:00+00:00,12748.085,8201.933118295576,6129.385659511225,10274.480577079928
2026-02-22 14:00:00+00:00,11328.984,9678.152471590638,7605.605012806289,11750.699930374989
2026-02-22 15:00:00+00:00,9917.168,9156.202329341773,7083.654870557422,11228.749788126126
2026-02-22 16:00:00+00:00,9345.492,7877.345837796989,5804.79837901264,9949.89329658134
2026-02-22 17:00:00+00:00,10148.766,8266.3053921649,6193.757933380552,10338.852850949252
2026-02-22 18:00:00+00:00,8777.289,10374.68270030482,8302.13524152047,12447.23015908917
2026-02-22 19:00:00+00:00,8377.297,11072.144707746796,8999.597248962446,13144.69216653115
2026-02-22 20:00:00+00:00,8247.621,10634.84926224837,8562.301803464019,12707.396721032721
2026-02-22 21:00:00+00:00,8152.817,7647.0224175994135,5574.474958815061,9719.569876383764
2026-02-22 22:00:00+00:00,7358.528,10244.65402285927,8172.106564074917,12317.20148164362
2026-02-22 23:00:00+00:00,8333.793,10123.043584900843,8050.4961261164935,12195.591043685194
2026-02-23 00:00:00+00:00,9809.695,11763.185046205863,9690.637587421512,13835.732504990214
2026-02-23 01:00:00+00:00,9271.047,11381.753825263866,9309.206366479513,13454.301284048219
2026-02-23 02:00:00+00:00,8455.555,10504.426583113547,8431.879124329194,12576.974041897898
2026-02-23 03:00:00+00:00,7533.305,10504.150072257296,8431.602613472944,12576.697531041647
2026-02-23 04:00:00+00:00,5207.27,9919.56643204823,7847.018973263881,11992.113890832581
2026-02-23 05:00:00+00:00,2749.3945,7233.275774344798,5160.728315560447,9305.823233129151
2026-02-23 06:00:00+00:00,1483.4569,2047.7608073078868,-24.786651476464613,4120.308266092237
2026-02-23 07:00:00+00:00,3507.601,2320.497053152863,247.94959436851195,4393.044511937214
2026-02-23 08:00:00+00:00,6732.438,3497.3391691453203,1424.7917103609693,5569.886627929671
2026-02-23 09:00:00+00:00,7670.43,4406.053551884179,2333.5060930998275,6478.601010668528
2026-02-23 10:00:00+00:00,9386.906,5435.450526787805,3362.9030680034543,7507.997985572156
2026-02-23 11:00:00+00:00,10890.586,8218.396884595668,6145.849425811317,10290.944343380019
2026-02-23 12:00:00+00:00,12304.914,9508.891972656795,7436.3445138724455,11581.439431441146
2026-02-23 13:00:00+00:00,11968.446,8669.37223973092,6596.824780946568,10741.919698515268
2026-02-23 14:00:00+00:00,9299.75,5001.484139166518,2928.936680382168,7074.0315979508705
2026-02-23 15:00:00+00:00,6904.1255,2522.034956550677,449.4874977663262,4594.582415335028
2026-02-23 16:00:00+00:00,2205.5781,407.05304966366157,-1665.494409120689,2479.6005084480125
2026-02-23 17:00:00+00:00,2246.9375,3653.172412450625,1580.624953666274,5725.719871234975
2026-02-23 18:00:00+00:00,3525.6328,5229.195033257782,3156.6475744734303,7301.742492042131
2026-02-23 19:00:00+00:00,3279.0625,5827.317013382441,3754.769554598089,7899.8644721667915
2026-02-23 20:00:00+00:00,4194.887,5721.575134280067,3649.0276754957144,7794.122593064418
2026-02-23 21:00:00+00:00,4229.3516,8078.895942504083,6006.348483719732,10151.443401288436
2026-02-23 22:00:00+00:00,4966.0864,8628.574388683588,6556.026929899235,10701.121847467939
2026-02-23 23:00:00+00:00,5111.4966,9084.305314140829,7011.757855356478,11156.852772925182
2026-02-24 00:00:00+00:00,3601.9062,5607.999661176222,3535.452202391872,7680.547119960573
2026-02-24 01:00:00+00:00,1664.5233,4610.63197490693,2538.0845161225784,6683.179433691281
2026-02-24 02:00:00+00:00,-464.9571,2846.227777539602,773.6803187552509,4918.775236323952
2026-02-24 03:00:00+00:00,-2527.332,-2547.0037621469346,-4619.551220931286,-474.45630336258364
2026-02-24 04:00:00+00:00,-4853.0703,-5048.2535166347025,-7120.800975419053,-2975.706057850352
2026-02-24 05:00:00+00:00,-9093.73,-8952.581670479683,-11025.129129264034,-6880.0342116953325
2026-02-24 06:00:00+00:00,-11290.441,-11492.012826279752,-13564.560285064103,-9419.4653674954
2026-02-24 07:00:00+00:00,-11890.793,-12278.232410634633,-14350.779869418984,-10205.68495185028
2026-02-24 08:00:00+00:00,-10955.137,-11912.912120740131,-13985.459579524482,-9840.36466195578
2026-02-24 09:00:00+00:00,-11826.816,-12406.175307656045,-14478.722766440396,-10333.627848871694
2026-02-24 10:00:00+00:00,-9955.418,-11095.385499454946,-13167.932958239297,-9022.838040670595
2026-02-24 11:00:00+00:00,-10422.0625,-10785.282260988883,-12857.829719773235,-8712.734802204532
2026-02-24 12:00:00+00:00,-9273.738,-10446.184708518775,-12518.732167303126,-8373.637249734424
2026-02-24 13:00:00+00:00,-9097.121,-10685.342940123817,-12757.890398908168,-8612.795481339466
2026-02-24 14:00:00+00:00,-10042.18,-12200.312052817684,-14272.859511602033,-10127.764594033333
2026-02-24 15:00:00+00:00,-11529.898,-13212.05926763884,-15284.606726423193,-11139.51180885449
2026-02-24 16:00:00+00:00,-13995.348,-13379.984825324345,-15452.532284108698,-11307.437366539994
2026-02-24 17:00:00+00:00,-14600.273,-13448.508535480392,-15521.055994264743,-11375.961076696041
2026-02-24 18:00:00+00:00,-13887.309,-13131.310871708865,-15203.858330493218,-11058.763412924514
2026-02-24 19:00:00+00:00,-12990.773,-11265.788747918165,-13338.336206702515,-9193.241289133814
2026-02-24 20:00:00+00:00,-11430.855,-10629.106512355633,-12701.653971139984,-8556.559053571282
2026-02-24 21:00:00+00:00,-8920.828,-9274.543360984317,-11347.090819768668,-7201.995902199966
2026-02-24 22:00:00+00:00,-7808.9766,-7843.930101964423,-9916.477560748774,-5771.382643180072
2026-02-24 23:00:00+00:00,-6521.1836,-5996.967243114021,-8069.514701898372,-3924.4197843296697
2026-02-25 00:00:00+00:00,-5714.6484,-4425.459989165659,-6498.00744795001,-2352.912530381308
2026-02-25 01:00:00+00:00,-5168.8203,-3974.684193866987,-6047.231652651338,-1902.136735082636
2026-02-25 02:00:00+00:00,-5214.7188,-4684.295425786756,-6756.842884571106,-2611.747967002405
2026-02-25 03:00:00+00:00,-6572.1484,-5430.660241712313,-7503.207700496664,-3358.112782927962
2026-02-25 04:00:00+00:00,-8635.316,-8128.829740940571,-10201.377199724922,-6056.2822821562195
2026-02-25 05:00:00+00:00,-12407.199,-9950.538088836844,-12023.085547621195,-7877.990630052494
2026-02-25 06:00:00+00:00,-13926.926,-11625.36509413158,-13697.912552915932,-9552.817635347228
2026-02-25 07:00:00+00:00,-13702.887,-10459.496856313375,-12532.044315097728,-8386.949397529024
2026-02-25 08:00:00+00:00,-9953.332,-8555.7026524565,-10628.250111240852,-6483.15519367215
2026-02-25 09:00:00+00:00,-5897.6953,-4877.768679982999,-6950.31613876735,-2805.2212211986484
2026-02-25 10:00:00+00:00,-2618.504,-2284.15128782637,-4356.698746610721,-211.60382904201924
2026-02-25 11:00:00+00:00,152.07025,884.1847175788703,-1188.3627412054807,2956.7321763632212
2026-02-25 12:00:00+00:00,3064.129,1832.1673411839479,-240.38011760040308,3904.714799968298
2026-02-25 13:00:00+00:00,3354.0781,799.2540171443256,-1273.2934416400253,2871.8014759286766
2026-02-25 14:00:00+00:00,863.0273,-1844.1815200427136,-3916.7289788270646,228.36593874163782
2026-02-25 15:00:00+00:00,-5100.4453,-5261.483667762508,-7334.031126546859,-3188.9362089781566
2026-02-25 16:00:00+00:00,-9712.504,-10061.43058160807,-12133.978040392421,-7988.8831228237195
2026-02-25 17:00:00+00:00,-7948.4414,-8971.895951778139,-11044.44341056249,-6899.348492993788
2026-02-25 18:00:00+00:00,-5314.9375,-7299.033398842346,-9371.580857626697,-5226.485940057995
2026-02-25 19:00:00+00:00,-1767.6407,-6212.549652992727,-8285.097111777079,-4140.002194208376
2026-02-25 20:00:00+00:00,917.31635,-4450.210122705006,-6522.757581489357,-2377.662663920655
2026-02-25 21:00:00+00:00,1769.246,-2744.496574081038,-4817.044032865389,-671.9491152966875
2026-02-25 22:00:00+00:00,2624.879,-619.5183510096808,-2692.065809794032,1453.0291077746701
2026-02-25 23:00:00+00:00,4208.336,1734.4633911536116,-338.08406763073936,3807.0108499379617
2026-02-26 00:00:00+00:00,5215.485,2132.0469523909865,59.4994936066355,4204.594411175338
2026-02-26 01:00:00+00:00,5647.6763,2651.4630143577874,578.9155555734374,4724.010473142138
2026-02-26 02:00:00+00:00,5124.266,1419.7977355945127,-652.7497231898387,3492.3451943788627
2026-02-26 03:00:00+00:00,4329.0513,2227.7171611860335,155.16970240168303,4300.264619970385
2026-02-26 04:00:00+00:00,2198.6133,-2276.5420649548178,-4349.089523739169,-203.9946061704668
2026-02-26 05:00:00+00:00,-716.2813,-7584.657477883788,-9657.204936668139,-5512.1100190994375
2026-02-26 06:00:00+00:00,-2440.168,-9593.715707083353,-11666.263165867704,-7521.168248299001
2026-02-26 07:00:00+00:00,-3476.121,-7463.665005224752,-9536.212464009104,-5391.117546440401
2026-02-26 08:00:00+00:00,-3502.039,-3629.1899705439946,-5701.737429328346,-1556.6425117596436
2026-02-26 09:00:00+00:00,-1638.7579,1984.2811531693092,-88.2663056150418,4056.82861195366
2026-02-26 10:00:00+00:00,824.7343,4047.437941725532,1974.8904829411808,6119.985400509882
2026-02-26 11:00:00+00:00,2126.3984,5242.50617535926,3169.9587165749103,7315.053634143611
2026-02-26 12:00:00+00:00,3507.3398,5684.376292437679,3611.8288336533283,7756.923751222028
2026-02-26 13:00:00+00:00,3055.8008,3137.841427351072,1065.293968566721,5210.388886135423
2026-02-26 14:00:00+00:00,870.4843,2101.9304887452877,29.38302996093671,4174.477947529638
2026-02-26 15:00:00+00:00,-3182.1016,-5354.277243473505,-7426.824702257856,-3281.7297846891547
2026-02-26 16:00:00+00:00,-6594.8984,-8912.79936715609,-10985.346825940442,-6840.25190837174
2026-02-26 17:00:00+00:00,-6922.7656,-8703.31099289783,-10775.858451682181,-6630.763534113478
2026-02-26 18:00:00+00:00,-4170.332,-7938.897665707966,-10011.445124492317,-5866.350206923615
2026-02-26 19:00:00+00:00,-531.211,-4965.19059894458,-7037.738057728931,-2892.64314016023
2026-02-26 20:00:00+00:00,1631.9452,-2253.2103841080043,-4325.757842892355,-180.66292532365333
2026-02-26 21:00:00+00:00,2591.2383,1993.4474998406672,-79.09995894368376,4065.994958625018
2026-02-26 22:00:00+00:00,3525.3281,3892.12798116401,1819.5805223796592,5964.675439948362
2026-02-26 23:00:00+00:00,3935.2935,4628.4795636005765,2555.932104816227,6701.0270223849275
2026-02-27 00:00:00+00:00,5561.5005,6143.735480516747,4043.7138728255254,8243.75708820797
2026-02-27 01:00:00+00:00,6506.1333,5900.403446311722,3800.3818386205,8000.425054002944
2026-02-27 02:00:00+00:00,6364.266,5007.756387895788,2907.7347802045665,7107.77799558701
2026-02-27 03:00:00+00:00,4763.5825,4947.978096460582,2847.95648876936,7047.999704151804
2026-02-27 04:00:00+00:00,3324.1133,4110.042560595157,2010.0209529039334,6210.064168286379
2026-02-27 05:00:00+00:00,2222.3828,-1152.5253721008075,-3252.54697979203,947.4962355904149
2026-02-27 06:00:00+00:00,616.01166,-5973.353369607736,-8073.374977298958,-3873.3317619165127
2026-02-27 07:00:00+00:00,1682.1249,-1431.3619971587314,-3531.383604849954,668.6596105324911
2026-02-27 08:00:00+00:00,3932.0781,1605.01144125766,-495.010166433563,3705.033048948881
2026-02-27 09:00:00+00:00,7320.4536,4526.695122551475,2426.6735148602525,6626.716730242697
2026-02-27 10:00:00+00:00,10455.593,8912.466272933694,6812.444665242472,11012.487880624916
2026-02-27 11:00:00+00:00,11331.73,10467.705294758973,8367.68368706775,12567.726902450195
2026-02-27 12:00:00+00:00,11139.624,10538.755065104448,8438.733457413226,12638.77667279567
2026-02-27 13:00:00+00:00,11145.594,7818.096234912917,5718.074627221695,9918.11784260414
