date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-04-16 22:00:00+00:00,1185.6998,1408.9635156412305,-895.8465339225722,3714.2869848890764
2026-04-16 23:00:00+00:00,1102.0499,1698.3570848265958,-609.2622487403596,4002.2006236684283
2026-04-17 00:00:00+00:00,1053.37,1898.9308773708606,-412.80358553266615,4203.485743536276
2026-04-17 01:00:00+00:00,975.63,1551.4493264775656,-759.4259876096694,3855.3863967361463
2026-04-17 02:00:00+00:00,869.93005,909.7026825415473,-1398.103215415801,3211.921491634781
2026-04-17 03:00:00+00:00,681.2599,-524.2850961612894,-2826.965306713768,1778.7125162464527
2026-04-17 04:00:00+00:00,535.1798,-1159.022544414811,-3462.983471164127,1146.5974735811
2026-04-17 05:00:00+00:00,428.11002,-64.07745513638974,-2372.5265516014842,2238.9753192619937
2026-04-17 06:00:00+00:00,182.35977,-111.37266795595133,-2419.1325015897673,2191.0959229714563
2026-04-17 07:00:00+00:00,51.2399,-1354.97584079847,-3660.0516577767567,952.4061919056958
2026-04-17 08:00:00+00:00,65.850006,-560.2310842045545,-2865.956749490895,1745.4254772221436
2026-04-17 09:00:00+00:00,169.71011,-316.23108978005985,-2621.3783764308446,1989.4367876256106
2026-04-17 10:00:00+00:00,264.26993,-135.2336593568939,-2442.524422405234,2171.9525834436135
2026-04-17 11:00:00+00:00,329.87003,-113.67394186193496,-2421.155994065396,2192.5938911663097
2026-04-17 12:00:00+00:00,346.9899,-502.4917078248609,-2808.0715734691885,1801.4280975091744
2026-04-17 13:00:00+00:00,368.17984,-322.2251587305991,-2629.1196217645147,1981.2018330989845
2026-04-17 14:00:00+00:00,450.94034,-266.14728690926904,-2575.0149653233466,2039.4912163550307
2026-04-17 15:00:00+00:00,506.2001,312.9764271757658,-1995.3998328416083,2617.3500325950777
2026-04-17 16:00:00+00:00,758.6,1733.627355464323,-571.8543487890593,4036.9490082458365
2026-04-17 17:00:00+00:00,1280.14,3180.0287055921103,871.6254649042407,5483.042959906129
2026-04-17 18:00:00+00:00,2126.89,4408.86271511715,2100.284434439104,6712.351581839774
2026-04-17 19:00:00+00:00,3093.42,3478.9774468475043,1169.0285531869044,5783.0462642382445
2026-04-17 20:00:00+00:00,3580.1,2646.865920439661,337.7514130479344,4948.544333517645
2026-04-17 21:00:00+00:00,3650.86,2979.919254037827,673.7012406100107,5287.08132612784
2026-04-17 22:00:00+00:00,3424.2,3426.80499803796,1118.6497488792252,5731.623023097356
2026-04-17 23:00:00+00:00,2949.06,3084.6179272634067,775.4991391833155,5393.47660494299
2026-04-18 00:00:00+00:00,2712.87,2301.2122987858684,-7.109558702371487,4604.345557428724
2026-04-18 01:00:00+00:00,2295.06,1929.5126243263294,-378.6014477202507,4233.714830369216
2026-04-18 02:00:00+00:00,2039.9302,1814.3364788383349,-495.3562406477058,4117.02420789425
2026-04-18 03:00:00+00:00,1908.6399,1833.3602399372883,-474.8207199120425,4137.0219228924125
2026-04-18 04:00:00+00:00,1836.86,1780.3384426403643,-527.8437984178454,4086.9031104439323
2026-04-18 05:00:00+00:00,1702.2399,1814.6952030900493,-495.0657705984495,4120.814792180126
2026-04-18 06:00:00+00:00,1125.5599,1544.3143760848038,-763.9227856380885,3851.0804700520557
2026-04-18 07:00:00+00:00,397.4401,661.9805286542805,-1646.8474637932877,2966.405919898311
2026-04-18 08:00:00+00:00,215.56998,26.281011210155157,-2280.1228745515264,2330.0557265171537
2026-04-18 09:00:00+00:00,256.2499,105.6599244757108,-2200.350524899188,2411.2627551539185
2026-04-18 10:00:00+00:00,349.7997,412.84359525437594,-1894.3528488382035,2717.5126960000807
2026-04-18 11:00:00+00:00,284.91006,474.52473097699385,-1833.2233537205375,2781.6202870118796
2026-04-18 12:00:00+00:00,243.97989,249.2258715538951,-2059.717409932049,2556.1287731325374
2026-04-18 13:00:00+00:00,251.18008,-386.8270652004958,-2693.4300909779186,1916.883999054599
2026-04-18 14:00:00+00:00,299.17007,-665.1994446641129,-2970.164405998842,1636.935452337313
2026-04-18 15:00:00+00:00,480.24014,-777.5114063350566,-3084.854227406032,1527.110682650462
2026-04-18 16:00:00+00:00,597.0099,-857.5062683851793,-3164.094300390844,1446.606718856583
2026-04-18 17:00:00+00:00,626.5499,-418.9722421192446,-2726.2502748448524,1885.6685724971205
2026-04-18 18:00:00+00:00,542.8197,617.8443398901418,-1692.2082355108632,2922.4841117550154
2026-04-18 19:00:00+00:00,783.65,2033.7295420909843,-272.9114236177911,4338.532342943039
2026-04-18 20:00:00+00:00,871.17004,804.4595202578275,-1504.7429209814254,3113.6100505624127
2026-04-18 21:00:00+00:00,844.9,1099.7015881698794,-1208.1022308162283,3403.457141724436
2026-04-18 22:00:00+00:00,787.85,522.4425926345284,-1785.6769073288624,2829.16669026346
2026-04-18 23:00:00+00:00,836.43005,712.2862277067261,-1595.8569057724108,3014.899812872238
2026-04-19 00:00:00+00:00,856.2599,495.6396996673989,-1812.7944300508034,2799.354319166819
2026-04-19 01:00:00+00:00,1112.13,-189.96892587812363,-2498.041371873008,2110.66659829029
2026-04-19 02:00:00+00:00,1456.0599,321.8445464682086,-1985.9021544426087,2631.317638356223
2026-04-19 03:00:00+00:00,1729.6898,1239.3563471344592,-1064.4580379667232,3542.7329884272776
2026-04-19 04:00:00+00:00,1828.64,1851.5494850459172,-452.9043205863936,4157.334578802214
2026-04-19 05:00:00+00:00,1877.0599,3099.2527322968667,795.3649113030128,5402.618026334124
2026-04-19 06:00:00+00:00,1831.73,2484.4604281884267,177.35427113454625,4790.464500572879
2026-04-19 07:00:00+00:00,2125.26,1898.7188625551892,-407.57445478959926,4205.811225383614
2026-04-19 08:00:00+00:00,2423.92,2024.8931432388476,-278.23373142246237,4332.399624419416
2026-04-19 09:00:00+00:00,3313.15,1577.6648198352977,-727.5206538644634,3882.226939600203
2026-04-19 10:00:00+00:00,4776.49,2383.1582493705055,81.10096418595776,4691.301918000375
2026-04-19 11:00:00+00:00,5628.78,3377.479907215119,1070.0431508207093,5686.64441306861
2026-04-19 12:00:00+00:00,6322.26,4258.7716932553385,1953.0817696780368,6565.33042030461
2026-04-19 13:00:00+00:00,6966.06,6219.367776489419,3909.404899441036,8526.721985738928
2026-04-19 14:00:00+00:00,7739.6396,8017.2353146735595,5704.8920594923375,10320.284677174355
2026-04-19 15:00:00+00:00,8893.6,7026.163226307649,4713.839815110767,9329.310396576282
2026-04-19 16:00:00+00:00,9306.98,7069.844150382594,4757.320392649151,9374.73115844543
2026-04-19 17:00:00+00:00,8835.45,7200.113103386113,4898.457757174687,9508.771303792331
2026-04-19 18:00:00+00:00,8326.95,6542.495700718795,4236.161698565519,8844.960882115736
2026-04-19 19:00:00+00:00,7955.96,6566.192574101598,4263.100324334797,8871.063827230575
2026-04-19 20:00:00+00:00,7915.49,6614.780513514431,4311.252906224662,8919.0038352357
2026-04-19 21:00:00+00:00,8142.92,5851.916415844209,3545.9453675751024,8152.533850022447
2026-04-19 22:00:00+00:00,8289.72,6878.064818552539,4574.615630642995,9182.612197257022
2026-04-19 23:00:00+00:00,8502.44,9227.264420853606,6923.660331921063,11528.814418077975
2026-04-20 00:00:00+00:00,8553.76,8215.965821279322,5907.210469850725,10522.12052814558
2026-04-20 01:00:00+00:00,8401.56,8064.499517191793,5761.411114232328,10372.420311432139
2026-04-20 02:00:00+00:00,8104.13,7287.955776245715,4982.9383727820505,9594.753213934731
2026-04-20 03:00:00+00:00,7993.85,6761.932692230397,4458.163767485108,9069.275806784666
2026-04-20 04:00:00+00:00,8161.87,7288.539561834846,4989.422254622436,9595.951977909423
2026-04-20 05:00:00+00:00,7994.31,7603.22809119261,5295.891373350861,9911.584900689693
2026-04-20 06:00:00+00:00,7770.5693,7099.368499934271,4796.116425828924,9404.052759922453
2026-04-20 07:00:00+00:00,7552.16,6783.058225062195,4481.294866208082,9089.937072334587
2026-04-20 08:00:00+00:00,7153.5693,7082.220977103507,4773.116830127819,9385.798773362269
2026-04-20 09:00:00+00:00,7177.6694,7281.319192891138,4975.679475868197,9592.229163809807
2026-04-20 10:00:00+00:00,6570.25,7499.392834967941,5192.889959230005,9812.135227297364
2026-04-20 11:00:00+00:00,6027.58,7762.225700520174,5456.218863977267,10069.006026332021
2026-04-20 12:00:00+00:00,5855.55,6041.600080063839,3739.707990285072,8350.102925478031
2026-04-20 13:00:00+00:00,5650.22,5776.826277648799,3476.4008586581763,8083.750744925239
2026-04-20 14:00:00+00:00,5547.81,5828.427508538593,3524.9514627240333,8133.702837135709
2026-04-20 15:00:00+00:00,5489.89,6050.995982734828,3744.1895912738787,8356.38987306867
2026-04-20 16:00:00+00:00,5597.13,7024.613030784587,4719.633835482706,9333.179920616118
2026-04-20 17:00:00+00:00,5894.7,7609.471909226091,5306.982660139365,9917.648650430017
2026-04-20 18:00:00+00:00,6336.52,7644.377371317132,5341.954429596709,9951.79825952324
2026-04-20 19:00:00+00:00,6242.51,7980.524840260923,5677.948305142712,10288.572411415938
2026-04-20 20:00:00+00:00,5993.51,7795.011887756797,5491.346897182947,10098.71455232893
2026-04-20 21:00:00+00:00,6186.81,7321.399654512156,5015.538912161532,9625.054028817634
2026-04-20 22:00:00+00:00,6227.41,6751.881854260404,4449.506778228879,9057.066462136703
2026-04-20 23:00:00+00:00,5971.64,6121.934612555329,3811.8752020324414,8426.912336510526
2026-04-21 00:00:00+00:00,5474.66,5299.474040921269,2994.4150511952816,7609.4795783988575
2026-04-21 01:00:00+00:00,5186.99,4944.153065093999,2637.934158524674,7253.119087158666
2026-04-21 02:00:00+00:00,4987.64,4662.420136294546,2357.204816567494,6967.868036565102
2026-04-21 03:00:00+00:00,4966.03,4597.41280640071,2292.0705543988443,6904.150121547691
2026-04-21 04:00:00+00:00,4766.62,4351.402282517496,2046.5398355117422,6658.037623015665
2026-04-21 05:00:00+00:00,3578.89,3924.9241624298575,1619.4225186129065,6229.766060989649
2026-04-21 06:00:00+00:00,1856.69,3541.9329755508284,1235.4377123375166,5846.561412137569
2026-04-21 07:00:00+00:00,1227.6898,2378.711505958697,71.42137487002219,4684.768657749155
2026-04-21 08:00:00+00:00,1161.38,2278.586297932934,-29.09621264057205,4586.903462499985
2026-04-21 09:00:00+00:00,1594.2999,2426.6201094548896,122.92249219458881,4734.657209395896
2026-04-21 10:00:00+00:00,1931.5201,2790.4192485187364,482.0338030768926,5100.032209331599
2026-04-21 11:00:00+00:00,2176.98,2984.3709158417887,676.7477607549367,5294.230796544092
2026-04-21 12:00:00+00:00,2438.77,2932.666751240744,623.1969468418256,5243.319212699228
2026-04-21 13:00:00+00:00,2645.36,2923.1914171142453,616.7982365303269,5230.073645332575
2026-04-21 14:00:00+00:00,2867.38,2898.656675736444,591.7498569245863,5202.481612255641
2026-04-21 15:00:00+00:00,3073.06,3009.1636028936864,701.8854273628922,5316.243408628071
2026-04-21 16:00:00+00:00,3269.78,3387.302209293319,1080.238959863113,5694.388674832402
2026-04-21 17:00:00+00:00,3272.97,4494.800747797389,2189.544465846984,6800.453368423221
2026-04-21 18:00:00+00:00,3610.96,4941.262715825868,2633.018424064865,7244.630248548009
2026-04-21 19:00:00+00:00,4259.37,5259.159283816087,2950.13808063772,7566.351692774568
2026-04-21 20:00:00+00:00,4469.05,4371.059584171453,2061.5892907592774,6675.214612565195
2026-04-21 21:00:00+00:00,4290.46,3599.415450537488,1295.4113812466599,5903.742093198907
2026-04-21 22:00:00+00:00,3716.92,2977.3839446824577,676.794497198352,5282.317156770978
2026-04-21 23:00:00+00:00,2985.04,2517.4559595068226,217.30886209771006,4823.206338235044
2026-04-22 00:00:00+00:00,2387.36,1894.3583366181826,-412.8262051449101,4198.292162363369
2026-04-22 01:00:00+00:00,2312.04,2087.823264373562,-219.25347985822373,4390.160676912255
2026-04-22 02:00:00+00:00,2605.49,2962.105908673426,657.5615995451558,5264.612869038065
2026-04-22 03:00:00+00:00,2977.2,3511.967418795488,1207.8447204535696,5813.706505062948
2026-04-22 04:00:00+00:00,3123.77,3725.821490868558,1421.0774811574765,6028.321042399366
2026-04-22 05:00:00+00:00,2856.21,3382.863890975628,1081.4531997153858,5685.012381236016
2026-04-22 06:00:00+00:00,1782.1201,2984.65299661228,678.0523037890471,5289.170671297326
2026-04-22 07:00:00+00:00,773.31995,2127.0645304572386,-178.98315117352513,4430.6166749283675
2026-04-22 08:00:00+00:00,822.65,1405.7656740347566,-903.9625975121608,3711.3715176373894
2026-04-22 09:00:00+00:00,1321.7899,1485.756922007085,-822.1695720894086,3793.4620791291804
2026-04-22 10:00:00+00:00,1401.89,1815.2694000236763,-492.016522683668,4125.494893741215
2026-04-22 11:00:00+00:00,1615.32,2431.191745334293,125.01725341970086,4740.105617001886
2026-04-22 12:00:00+00:00,1951.4,2948.5861511942485,643.6462602629022,5256.750998516122
2026-04-22 13:00:00+00:00,2730.18,3669.67018763869,1363.6764846328983,5976.541942930707
2026-04-22 14:00:00+00:00,3235.91,4201.782950771539,1895.2815343188088,6508.584577119083
2026-04-22 15:00:00+00:00,3960.88,4436.26830799206,2129.7652072851774,6744.252625988262
2026-04-22 16:00:00+00:00,4709.19,4364.362371236686,2054.439955763777,6671.4280234716
2026-04-22 17:00:00+00:00,4230.05,4304.960428207226,1999.2991153862595,6608.404869921175
2026-04-22 18:00:00+00:00,4712.95,4932.897737948936,2626.5433041785013,7237.661671686781
2026-04-22 19:00:00+00:00,6211.74,5805.728457264702,3497.9976903392517,8107.91178757857
2026-04-22 20:00:00+00:00,7713.12,6535.629231167065,4224.058491395482,8839.000608721499
2026-04-22 21:00:00+00:00,8239.49,7168.089048561751,4857.398944590487,9471.443608133974
2026-04-22 22:00:00+00:00,8333.95,7184.48423883997,4875.112759815194,9488.98924047208
2026-04-22 23:00:00+00:00,8206.52,7058.125401587049,4751.7695982392415,9360.578816071818
2026-04-23 00:00:00+00:00,8181.67,6836.874224055305,4529.829154892008,9143.32328378
2026-04-23 01:00:00+00:00,8378.16,7099.894157949281,4791.022032672471,9405.940059859375
2026-04-23 02:00:00+00:00,8333.77,7414.237472145469,5108.435381909184,9721.78425519398
2026-04-23 03:00:00+00:00,8320.88,7493.652002143903,5186.475454882915,9799.853751252289
2026-04-23 04:00:00+00:00,8248.78,7219.651788867679,4913.897781170303,9523.548675703578
2026-04-23 05:00:00+00:00,7320.67,6605.0365062433775,4299.053295884385,8910.316010634138
2026-04-23 06:00:00+00:00,5741.73,5420.037610464471,3109.2063422060564,7723.738085152039
2026-04-23 07:00:00+00:00,3904.62,4373.652644772047,2065.8347622735896,6682.263135508679
2026-04-23 08:00:00+00:00,2935.26,3848.735522373695,1541.2640416888298,6156.144134373944
2026-04-23 09:00:00+00:00,2987.81,3703.6204287892015,1396.1879428469574,6009.921210564698
2026-04-23 10:00:00+00:00,2556.47,3651.9218219975364,1345.0005446877203,5958.63813475938
2026-04-23 11:00:00+00:00,1897.1401,3618.59800085416,1313.3329016774646,5926.41690859405
2026-04-23 12:00:00+00:00,2147.94,3585.729462189937,1280.325166638997,5892.893934706792
2026-04-23 13:00:00+00:00,3428.32,3818.202054780864,1512.597515479741,6127.944316132925
2026-04-23 14:00:00+00:00,4830.29,4110.0020678720775,1805.0764483964153,6417.916996743617
2026-04-23 15:00:00+00:00,5635.33,4203.746123350336,1898.4134020649626,6512.6772599240285
2026-04-23 16:00:00+00:00,6237.18,4373.2256828784775,2068.4120190885005,6682.836427330215
2026-04-23 17:00:00+00:00,5278.24,4489.747050395152,2182.3484440586053,6797.0211956196235
2026-04-23 18:00:00+00:00,5408.9,4195.1958766574635,1886.015717806832,6499.2360119211025
2026-04-23 19:00:00+00:00,6381.71,4724.640085770248,2419.1931322006576,7030.575358913695
2026-04-23 20:00:00+00:00,7028.8594,5366.898124354853,3061.058886462338,7673.22814614514
2026-04-23 21:00:00+00:00,7399.15,5791.142666971577,3484.7074456179175,8096.3015732700005
2026-04-23 22:00:00+00:00,7481.17,5899.223368183539,3595.23598291692,8204.347537973059
2026-04-23 23:00:00+00:00,7295.8,6191.386041349611,3885.678101725098,8498.400760225568
2026-04-24 00:00:00+00:00,7107.61,6317.543572409537,4010.8352953786402,8623.94533312853
2026-04-24 01:00:00+00:00,6783.98,6363.747287661285,4058.757440168139,8670.809023693073
2026-04-24 02:00:00+00:00,6315.59,6460.324437096625,4155.188958471338,8767.367357965617
2026-04-24 03:00:00+00:00,5994.39,6050.015346061638,3743.9711040348125,8359.226313969288
2026-04-24 04:00:00+00:00,5285.95,5234.356860268545,2928.0919485299596,7540.736529671635
2026-04-24 05:00:00+00:00,4549.1,4796.6595749093985,2490.557672357122,7105.979183795903
2026-04-24 06:00:00+00:00,4103.26,4583.264217091144,2277.5795690215673,6890.21330281028
2026-04-24 07:00:00+00:00,3821.3,4443.282845740592,2136.594903297845,6748.718807504757
2026-04-24 08:00:00+00:00,3632.53,3960.220110359198,1651.9056890151633,6266.459857519896
2026-04-24 09:00:00+00:00,2957.99,3335.3670521242493,1027.9054492764376,5640.027535191458
2026-04-24 10:00:00+00:00,2259.84,2734.813867119978,427.4380669616612,5037.943616935828
2026-04-24 11:00:00+00:00,1879.9302,2475.120669831972,167.01024986844368,4779.983524086575
2026-04-24 12:00:00+00:00,1944.4501,2417.4372526928896,111.12145418580076,4723.448034636824
2026-04-24 13:00:00+00:00,2623.68,2827.0832859757043,520.9325349164774,5134.331467207674
2026-04-24 14:00:00+00:00,3712.17,3549.6553526743273,1243.4757037147647,5856.352150081442
2026-04-24 15:00:00+00:00,4473.32,4254.6106067056335,1948.5536768340448,6564.745838122081
2026-04-24 16:00:00+00:00,4776.33,5047.208625261042,2741.2191490093446,7355.491643673777
2026-04-24 17:00:00+00:00,4820.55,4965.444993736102,2655.4868832198817,7270.31146013354
2026-04-24 18:00:00+00:00,5101.27,4435.278342930986,2127.1125487617965,6738.509758894967
2026-04-24 19:00:00+00:00,5421.4,4758.493805857317,2453.844230607926,7065.702039562724
2026-04-24 20:00:00+00:00,5665.64,5317.461226200658,3012.70777493041,7624.125269932298
2026-04-24 21:00:00+00:00,5923.47,5834.351821104845,3530.065057346553,8141.4825523484415
2026-04-24 22:00:00+00:00,6281.23,5849.1637337266275,3543.4790086709104,8154.100645412352
2026-04-24 23:00:00+00:00,6612.41,6043.340757283122,3739.4027157010855,8349.857709350363
2026-04-25 00:00:00+00:00,7102.04,6368.681357182641,4064.412966333902,8674.51521248548
2026-04-25 01:00:00+00:00,7281.57,6582.40967902924,4277.745096116758,8888.718513946931
2026-04-25 02:00:00+00:00,7150.84,6677.912845351779,4375.586402068231,8985.08986749861
2026-04-25 03:00:00+00:00,7640.82,6955.656497989572,4651.781628230006,9264.001289663687
2026-04-25 04:00:00+00:00,8078.82,7333.500619378372,5029.685388605103,9641.84613909773
2026-04-25 05:00:00+00:00,8294.11,7581.695060368811,5277.662373095811,9891.222327265343
2026-04-25 06:00:00+00:00,8033.28,6643.632102321653,4333.0743878971325,8949.265317788468
2026-04-25 07:00:00+00:00,6689.68,6678.150757190831,4370.720681460604,8985.842927516107
2026-04-25 08:00:00+00:00,5592.86,6854.012705233548,4544.298405901113,9158.331797218623
2026-04-25 09:00:00+00:00,3823.07,6802.283341571461,4493.634436962635,9107.691724677356
2026-04-25 10:00:00+00:00,2527.58,6646.024577928278,4336.949959281363,8950.346190158441
2026-04-25 11:00:00+00:00,2156.04,6618.763936426703,4309.835294504893,8924.427325327386
2026-04-25 12:00:00+00:00,2283.69,7004.028833652521,4697.797141969957,9309.087518038108
2026-04-25 13:00:00+00:00,2656.85,8513.842149303204,6206.461864563397,10820.234225656734
2026-04-25 14:00:00+00:00,5534.17,8815.49762667332,6508.582011224011,11121.380050108102
2026-04-25 15:00:00+00:00,10141.68,9629.149225125268,7320.457170094153,11935.056024503936
2026-04-25 16:00:00+00:00,11732.45,10438.806429044766,8133.381145760585,12747.054202884829
2026-04-25 17:00:00+00:00,12571.06,10338.397069755536,8032.384262334037,12646.50629075991
2026-04-25 18:00:00+00:00,12567.0,9950.809703367326,7642.2388479684105,12257.885720286133
2026-04-25 19:00:00+00:00,13105.36,11574.655767509792,9267.365223455363,13881.100274100892
2026-04-25 20:00:00+00:00,13186.05,11560.06796651544,9252.55879266073,13866.595426600194
2026-04-25 21:00:00+00:00,12870.21,11195.810655638827,8887.896112369024,13505.62488118327
2026-04-25 22:00:00+00:00,11543.39,10587.651869988524,8281.585456414541,12898.570366166612
2026-04-25 23:00:00+00:00,10116.82,9317.63684197376,7011.598693617903,11625.216608337734
2026-04-26 00:00:00+00:00,8548.31,7899.574021983149,5596.517647155181,10207.88560064213
2026-04-26 01:00:00+00:00,7525.88,7281.310573784855,4979.219106597669,9591.076508302194
2026-04-26 02:00:00+00:00,6679.8,6601.26891674051,4297.526090141178,8910.31705530181
2026-04-26 03:00:00+00:00,5708.82,5914.62069412128,3611.279796570286,8222.983691684389
2026-04-26 04:00:00+00:00,4889.45,5251.2180807224095,2947.612638664774,7558.237152579022
2026-04-26 05:00:00+00:00,3021.24,4161.020736879121,1857.2083246020259,6467.271569933134
2026-04-26 06:00:00+00:00,1575.83,2807.0958063754415,499.47895602347126,5112.355386692894
2026-04-26 07:00:00+00:00,1191.4799,1933.0995019607274,-373.6871903381407,4239.570104442972
2026-04-26 08:00:00+00:00,814.89,1702.1537582068272,-603.6438436666431,4009.629255351033
2026-04-26 09:00:00+00:00,467.06998,1822.406058461376,-485.499031974281,4131.659680991484
2026-04-26 10:00:00+00:00,257.11002,1558.2426683956896,-747.4937904864728,3866.5244103851364
2026-04-26 11:00:00+00:00,200.86978,909.6033824545971,-1397.166701937187,3216.4648769293017
2026-04-26 12:00:00+00:00,174.30997,362.22128049656385,-1946.0470256666686,2670.2917367698237
2026-04-26 13:00:00+00:00,178.35,288.21372334409125,-2021.1495000786963,2593.7999665557786
2026-04-26 14:00:00+00:00,309.9899,528.6185263370403,-1780.0016786044316,2833.147211399987
2026-04-26 15:00:00+00:00,445.32974,610.5263606141502,-1699.2333827959574,2914.101838634302
2026-04-26 16:00:00+00:00,432.5397,397.2656537103944,-1912.054662375329,2701.9745091311843
2026-04-26 17:00:00+00:00,392.4103,-203.29164208815018,-2510.8035933932997,2105.762636594719
2026-04-26 18:00:00+00:00,388.18985,-781.4546076512434,-3088.5673867340256,1524.8553929508143
2026-04-26 19:00:00+00:00,427.1398,-920.6946228426896,-3225.957665321068,1388.6865616385003
2026-04-26 20:00:00+00:00,484.52994,-1078.2494890036214,-3381.2655484208954,1228.5564399328878
2026-04-26 21:00:00+00:00,619.66003,20.950075825529893,-2289.3544596601887,2323.990435349753
2026-04-26 22:00:00+00:00,820.62,787.6505184593561,-1523.8792139713978,3092.2612914498573
2026-04-26 23:00:00+00:00,997.16003,1480.0972616582021,-832.9815342676993,3784.1339678250174
2026-04-27 00:00:00+00:00,1132.7098,2004.9512725462698,-301.7268811849972,4312.079652257958
2026-04-27 01:00:00+00:00,1245.5499,2567.917281820489,264.2310643426199,4874.206389091265
2026-04-27 02:00:00+00:00,1147.86,2644.2357582139866,339.6107523438691,4950.514583443656
2026-04-27 03:00:00+00:00,865.2699,2471.0484118919553,164.508639161078,4778.938659669887
2026-04-27 04:00:00+00:00,684.14,2427.1703816946665,118.26354761147331,4734.534053550515
2026-04-27 05:00:00+00:00,562.7699,2150.37447351678,-156.0601974937681,4458.36982301504
2026-04-27 06:00:00+00:00,303.73965,1968.4762074460177,-337.6355249198632,4275.230870959564
2026-04-27 07:00:00+00:00,96.64029,601.7497379800707,-1706.0294546996165,2907.8159410229046
2026-04-27 08:00:00+00:00,167.33023,180.60494968021158,-2127.1754648790748,2486.596362822917
2026-04-27 09:00:00+00:00,270.2499,225.85107011519312,-2079.95119855906,2531.2406895159183
2026-04-27 10:00:00+00:00,350.02994,432.4107989850522,-1873.9945635394433,2739.580604539766
2026-04-27 11:00:00+00:00,359.78995,433.3062297279407,-1872.7491835373748,2739.663809822495
2026-04-27 12:00:00+00:00,489.43985,126.39574946865741,-2178.115604925433,2433.8944398077874
2026-04-27 13:00:00+00:00,574.46985,186.41418972315068,-2120.521020548337,2493.631724497165
2026-04-27 14:00:00+00:00,937.73987,950.7025151665557,-1353.6986747452065,3259.194368084704
2026-04-27 15:00:00+00:00,1219.91,2030.7813744312741,-271.831685890028,4341.227255017912
2026-04-27 16:00:00+00:00,1335.0499,2857.9997502007495,550.5086515535822,5165.358608093811
2026-04-27 17:00:00+00:00,1471.9598,2879.0769337796282,569.5405719394626,5181.448874633665
2026-04-27 18:00:00+00:00,2083.44,3053.9158837530235,746.5331068339237,5360.170307182478
2026-04-27 19:00:00+00:00,3072.78,3404.231763593223,1097.6938766763205,5711.80826723835
2026-04-27 20:00:00+00:00,4021.22,3749.663927592879,1443.2538174682504,6058.5110406102485
2026-04-27 21:00:00+00:00,4768.33,4630.3776299705605,2322.028287796462,6937.482818316602
2026-04-27 22:00:00+00:00,5015.74,4679.3054005603935,2373.847949804503,6987.8720008054315
2026-04-27 23:00:00+00:00,5100.64,4006.095690168791,1697.2224754325712,6316.190983178636
2026-04-28 00:00:00+00:00,4941.0,3184.2309490065036,876.861838908796,5489.697652083421
2026-04-28 01:00:00+00:00,4706.16,2904.570266443817,593.9778318447866,5210.4088766942
2026-04-28 02:00:00+00:00,4548.32,2807.5235868147884,499.740505141428,5110.558368332421
2026-04-28 03:00:00+00:00,4377.4,2483.5557935535694,177.9990658709644,4787.6393404247765
2026-04-28 04:00:00+00:00,4229.04,1981.620815310721,-323.2417112940075,4285.123972667564
2026-04-28 05:00:00+00:00,3043.83,1763.7755333794303,-541.099608269602,4068.3290107276803
2026-04-28 06:00:00+00:00,1686.63,1393.0994213849071,-916.0711439483348,3696.957093115904
2026-04-28 07:00:00+00:00,1270.9799,289.8825168941594,-2016.564054884917,2593.422707747618
2026-04-28 08:00:00+00:00,1113.7198,1023.692218232482,-1284.7675997321858,3328.5580709694254
2026-04-28 09:00:00+00:00,1405.9799,1416.5042540128284,-890.1847692420224,3724.6911913396098
2026-04-28 10:00:00+00:00,1773.33,1536.0790559805728,-770.7687085865036,3845.5455725203624
2026-04-28 11:00:00+00:00,2021.59,1667.2248455076328,-640.3954860774793,3976.3915994247213
2026-04-28 12:00:00+00:00,2042.52,1421.6068343207012,-884.5908511262469,3732.1927745211574
2026-04-28 13:00:00+00:00,2379.45,1933.8490025050212,-371.9688445308266,4241.241042709288
2026-04-28 14:00:00+00:00,2897.68,2798.444721576986,492.3060425429717,5105.584394279851
2026-04-28 15:00:00+00:00,3649.6,3111.753752278182,803.3124636771208,5417.955801037649
2026-04-28 16:00:00+00:00,4211.17,3897.6876477909573,1591.8525142541603,6206.336985666385
2026-04-28 17:00:00+00:00,4294.19,4074.7728297373333,1766.431631686962,6377.84912668885
2026-04-28 18:00:00+00:00,4507.46,4224.581318106792,1915.6373470744752,6530.229812901536
2026-04-28 19:00:00+00:00,5489.18,4304.162339841918,1995.7099348486722,6611.267409061458
2026-04-28 20:00:00+00:00,5871.14,4260.717230636437,1950.90080424059,6567.086091909776
2026-04-28 21:00:00+00:00,5923.38,3895.4128875256106,1587.9769975108115,6201.575571997523
2026-04-28 22:00:00+00:00,5902.46,4211.481422115788,1904.1215880962227,6515.95839045713
2026-04-28 23:00:00+00:00,5770.09,3720.0828488166453,1412.7340375289805,6025.779885462689
2026-04-29 00:00:00+00:00,5251.12,3041.279802084149,732.1908567643713,5346.595369463196
2026-04-29 01:00:00+00:00,4887.2,2700.7929589224427,394.6803430852947,5006.053297275488
2026-04-29 02:00:00+00:00,4618.09,2556.322073760486,250.7277011034521,4858.750577474204
2026-04-29 03:00:00+00:00,4278.05,2711.484781728544,406.44806437426996,5013.765816398873
