date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-07 22:00:00+00:00,11515.53,11555.541788067552,11212.149555190566,11898.93402094454
2026-02-07 23:00:00+00:00,10931.58,11126.482731735141,10783.090498858155,11469.874964612127
2026-02-08 00:00:00+00:00,10380.68,10760.52051848152,10417.128285604535,11103.912751358508
2026-02-08 01:00:00+00:00,10256.05,10554.490522307082,10211.098289430096,10897.88275518407
2026-02-08 02:00:00+00:00,10372.9,10433.272375694729,10089.880142817741,10776.664608571715
2026-02-08 03:00:00+00:00,10433.88,10391.593836582579,10048.201603705593,10734.986069459566
2026-02-08 04:00:00+00:00,10397.35,10502.139823542348,10158.74759066536,10845.532056419333
2026-02-08 05:00:00+00:00,10391.23,10591.236383041185,10247.8441501642,10934.628615918173
2026-02-08 06:00:00+00:00,10803.03,11114.127688495191,10770.735455618205,11457.519921372177
2026-02-08 07:00:00+00:00,11590.38,11769.533035041413,11426.140802164426,12112.9252679184
2026-02-08 08:00:00+00:00,12313.68,12463.018682026548,12119.626449149562,12806.410914903534
2026-02-08 09:00:00+00:00,12963.28,13000.149768079787,12656.757535202802,13343.542000956773
2026-02-08 10:00:00+00:00,13607.58,13281.9884037818,12938.596170904813,13625.380636658785
2026-02-08 11:00:00+00:00,13434.53,13095.019327973776,12751.62709509679,13438.411560850762
2026-02-08 12:00:00+00:00,13035.88,12701.954642791125,12358.562409914139,13045.34687566811
2026-02-08 13:00:00+00:00,12630.28,12465.96957713328,12122.577344256293,12809.361810010267
2026-02-08 14:00:00+00:00,12590.38,12595.575757696812,12252.183524819826,12938.967990573798
2026-02-08 15:00:00+00:00,12801.35,13041.484881757622,12698.092648880636,13384.877114634608
2026-02-08 16:00:00+00:00,13471.78,13559.932931793057,13216.54069891607,13903.325164670043
2026-02-08 17:00:00+00:00,13834.4,13796.533210894739,13453.140978017751,14139.925443771725
2026-02-08 18:00:00+00:00,13582.73,13607.582717767786,13264.1904848908,13950.974950644772
2026-02-08 19:00:00+00:00,13018.0,13003.178854521344,12659.786621644356,13346.57108739833
2026-02-08 20:00:00+00:00,12516.68,12463.072100764013,12119.679867887027,12806.464333640999
2026-02-08 21:00:00+00:00,12378.6,11968.836824510396,11625.444591633408,12312.229057387382
2026-02-08 22:00:00+00:00,11901.35,11600.14272153126,11256.750488654274,11943.534954408246
2026-02-08 23:00:00+00:00,11457.55,11190.311308488783,10846.919075611797,11533.703541365769
2026-02-09 00:00:00+00:00,11260.5,10811.664680504527,10468.272447627542,11155.056913381513
2026-02-09 01:00:00+00:00,11167.63,10667.103261223881,10323.711028346896,11010.495494100867
2026-02-09 02:00:00+00:00,11211.05,10623.486277349277,10280.094044472291,10966.878510226265
2026-02-09 03:00:00+00:00,11515.75,10869.571665430401,10526.179432553414,11212.963898307387
2026-02-09 04:00:00+00:00,12263.38,11588.629575597995,11245.23734272101,11932.021808474983
2026-02-09 05:00:00+00:00,13624.22,12713.496113599958,12370.103880722972,13056.888346476944
2026-02-09 06:00:00+00:00,14572.3,13691.368092590952,13347.975859713966,14034.760325467938
2026-02-09 07:00:00+00:00,15140.1,13972.94175790306,13629.549525026074,14316.333990780045
2026-02-09 08:00:00+00:00,15385.2,14121.109957557548,13777.717724680562,14464.502190434534
2026-02-09 09:00:00+00:00,15604.77,14305.488066188991,13962.095833312003,14648.880299065977
2026-02-09 10:00:00+00:00,15763.75,14318.248985530116,13974.85675265313,14661.641218407101
2026-02-09 11:00:00+00:00,15656.93,14129.934383938104,13786.542151061116,14473.32661681509
2026-02-09 12:00:00+00:00,15268.8,13920.883748966113,13577.491516089125,14264.275981843099
2026-02-09 13:00:00+00:00,15082.88,13630.435797037335,13287.043564160347,13973.82802991432
2026-02-09 14:00:00+00:00,14887.93,13641.469063202205,13298.076830325217,13984.86129607919
2026-02-09 15:00:00+00:00,14667.55,13752.52674071924,13409.134507842253,14095.918973596226
2026-02-09 16:00:00+00:00,15156.22,14185.327785891359,13841.935553014373,14528.720018768345
2026-02-09 17:00:00+00:00,15359.28,14323.73326454943,13980.341031672444,14667.125497426416
2026-02-09 18:00:00+00:00,15082.25,13960.582628343021,13617.190395466036,14303.974861220007
2026-02-09 19:00:00+00:00,14446.9,13239.10885537115,12895.716622494163,13582.501088248137
2026-02-09 20:00:00+00:00,13680.08,12564.389526241259,12220.997293364273,12907.781759118247
2026-02-09 21:00:00+00:00,13053.47,12018.451931569602,11675.059698692616,12361.84416444659
2026-02-09 22:00:00+00:00,12441.55,11475.400608954178,11132.008376077192,11818.792841831164
2026-02-09 23:00:00+00:00,11649.5,10919.241381376227,10575.849148499241,11262.633614253213
2026-02-10 00:00:00+00:00,11217.05,10549.931689625084,10206.539456748098,10893.32392250207
2026-02-10 01:00:00+00:00,11191.05,10445.00601392318,10101.613781046191,10788.398246800165
2026-02-10 02:00:00+00:00,11275.6,10338.100801586212,9994.708568709224,10681.493034463198
2026-02-10 03:00:00+00:00,11514.15,10692.241395228632,10348.849162351646,11035.633628105617
2026-02-10 04:00:00+00:00,12155.72,11492.452024571476,11149.059791694488,11835.844257448462
2026-02-10 05:00:00+00:00,13433.5,12498.030084460615,12154.63785158363,12841.422317337601
2026-02-10 06:00:00+00:00,14455.23,13308.342999993529,12964.950767116543,13651.735232870516
2026-02-10 07:00:00+00:00,14965.68,13787.641440324413,13444.249207447427,14131.0336732014
2026-02-10 08:00:00+00:00,15092.33,13978.702350124195,13635.310117247209,14322.09458300118
2026-02-10 09:00:00+00:00,15376.9,14060.297369158317,13716.90513628133,14403.689602035303
2026-02-10 10:00:00+00:00,15561.53,14117.168498027415,13773.776265150429,14460.560730904403
2026-02-10 11:00:00+00:00,15183.28,13917.65480024247,13574.262567365484,14261.047033119456
2026-02-10 12:00:00+00:00,14664.75,13600.713304680727,13257.321071803739,13944.105537557713
2026-02-10 13:00:00+00:00,14409.95,13452.458357136984,13109.066124259998,13795.850590013972
2026-02-10 14:00:00+00:00,14463.2,13513.813440032804,13170.421207155816,13857.20567290979
2026-02-10 15:00:00+00:00,14215.2,13720.39455839124,13377.002325514253,14063.786791268225
2026-02-10 16:00:00+00:00,14855.73,14396.69477494425,14053.302542067264,14740.087007821237
2026-02-10 17:00:00+00:00,15128.47,14486.54864418715,14143.156411310165,14829.940877064138
2026-02-10 18:00:00+00:00,14918.73,14142.2838350728,13798.891602195814,14485.676067949786
2026-02-10 19:00:00+00:00,14301.45,13536.213591447127,13192.821358570141,13879.605824324115
2026-02-10 20:00:00+00:00,13299.75,12805.563711630133,12462.171478753147,13148.955944507119
2026-02-10 21:00:00+00:00,12609.13,12180.191415821759,11836.799182944773,12523.583648698745
2026-02-10 22:00:00+00:00,11933.08,11512.226536924944,11168.834304047958,11855.61876980193
2026-02-10 23:00:00+00:00,11375.83,10981.743042235486,10638.3508093585,11325.135275112472
2026-02-11 00:00:00+00:00,10998.33,10580.507345459297,10237.11511258231,10923.899578336283
2026-02-11 01:00:00+00:00,10740.0,10481.636045374442,10138.243812497456,10825.028278251428
2026-02-11 02:00:00+00:00,10956.7,10434.270062874852,10090.877829997866,10777.662295751838
2026-02-11 03:00:00+00:00,11221.78,10761.458564504877,10418.066331627891,11104.850797381863
2026-02-11 04:00:00+00:00,11878.75,11480.181146867797,11136.78891399081,11823.573379744783
2026-02-11 05:00:00+00:00,13123.88,12526.8803536308,12183.488120753815,12870.272586507786
2026-02-11 06:00:00+00:00,14244.65,13450.622679788818,13107.230446911832,13794.014912665803
2026-02-11 07:00:00+00:00,14475.18,13880.527373771198,13537.135140894212,14223.919606648185
2026-02-11 08:00:00+00:00,14635.05,13938.989064263238,13595.596831386252,14282.381297140226
2026-02-11 09:00:00+00:00,15021.85,14026.86840411756,13683.476171240573,14370.260636994546
2026-02-11 10:00:00+00:00,15243.2,14053.182965724189,13709.790732847203,14396.575198601175
2026-02-11 11:00:00+00:00,15033.95,13950.71645119005,13607.324218313062,14294.108684067036
2026-02-11 12:00:00+00:00,14850.45,13687.687729913123,13344.295497036135,14031.079962790109
2026-02-11 13:00:00+00:00,14690.05,13626.261599893458,13282.86936701647,13969.653832770444
2026-02-11 14:00:00+00:00,14552.83,13616.130792961245,13272.738560084259,13959.523025838233
2026-02-11 15:00:00+00:00,14577.58,13839.570790209411,13496.178557332425,14182.963023086399
2026-02-11 16:00:00+00:00,15098.0,14185.205744464529,13841.813511587541,14528.597977341515
2026-02-11 17:00:00+00:00,15319.73,14332.547544299541,13989.155311422555,14675.939777176529
2026-02-11 18:00:00+00:00,15006.7,14019.820309635004,13676.428076758017,14363.21254251199
2026-02-11 19:00:00+00:00,14265.83,13338.227766650016,12994.83553377303,13681.619999527004
2026-02-11 20:00:00+00:00,13458.07,12555.24481600748,12211.852583130494,12898.637048884468
2026-02-11 21:00:00+00:00,12793.18,11884.110737373056,11540.718504496068,12227.502970250041
2026-02-11 22:00:00+00:00,12023.95,11370.514433883898,11027.12220100691,11713.906666760884
2026-02-11 23:00:00+00:00,11361.2,10824.884858608628,10481.492625731642,11168.277091485616
2026-02-12 00:00:00+00:00,10944.25,10524.650222343269,10181.257989466283,10868.042455220257
2026-02-12 01:00:00+00:00,10500.03,10561.81949396641,10218.427261089424,10905.211726843398
2026-02-12 02:00:00+00:00,10199.77,10639.719000597317,10296.326767720331,10983.111233474303
2026-02-12 03:00:00+00:00,11416.47,11075.419696053354,10732.027463176368,11418.811928930341
2026-02-12 04:00:00+00:00,11988.75,11887.479575302686,11544.0873424257,12230.871808179672
2026-02-12 05:00:00+00:00,13269.72,12996.588289686078,12653.196056809093,13339.980522563064
2026-02-12 06:00:00+00:00,14342.95,14037.990990637249,13694.598757760263,14381.383223514236
2026-02-12 07:00:00+00:00,14725.2,14366.988402330135,14023.596169453147,14710.38063520712
2026-02-12 08:00:00+00:00,14836.85,14443.67107712887,14100.278844251883,14787.063310005857
2026-02-12 09:00:00+00:00,15053.28,14545.102369265387,14201.7101363884,14888.494602142373
2026-02-12 10:00:00+00:00,15221.0,14630.526853712896,14287.13462083591,14973.919086589882
2026-02-12 11:00:00+00:00,15163.93,14621.743740405745,14278.35150752876,14965.135973282733
2026-02-12 12:00:00+00:00,14955.27,14546.631566808013,14203.239333931026,14890.023799685
2026-02-12 13:00:00+00:00,14854.25,14424.863252631505,14081.471019754517,14768.25548550849
2026-02-12 14:00:00+00:00,14730.15,14396.188838877311,14052.796606000325,14739.581071754299
2026-02-12 15:00:00+00:00,14587.4,14504.928719428399,14161.536486551413,14848.320952305385
2026-02-12 16:00:00+00:00,14906.13,14931.18946865789,14587.797235780905,15274.581701534877
2026-02-12 17:00:00+00:00,15019.78,15079.018886089752,14735.626653212767,15422.411118966738
2026-02-12 18:00:00+00:00,14661.0,14792.525146394233,14449.132913517247,15135.91737927122
2026-02-12 19:00:00+00:00,13934.78,14104.871143171604,13761.478910294618,14448.263376048591
2026-02-12 20:00:00+00:00,13144.18,13493.57773697133,13150.185504094345,13836.969969848316
2026-02-12 21:00:00+00:00,12461.72,12818.872439702733,12475.480206825747,13162.26467257972
2026-02-12 22:00:00+00:00,11836.13,12304.247364837662,11960.855131960674,12647.639597714648
2026-02-12 23:00:00+00:00,11381.32,11725.227011723873,11381.834778846887,12068.619244600859
2026-02-13 00:00:00+00:00,11045.53,11093.838616385232,10751.1931256112,11436.484107159265
2026-02-13 01:00:00+00:00,10954.35,11000.554417985531,10657.908927211498,11343.199908759563
2026-02-13 02:00:00+00:00,10998.47,11028.939258669066,10686.293767895033,11371.584749443098
2026-02-13 03:00:00+00:00,11294.75,11354.398927116059,11011.753436342025,11697.04441789009
2026-02-13 04:00:00+00:00,11923.22,12006.132771491568,11663.487280717536,12348.778262265601
2026-02-13 05:00:00+00:00,13162.08,13096.398353918408,12753.752863144375,13439.04384469244
2026-02-13 06:00:00+00:00,14247.18,14234.630117307472,13891.984626533438,14577.275608081503
2026-02-13 07:00:00+00:00,14748.95,14704.766551593653,14362.12106081962,15047.412042367685
2026-02-13 08:00:00+00:00,15202.83,14921.494149861293,14578.848659087262,15264.139640635327
2026-02-13 09:00:00+00:00,15549.48,15101.645916682246,14759.000425908214,15444.29140745628
2026-02-13 10:00:00+00:00,15684.3,15315.606707621931,14972.9612168479,15658.252198395963
2026-02-13 11:00:00+00:00,15578.3,15133.51343819213,14790.867947418097,15476.158928966162
2026-02-13 12:00:00+00:00,15119.15,14889.054994396885,14546.409503622854,15231.700485170917
2026-02-13 13:00:00+00:00,14855.25,14694.954974424723,14352.309483650692,15037.600465198757
2026-02-13 14:00:00+00:00,14616.57,14600.299330350088,14257.653839576054,14942.94482112412
2026-02-13 15:00:00+00:00,14611.13,14612.349229560052,14269.703738786018,14954.994720334083
2026-02-13 16:00:00+00:00,15056.9,14886.750797457596,14544.105306683565,15229.39628823163
2026-02-13 17:00:00+00:00,15158.88,14897.308626773265,14554.663135999232,15239.954117547297
2026-02-13 18:00:00+00:00,14701.35,14528.551326519948,14185.905835745916,14871.196817293981
2026-02-13 19:00:00+00:00,13968.15,13839.130264931015,13496.484774156983,14181.775755705046
2026-02-13 20:00:00+00:00,13139.47,13168.14065685954,12825.495166085508,13510.786147633573
2026-02-13 21:00:00+00:00,12571.53,12579.200395828486,12236.554905054452,12921.845886602518
2026-02-13 22:00:00+00:00,11907.63,11971.583860784503,11628.938370010472,12314.229351558537
2026-02-13 23:00:00+00:00,11476.88,11482.630112293346,11139.984621519314,11825.275603067379
2026-02-14 00:00:00+00:00,11101.65,11123.257524354525,10780.612033580494,11465.903015128559
2026-02-14 01:00:00+00:00,10823.0,10774.600357291902,10431.95486651787,11117.245848065935
2026-02-14 02:00:00+00:00,10814.5,10599.899559303602,10257.254068529568,10942.545050077633
2026-02-14 03:00:00+00:00,10798.78,10452.192640940928,10109.547150166894,10794.83813171496
2026-02-14 04:00:00+00:00,10771.15,10517.853666024204,10175.208175250173,10860.499156798236
2026-02-14 05:00:00+00:00,10821.43,10645.20714713759,10302.561656363558,10987.852637911623
2026-02-14 06:00:00+00:00,11417.65,11257.525064339874,10914.879573565842,11600.170555113908
2026-02-14 07:00:00+00:00,12296.5,11976.412168643443,11633.766677869411,12319.057659417474
2026-02-14 08:00:00+00:00,13175.9,12536.991171604122,12194.34568083009,12879.636662378156
2026-02-14 09:00:00+00:00,13728.1,13143.450782037313,12800.805291263281,13486.096272811346
2026-02-14 10:00:00+00:00,14039.9,13449.755081831127,13107.109591057095,13792.40057260516
2026-02-14 11:00:00+00:00,13696.78,13282.704428844489,12940.058938070455,13625.34991961852
2026-02-14 12:00:00+00:00,13254.6,13038.071896653832,12695.4264058798,13380.717387427865
2026-02-14 13:00:00+00:00,12842.77,12668.005569351495,12325.360078577462,13010.651060125527
2026-02-14 14:00:00+00:00,12792.33,12611.829945508207,12269.184454734175,12954.47543628224
2026-02-14 15:00:00+00:00,12941.32,12788.917941057847,12446.272450283814,13131.563431831879
2026-02-14 16:00:00+00:00,13458.63,13219.474661168008,12876.829170393976,13562.120151942041
2026-02-14 17:00:00+00:00,13746.6,13318.9196222192,12976.274131445169,13661.565112993234
2026-02-14 18:00:00+00:00,13310.4,12937.60828609875,12594.962795324718,13280.253776872783
2026-02-14 19:00:00+00:00,12641.2,12410.951588837688,12068.306098063656,12753.597079611722
2026-02-14 20:00:00+00:00,12107.47,11775.185300700368,11432.539809926335,12117.8307914744
2026-02-14 21:00:00+00:00,11859.7,11310.8918120186,10968.24632124457,11653.537302792634
2026-02-14 22:00:00+00:00,11427.75,10745.14268859881,10402.497197824778,11087.788179372841
2026-02-14 23:00:00+00:00,10966.3,10320.375192407122,9977.72970163309,10663.020683181156
2026-02-15 00:00:00+00:00,10657.18,10089.376738771338,9746.731247997304,10432.02222954537
2026-02-15 01:00:00+00:00,10606.95,9874.70308486453,9532.057594090498,10217.348575638563
2026-02-15 02:00:00+00:00,10556.15,9795.582727225277,9452.937236451246,10138.22821799931
2026-02-15 03:00:00+00:00,10531.05,9880.988054998841,9538.342564224808,10223.633545772873
2026-02-15 04:00:00+00:00,10472.53,10000.744319827376,9658.098829053342,10343.389810601408
2026-02-15 05:00:00+00:00,10406.7,10244.49372126652,9901.848230492487,10587.139212040553
2026-02-15 06:00:00+00:00,10838.72,10825.85948891177,10483.213998137739,11168.504979685804
2026-02-15 07:00:00+00:00,11813.53,11376.64753685421,11034.002046080177,11719.293027628242
2026-02-15 08:00:00+00:00,12416.07,11883.794863008805,11541.149372234773,12226.440353782838
2026-02-15 09:00:00+00:00,12960.28,12026.044652126366,11683.399161352332,12368.690142900397
2026-02-15 10:00:00+00:00,13316.85,12105.029531862603,11762.38404108857,12447.675022636635
2026-02-15 11:00:00+00:00,13003.85,11798.415310588756,11455.769819814725,12141.06080136279
2026-02-15 12:00:00+00:00,12631.65,11417.475646369616,11074.830155595582,11760.121137143648
2026-02-15 13:00:00+00:00,12037.53,11212.559073204504,10869.91358243047,11555.204563978536
2026-02-15 14:00:00+00:00,12066.93,11392.810723355187,11050.165232581154,11735.456214129219
2026-02-15 15:00:00+00:00,12164.5,11798.92751610969,11456.282025335657,12141.573006883722
2026-02-15 16:00:00+00:00,13011.33,12397.267430189535,12054.621939415503,12739.912920963568
2026-02-15 17:00:00+00:00,13820.35,12687.627052510965,12344.981561736931,13030.272543284997
2026-02-15 18:00:00+00:00,13587.58,12626.33357208477,12283.688081310738,12968.979062858802
2026-02-15 19:00:00+00:00,13185.45,12239.337664911765,11896.692174137734,12581.983155685797
2026-02-15 20:00:00+00:00,12969.0,11855.785501375374,11513.140010601343,12198.430992149406
2026-02-15 21:00:00+00:00,12864.2,11619.133270351393,11276.487779577361,11961.778761125426
2026-02-15 22:00:00+00:00,12358.18,11275.663721841654,10933.018231067623,11618.309212615688
2026-02-15 23:00:00+00:00,11893.85,10958.628125003086,10615.982634229054,11301.273615777118
2026-02-16 00:00:00+00:00,11794.15,10753.760804131993,10411.115313357961,11096.406294906026
2026-02-16 01:00:00+00:00,11698.43,10826.745249678637,10484.099758904606,11169.39074045267
2026-02-16 02:00:00+00:00,11947.35,10906.791315391603,10564.14582461757,11249.436806165635
2026-02-16 03:00:00+00:00,12196.13,11185.949471121596,10843.303980347564,11528.59496189563
2026-02-16 04:00:00+00:00,12926.55,11849.45974166994,11506.814250895906,12192.105232443972
2026-02-16 05:00:00+00:00,14163.95,12951.55716605755,12608.911675283518,13294.202656831581
2026-02-16 06:00:00+00:00,15225.38,14109.517469148594,13766.871978374562,14452.162959922625
2026-02-16 07:00:00+00:00,15799.8,14777.903677093978,14435.258186319947,15120.549167868012
2026-02-16 08:00:00+00:00,16124.33,15088.177150876096,14745.531660102064,15430.822641650127
2026-02-16 09:00:00+00:00,16370.0,15478.598007430177,15135.952516656143,15821.243498204209
2026-02-16 10:00:00+00:00,16474.05,15809.845993904604,15467.200503130573,16152.491484678638
2026-02-16 11:00:00+00:00,16287.05,15872.038978523353,15529.39348774932,16214.684469297385
2026-02-16 12:00:00+00:00,15961.05,15701.829571447233,15359.184080673202,16044.475062221267
2026-02-16 13:00:00+00:00,15749.32,15671.799648377664,15329.154157603632,16014.445139151696
2026-02-16 14:00:00+00:00,15510.05,15774.305851638608,15431.660360864575,16116.95134241264
2026-02-16 15:00:00+00:00,15309.03,15905.033653156797,15562.388162382766,16247.679143930829
2026-02-16 16:00:00+00:00,15701.85,16191.080953019144,15848.43546224511,16533.726443793177
2026-02-16 17:00:00+00:00,16053.38,16282.804602533215,15940.159111759183,16625.45009330725
2026-02-16 18:00:00+00:00,15743.47,16043.270820090187,15700.625329316154,16385.91631086422
2026-02-16 19:00:00+00:00,14916.0,15411.498138705725,15068.852647931693,15754.143629479757
2026-02-16 20:00:00+00:00,14002.6,14706.719414201874,14364.073923427843,15049.364904975908
2026-02-16 21:00:00+00:00,13385.05,13963.520019502734,13620.874528728702,14306.165510276765
2026-02-16 22:00:00+00:00,12708.58,13319.110034939624,12976.464544165592,13661.755525713656
2026-02-16 23:00:00+00:00,12188.95,12693.708023879517,12351.062533105485,13036.35351465355
2026-02-17 00:00:00+00:00,11770.68,12477.239867569322,12134.59437679529,12819.885358343356
2026-02-17 01:00:00+00:00,11726.33,12278.75017744989,11936.104686675859,12621.395668223924
2026-02-17 02:00:00+00:00,11809.48,12268.62330562199,11925.977814847958,12611.268796396023
2026-02-17 03:00:00+00:00,12130.83,12577.06928686815,12234.423796094117,12919.714777642183
2026-02-17 04:00:00+00:00,12641.23,13156.2363033026,12813.590812528566,13498.881794076631
2026-02-17 05:00:00+00:00,14029.73,14299.165080216642,13956.51958944261,14641.810570990676
2026-02-17 06:00:00+00:00,14886.88,15104.130299932604,14761.484809158572,15446.775790706637
2026-02-17 07:00:00+00:00,15602.65,15363.035478741302,15020.389987967268,15705.680969515333
2026-02-17 08:00:00+00:00,15805.0,15475.032010872535,15132.386520098502,15817.677501646567
2026-02-17 09:00:00+00:00,15834.2,15559.431747652869,15216.786256878837,15902.0772384269
2026-02-17 10:00:00+00:00,15774.7,15618.555820603444,15275.91032982941,15961.201311377476
2026-02-17 11:00:00+00:00,15592.43,15443.465302723924,15100.819811949892,15786.110793497955
2026-02-17 12:00:00+00:00,15485.0,15229.403982120064,14886.75849134603,15572.049472894096
2026-02-17 13:00:00+00:00,15256.18,14972.192127842976,14629.546637068943,15314.83761861701
2026-02-17 14:00:00+00:00,15015.45,14806.596500847292,14463.951010073259,15149.241991621324
2026-02-17 15:00:00+00:00,15000.18,14714.86791042044,14372.222419646409,15057.513401194472
2026-02-17 16:00:00+00:00,15406.18,14860.591077292776,14517.945586518745,15203.23656806681
2026-02-17 17:00:00+00:00,15715.35,14894.072372739469,14551.426881965437,15236.717863513502
2026-02-17 18:00:00+00:00,15506.4,14545.618504679904,14202.973013905872,14888.263995453937
2026-02-17 19:00:00+00:00,14755.5,13756.909176054734,13414.2636852807,14099.554666828766
2026-02-17 20:00:00+00:00,14028.63,13075.564846599274,12732.919355825241,13418.210337373306
2026-02-17 21:00:00+00:00,13414.48,12418.699073986736,12076.053583212704,12761.34456476077
2026-02-17 22:00:00+00:00,12676.78,11712.570240189683,11369.924749415652,12055.215730963717
2026-02-17 23:00:00+00:00,12147.18,11212.382747256202,10869.73725648217,11555.028238030236
2026-02-18 00:00:00+00:00,11750.05,10802.398162359452,10459.752671585418,11145.043653133484
2026-02-18 01:00:00+00:00,11630.0,10638.22599861875,10295.580507844717,10980.871489392783
2026-02-18 02:00:00+00:00,11647.63,10583.354832175633,10240.7093414016,10926.000322949665
