date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-25 07:00:00+00:00,874.21,814.567047677297,260.0306504123282,1368.337164727036
2026-01-25 08:00:00+00:00,868.51,770.8248445929394,216.57332651076257,1324.1139313494796
2026-01-25 09:00:00+00:00,900.29,779.5110589488571,224.69049703148045,1333.6839239244869
2026-01-25 10:00:00+00:00,983.56,836.0890585603744,281.47189320351595,1390.186059065008
2026-01-25 11:00:00+00:00,1010.01,870.4276253827312,315.52969829486,1424.11603031013
2026-01-25 12:00:00+00:00,1126.1,916.3223861791289,361.77159926039394,1470.1882542248347
2026-01-25 13:00:00+00:00,1239.5,987.2619340948535,432.696211042751,1541.3956361097312
2026-01-25 14:00:00+00:00,1377.23,1042.267337307574,487.9490794055175,1596.0727138880966
2026-01-25 15:00:00+00:00,1462.11,1066.4382760906863,512.1128950743296,1619.938002952205
2026-01-25 16:00:00+00:00,1676.25,1127.2174487207253,573.2611914836631,1680.9258030934193
2026-01-25 17:00:00+00:00,1709.54,1131.8813862123152,578.1463933291689,1685.3890508632458
2026-01-25 18:00:00+00:00,1723.1,1189.7988010258232,635.2393726055834,1745.1002050589047
2026-01-25 19:00:00+00:00,1730.43,1242.1882792007398,687.6952250979044,1796.5938769139539
2026-01-25 20:00:00+00:00,1727.65,1223.3995276196306,669.5200381138376,1777.514538274041
2026-01-25 21:00:00+00:00,1727.93,1222.412436169996,667.8284852377285,1776.9047809441338
2026-01-25 22:00:00+00:00,1728.86,1218.4729230905727,663.3589117392264,1772.5600781236187
2026-01-25 23:00:00+00:00,1723.15,1235.1641001062708,680.3885946579583,1789.7222034459576
2026-01-26 00:00:00+00:00,1730.45,1406.7445421293291,853.4815164899134,1960.8462123818372
2026-01-26 01:00:00+00:00,1721.27,1421.867087058377,868.1411306985093,1975.6150321783816
2026-01-26 02:00:00+00:00,1723.39,1437.8901718711215,884.7570066255157,1991.6188078975633
2026-01-26 03:00:00+00:00,1725.65,1415.461251826473,861.9853876736803,1968.8902856750888
2026-01-26 04:00:00+00:00,1721.75,1376.0961249596785,822.4908524184261,1929.3909068313642
2026-01-26 05:00:00+00:00,1716.49,1317.1385962873483,764.2965566673175,1869.999269409934
2026-01-26 06:00:00+00:00,1718.52,1344.6436495064481,791.2777092344547,1898.606120446993
2026-01-26 07:00:00+00:00,1716.31,1301.3346820054508,747.7828439355563,1854.5863215814231
2026-01-26 08:00:00+00:00,1718.9,1312.9883586775381,759.114514483582,1866.7900023582674
2026-01-26 09:00:00+00:00,1720.68,1324.0617209051452,770.8258478137208,1878.3303648313306
2026-01-26 10:00:00+00:00,1722.54,1255.4468734016627,700.8917033028591,1808.9055240170612
2026-01-26 11:00:00+00:00,1724.36,1244.727748505752,690.4163590471397,1798.9310351030051
2026-01-26 12:00:00+00:00,1720.44,1252.0512348746252,698.5711922063106,1807.165339733232
2026-01-26 13:00:00+00:00,1720.92,1190.8532808743955,636.9827999042756,1744.149053682777
2026-01-26 14:00:00+00:00,1726.05,1225.2833165014647,671.361272597014,1779.014351485233
2026-01-26 15:00:00+00:00,1727.0,1239.3952282177677,685.1786441518915,1793.3762451694677
2026-01-26 16:00:00+00:00,1715.21,1196.5957254186474,642.2444946733682,1752.0293594442678
2026-01-26 17:00:00+00:00,1708.65,1230.6817898707964,676.7364936877934,1786.2792248118922
2026-01-26 18:00:00+00:00,1677.51,1196.4262011416129,642.5061774823018,1751.036117783786
2026-01-26 19:00:00+00:00,1595.7,1179.1413582387559,624.9813011255901,1733.5414919483853
2026-01-26 20:00:00+00:00,1505.34,1121.3622114786644,566.6317049326783,1675.201474576464
2026-01-26 21:00:00+00:00,1327.6,1063.526315410765,509.1252681905253,1618.29771782556
2026-01-26 22:00:00+00:00,1173.9,1050.2250757353527,495.09578075368745,1604.8783776537243
2026-01-26 23:00:00+00:00,1122.39,1052.1197758801413,495.2335786683775,1607.08110305723
2026-01-27 00:00:00+00:00,1122.29,1009.2099440233908,453.2528428556917,1562.7010039878169
2026-01-27 01:00:00+00:00,1040.22,925.8036354597602,371.61731809753917,1479.389732062702
2026-01-27 02:00:00+00:00,1168.11,855.403058592896,299.70783607354156,1409.0105012342058
