date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-16 18:00:00+00:00,3724.5842,5349.066,5015.5347,5682.5967
2026-03-16 19:00:00+00:00,3724.5842,4777.7925,4444.2617,5111.323
2026-03-16 20:00:00+00:00,3724.5842,5451.9663,5118.4355,5785.497
2026-03-16 21:00:00+00:00,3724.5842,5147.8486,4814.3174,5481.3794
2026-03-16 22:00:00+00:00,3724.5842,3963.7627,3630.232,4297.2935
2026-03-16 23:00:00+00:00,3724.5842,3409.471,3075.94,3743.0017
2026-03-17 00:00:00+00:00,3724.5842,2806.403,2472.8723,3139.934
2026-03-17 01:00:00+00:00,3724.5842,2214.3318,1880.801,2547.8628
2026-03-17 02:00:00+00:00,3724.5842,2029.426,1695.8951,2362.957
2026-03-17 03:00:00+00:00,3724.5842,1901.8179,1568.287,2235.3486
2026-03-17 04:00:00+00:00,3724.5842,1570.286,1236.7552,1903.817
2026-03-17 05:00:00+00:00,3724.5842,842.0353,508.5043,1175.566
2026-03-17 06:00:00+00:00,3724.5842,552.11145,218.58072,885.6422
2026-03-17 07:00:00+00:00,3724.5842,570.09607,236.56534,903.62683
2026-03-17 08:00:00+00:00,3724.5842,295.2404,-38.29062,628.7711
2026-03-17 09:00:00+00:00,3724.5842,226.65372,-106.87729,560.18445
2026-03-17 10:00:00+00:00,3724.5842,155.53262,-177.99838,489.0634
2026-03-17 11:00:00+00:00,3724.5842,271.11636,-62.4144,604.64734
2026-03-17 12:00:00+00:00,3724.5842,162.72134,-170.80942,496.2521
2026-03-17 13:00:00+00:00,3724.5842,128.23184,-205.29892,461.7626
2026-03-17 14:00:00+00:00,3724.5842,216.53629,-116.99472,550.067
2026-03-17 15:00:00+00:00,3724.5842,657.3795,323.8488,990.9103
2026-03-17 16:00:00+00:00,3724.5842,1052.1483,718.6173,1385.6791
2026-03-17 17:00:00+00:00,3724.5842,1382.5421,1049.0111,1716.0729
2026-03-17 18:00:00+00:00,3724.5842,1998.2814,1664.7506,2331.8123
2026-03-17 19:00:00+00:00,3724.5842,2891.9124,2558.3816,3225.443
2026-03-17 20:00:00+00:00,3724.5842,4106.4736,3772.9429,4440.005
2026-03-17 21:00:00+00:00,3724.5842,4939.1406,4605.61,5272.6714
2026-03-17 22:00:00+00:00,3724.5842,4694.4717,4360.941,5028.003
2026-03-17 23:00:00+00:00,3724.5842,4773.6416,4440.1104,5107.1724
2026-03-18 00:00:00+00:00,3724.5842,4547.255,4213.7236,4880.7856
2026-03-18 01:00:00+00:00,3724.5842,4822.7603,4489.2295,5156.291
2026-03-18 02:00:00+00:00,3724.5842,4793.73,4460.199,5127.261
2026-03-18 03:00:00+00:00,3724.5842,3743.8674,3410.3367,4077.3984
2026-03-18 04:00:00+00:00,3724.5842,3422.759,3089.2283,3756.2898
2026-03-18 05:00:00+00:00,3724.5842,3328.9072,2995.3765,3662.4382
2026-03-18 06:00:00+00:00,3724.5842,2738.8455,2405.3145,3072.3762
2026-03-18 07:00:00+00:00,3724.5842,2496.4648,2162.934,2829.9958
2026-03-18 08:00:00+00:00,3724.5842,1410.7333,1077.2025,1744.2643
2026-03-18 09:00:00+00:00,3724.5842,688.48816,354.95718,1022.01917
2026-03-18 10:00:00+00:00,3724.5842,538.2733,204.74234,871.8041
2026-03-18 11:00:00+00:00,3724.5842,777.01917,443.4882,1110.5499
2026-03-18 12:00:00+00:00,3724.5842,1159.976,826.4452,1493.5067
2026-03-18 13:00:00+00:00,3724.5842,1076.1483,742.61755,1409.6793
2026-03-18 14:00:00+00:00,3724.5842,1423.567,1090.0363,1757.0979
2026-03-18 15:00:00+00:00,3724.5842,1401.8759,1068.3451,1735.4066
2026-03-18 16:00:00+00:00,3724.5842,1551.0194,1217.4886,1884.5502
2026-03-18 17:00:00+00:00,3724.5842,1909.1667,1575.6359,2242.6975
2026-03-18 18:00:00+00:00,3724.5842,2313.6968,1980.1658,2647.2275
2026-03-18 19:00:00+00:00,3724.5842,2298.942,1965.411,2632.4727
2026-03-18 20:00:00+00:00,3724.5842,2511.375,2177.8442,2844.9058
2026-03-18 21:00:00+00:00,3724.5842,2745.1108,2411.5798,3078.6416
2026-03-18 22:00:00+00:00,3724.5842,2312.8123,1979.2812,2646.3433
2026-03-18 23:00:00+00:00,3724.5842,1836.3739,1502.8431,2169.9048
2026-03-19 00:00:00+00:00,3724.5842,1269.8527,936.3219,1603.3837
2026-03-19 01:00:00+00:00,3724.5842,1334.1342,1000.6034,1667.6652
2026-03-19 02:00:00+00:00,3724.5842,991.39685,657.8661,1324.9279
2026-03-19 03:00:00+00:00,3724.5842,330.02457,-3.5064402,663.5553
2026-03-19 04:00:00+00:00,3724.5842,476.5165,142.98575,810.04724
2026-03-19 05:00:00+00:00,3724.5842,407.94522,74.41446,741.47595
2026-03-19 06:00:00+00:00,3724.5842,287.51675,-46.01425,621.0475
2026-03-19 07:00:00+00:00,3724.5842,751.0443,417.51358,1084.5751
2026-03-19 08:00:00+00:00,3724.5842,227.19302,-106.33774,560.72375
2026-03-19 09:00:00+00:00,3724.5842,336.85806,3.327056,670.3888
2026-03-19 10:00:00+00:00,3724.5842,133.28165,-200.24911,466.81265
2026-03-19 11:00:00+00:00,3724.5842,201.29019,-132.24057,534.8209
2026-03-19 12:00:00+00:00,3724.5842,291.8273,-41.703705,625.35803
2026-03-19 13:00:00+00:00,3724.5842,439.40738,105.87662,772.9381
2026-03-19 14:00:00+00:00,3724.5842,369.06094,35.53018,702.5917
2026-03-19 15:00:00+00:00,3724.5842,466.4738,132.94278,800.0045
2026-03-19 16:00:00+00:00,3724.5842,569.5172,235.98648,903.048
2026-03-19 17:00:00+00:00,3724.5842,724.5514,391.02042,1058.0824
2026-03-19 18:00:00+00:00,3724.5842,480.1144,146.58365,813.64514
2026-03-19 19:00:00+00:00,3724.5842,490.28067,156.74966,823.8114
2026-03-19 20:00:00+00:00,3724.5842,324.3959,-9.134858,657.9269
2026-03-19 21:00:00+00:00,3724.5842,769.2272,435.69644,1102.7579
2026-03-19 22:00:00+00:00,3724.5842,199.70181,-133.82895,533.23254
2026-03-19 23:00:00+00:00,3724.5842,572.37,238.83926,905.901
2026-03-20 00:00:00+00:00,3724.5842,762.51624,428.98575,1096.0472
2026-03-20 01:00:00+00:00,3724.5842,2295.546,1962.015,2629.0767
2026-03-20 02:00:00+00:00,3724.5842,1080.253,746.7223,1413.7838
2026-03-20 03:00:00+00:00,3724.5842,1564.9198,1231.389,1898.4507
2026-03-20 04:00:00+00:00,3724.5842,1210.3729,876.84216,1543.9037
2026-03-20 05:00:00+00:00,3724.5842,783.7982,450.2675,1117.3292
2026-03-20 06:00:00+00:00,3724.5842,732.7992,399.26822,1066.3302
2026-03-20 07:00:00+00:00,3724.5842,715.7462,382.21573,1049.277
2026-03-20 08:00:00+00:00,3724.5842,651.69055,318.15958,985.2213
2026-03-20 09:00:00+00:00,3724.5842,738.1566,404.6259,1071.6874
2026-03-20 10:00:00+00:00,3724.5842,594.94226,261.41177,928.473
2026-03-20 11:00:00+00:00,3724.5842,549.2975,215.76651,882.82825
2026-03-20 12:00:00+00:00,3724.5842,665.58435,332.05362,999.1151
2026-03-20 13:00:00+00:00,3724.5842,1070.747,737.2162,1404.2777
2026-03-20 14:00:00+00:00,3724.5842,773.6693,440.1381,1107.2001
2026-03-20 15:00:00+00:00,3724.5842,1007.6471,674.11633,1341.1781
2026-03-20 16:00:00+00:00,3724.5842,1137.1935,803.6627,1470.7245
2026-03-20 17:00:00+00:00,3724.5842,1817.4042,1483.8734,2150.935
2026-03-20 18:00:00+00:00,3724.5842,2856.8054,2523.2747,3190.3362
2026-03-20 19:00:00+00:00,3724.5842,2722.0198,2388.489,3055.5505
2026-03-20 20:00:00+00:00,3724.5842,1888.6841,1555.1532,2222.215
2026-03-20 21:00:00+00:00,3724.5842,1361.1593,1027.6283,1694.6901
2026-03-20 22:00:00+00:00,3724.5842,835.78894,502.25797,1169.32
2026-03-20 23:00:00+00:00,3724.5842,604.37756,270.8466,937.9083
2026-03-21 00:00:00+00:00,3724.5842,587.48865,253.95767,921.01965
2026-03-21 01:00:00+00:00,3724.5842,853.2135,519.6825,1186.7443
2026-03-21 02:00:00+00:00,3724.5842,631.92883,298.39786,965.45984
2026-03-21 03:00:00+00:00,3724.5842,1479.9222,1146.3915,1813.4531
2026-03-21 04:00:00+00:00,3724.5842,857.23425,523.7035,1190.7653
2026-03-21 05:00:00+00:00,3724.5842,715.9359,382.40494,1049.4667
2026-03-21 06:00:00+00:00,3724.5842,522.6564,189.12564,856.1874
2026-03-21 07:00:00+00:00,3724.5842,410.60635,77.07559,744.1371
2026-03-21 08:00:00+00:00,3724.5842,315.24527,-18.285494,648.77625
2026-03-21 09:00:00+00:00,3724.5842,493.3129,159.78214,826.8436
2026-03-21 10:00:00+00:00,3724.5842,352.46085,18.930082,685.9918
2026-03-21 11:00:00+00:00,3724.5842,1164.4503,830.91956,1497.9813
2026-03-21 12:00:00+00:00,3724.5842,1804.4537,1470.9227,2137.9846
2026-03-21 13:00:00+00:00,3724.5842,2079.5164,1745.9854,2413.047
2026-03-21 14:00:00+00:00,3724.5842,2226.0725,1892.5415,2559.6033
2026-03-21 15:00:00+00:00,3724.5842,1834.0242,1500.4933,2167.5552
2026-03-21 16:00:00+00:00,3724.5842,2216.4797,1882.949,2550.0107
2026-03-21 17:00:00+00:00,3724.5842,1918.9546,1585.4237,2252.4856
2026-03-21 18:00:00+00:00,3724.5842,3925.7788,3592.248,4259.3096
2026-03-21 19:00:00+00:00,3724.5842,3957.2163,3623.6853,4290.747
2026-03-21 20:00:00+00:00,3724.5842,4551.881,4218.35,4885.4116
2026-03-21 21:00:00+00:00,3724.5842,4552.8896,4219.359,4886.421
2026-03-21 22:00:00+00:00,3724.5842,4438.7827,4105.252,4772.314
2026-03-21 23:00:00+00:00,3724.5842,4214.1167,3880.586,4547.6475
