date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-16 14:00:00+00:00,2064.9336,2617.527,2055.4292,3179.625
2026-03-16 15:00:00+00:00,2064.9336,2829.5527,2267.4548,3391.6506
2026-03-16 16:00:00+00:00,2064.9336,2553.6064,1991.5084,3115.7043
2026-03-16 17:00:00+00:00,2064.9336,1785.5784,1223.4803,2347.6763
2026-03-16 18:00:00+00:00,2064.9336,1748.0182,1185.9203,2310.1162
2026-03-16 19:00:00+00:00,2064.9336,1882.137,1320.0391,2444.2349
2026-03-16 20:00:00+00:00,2064.9336,1524.7853,962.6873,2086.883
2026-03-16 21:00:00+00:00,2064.9336,1360.1871,798.0893,1922.285
2026-03-16 22:00:00+00:00,2064.9336,1917.5895,1355.4915,2479.6873
2026-03-16 23:00:00+00:00,2064.9336,2532.8413,1970.7433,3094.9392
2026-03-17 00:00:00+00:00,2064.9336,2798.8562,2236.7583,3360.954
2026-03-17 01:00:00+00:00,2064.9336,2917.786,2355.688,3479.8838
2026-03-17 02:00:00+00:00,2064.9336,2844.366,2282.268,3406.4639
2026-03-17 03:00:00+00:00,2064.9336,2773.2163,2211.1184,3335.3142
2026-03-17 04:00:00+00:00,2064.9336,2656.0894,2093.9915,3218.1873
2026-03-17 05:00:00+00:00,2064.9336,3020.0247,2457.9268,3582.1228
2026-03-17 06:00:00+00:00,2064.9336,3178.782,2616.684,3740.8801
2026-03-17 07:00:00+00:00,2064.9336,3797.2715,3235.1736,4359.3696
2026-03-17 08:00:00+00:00,2064.9336,4184.067,3621.969,4746.1646
2026-03-17 09:00:00+00:00,2064.9336,3707.4485,3145.3506,4269.5464
2026-03-17 10:00:00+00:00,2064.9336,3850.7239,3288.6257,4412.822
2026-03-17 11:00:00+00:00,2064.9336,3502.257,2940.1592,4064.3552
2026-03-17 12:00:00+00:00,2064.9336,3164.9924,2602.8945,3727.09
2026-03-17 13:00:00+00:00,2064.9336,3106.284,2544.186,3668.3818
2026-03-17 14:00:00+00:00,2064.9336,2493.236,1931.1382,3055.334
2026-03-17 15:00:00+00:00,2064.9336,2176.461,1614.363,2738.5588
2026-03-17 16:00:00+00:00,2064.9336,1657.6885,1095.5906,2219.7864
2026-03-17 17:00:00+00:00,2064.9336,1977.5137,1415.4158,2539.6116
2026-03-17 18:00:00+00:00,2064.9336,2180.2598,1618.1617,2742.3577
2026-03-17 19:00:00+00:00,2064.9336,3810.4492,3248.3513,4372.547
2026-03-17 20:00:00+00:00,2064.9336,4836.207,4274.109,5398.3047
2026-03-17 21:00:00+00:00,2064.9336,5114.691,4552.593,5676.7886
2026-03-17 22:00:00+00:00,2064.9336,4970.0044,4407.9067,5532.1025
2026-03-17 23:00:00+00:00,2064.9336,4998.196,4436.098,5560.294
2026-03-18 00:00:00+00:00,2064.9336,5334.298,4772.2,5896.396
2026-03-18 01:00:00+00:00,2064.9336,5183.3403,4621.242,5745.438
2026-03-18 02:00:00+00:00,2064.9336,4991.3745,4429.2764,5553.472
2026-03-18 03:00:00+00:00,2064.9336,3872.4521,3310.3542,4434.5503
2026-03-18 04:00:00+00:00,2064.9336,3889.1033,3327.0054,4451.201
2026-03-18 05:00:00+00:00,2064.9336,3753.2686,3191.1704,4315.366
2026-03-18 06:00:00+00:00,2064.9336,2866.8125,2304.7146,3428.9104
2026-03-18 07:00:00+00:00,2064.9336,4054.5918,3492.494,4616.6895
2026-03-18 08:00:00+00:00,2064.9336,3689.9111,3127.8132,4252.0093
2026-03-18 09:00:00+00:00,2064.9336,3408.6484,2846.5505,3970.7463
2026-03-18 10:00:00+00:00,2064.9336,3241.521,2679.423,3803.619
2026-03-18 11:00:00+00:00,2064.9336,2329.172,1767.0743,2891.2703
2026-03-18 12:00:00+00:00,2064.9336,2211.4956,1649.3976,2773.5935
2026-03-18 13:00:00+00:00,2064.9336,1535.1522,973.0544,2097.2502
2026-03-18 14:00:00+00:00,2064.9336,1021.4875,459.38968,1583.5853
2026-03-18 15:00:00+00:00,2064.9336,886.34576,324.24783,1448.4437
2026-03-18 16:00:00+00:00,2064.9336,533.2181,-28.87985,1095.3159
2026-03-18 17:00:00+00:00,2064.9336,650.28265,88.184845,1212.3805
2026-03-18 18:00:00+00:00,2064.9336,416.49942,-145.59836,978.59735
2026-03-18 19:00:00+00:00,2064.9336,529.85675,-32.241177,1091.9546
2026-03-18 20:00:00+00:00,2064.9336,1270.6469,708.549,1832.7448
2026-03-18 21:00:00+00:00,2064.9336,1358.5945,796.49664,1920.6925
2026-03-18 22:00:00+00:00,2064.9336,1299.3676,737.2697,1861.4655
2026-03-18 23:00:00+00:00,2064.9336,1299.7574,737.6596,1861.8553
2026-03-19 00:00:00+00:00,2064.9336,475.6005,-86.49753,1037.6984
2026-03-19 01:00:00+00:00,2064.9336,360.5364,-201.5615,922.63434
2026-03-19 02:00:00+00:00,2064.9336,193.83133,-368.26657,755.9294
2026-03-19 03:00:00+00:00,2064.9336,66.98538,-495.11252,629.08344
2026-03-19 04:00:00+00:00,2064.9336,177.4739,-384.624,739.57184
2026-03-19 05:00:00+00:00,2064.9336,167.34451,-394.7534,729.4423
2026-03-19 06:00:00+00:00,2064.9336,106.17288,-455.92502,668.27094
2026-03-19 07:00:00+00:00,2064.9336,173.23587,-388.86203,735.3338
2026-03-19 08:00:00+00:00,2064.9336,293.8887,-268.2092,855.98663
2026-03-19 09:00:00+00:00,2064.9336,241.3782,-320.7197,803.476
2026-03-19 10:00:00+00:00,2064.9336,90.55789,-471.54,652.6558
2026-03-19 11:00:00+00:00,2064.9336,56.993687,-505.10422,619.0916
2026-03-19 12:00:00+00:00,2064.9336,146.55472,-415.54318,708.65265
2026-03-19 13:00:00+00:00,2064.9336,774.1402,212.04251,1336.238
2026-03-19 14:00:00+00:00,2064.9336,687.4738,125.37601,1249.5717
2026-03-19 15:00:00+00:00,2064.9336,359.31436,-202.78366,921.4123
2026-03-19 16:00:00+00:00,2064.9336,455.1254,-106.972626,1017.2233
2026-03-19 17:00:00+00:00,2064.9336,1193.719,631.62115,1755.817
2026-03-19 18:00:00+00:00,2064.9336,1499.3187,937.2209,2061.4167
2026-03-19 19:00:00+00:00,2064.9336,1658.3634,1096.2655,2220.4612
2026-03-19 20:00:00+00:00,2064.9336,1979.9017,1417.8038,2541.9998
2026-03-19 21:00:00+00:00,2064.9336,1621.777,1059.6791,2183.875
2026-03-19 22:00:00+00:00,2064.9336,1578.6315,1016.5336,2140.7295
2026-03-19 23:00:00+00:00,2064.9336,1319.4845,757.38666,1881.5825
2026-03-20 00:00:00+00:00,2064.9336,1106.2162,544.1182,1668.3142
2026-03-20 01:00:00+00:00,2064.9336,778.3604,216.26248,1340.4583
2026-03-20 02:00:00+00:00,2064.9336,774.4119,212.314,1336.5098
2026-03-20 03:00:00+00:00,2064.9336,744.93353,182.83548,1307.0314
2026-03-20 04:00:00+00:00,2064.9336,667.92413,105.8262,1230.022
2026-03-20 05:00:00+00:00,2064.9336,769.1972,207.09915,1331.295
2026-03-20 06:00:00+00:00,2064.9336,506.16043,-55.937466,1068.2583
2026-03-20 07:00:00+00:00,2064.9336,395.19327,-166.90451,957.2912
2026-03-20 08:00:00+00:00,2064.9336,341.77298,-220.32492,903.8709
2026-03-20 09:00:00+00:00,2064.9336,359.40482,-202.69308,921.50275
2026-03-20 10:00:00+00:00,2064.9336,247.80814,-314.28976,809.90594
2026-03-20 11:00:00+00:00,2064.9336,242.00565,-320.09225,804.10345
2026-03-20 12:00:00+00:00,2064.9336,255.52176,-306.57614,817.6197
2026-03-20 13:00:00+00:00,2064.9336,203.84622,-358.25168,765.9443
2026-03-20 14:00:00+00:00,2064.9336,300.6536,-261.4443,862.75165
2026-03-20 15:00:00+00:00,2064.9336,565.31195,3.2138996,1127.4098
2026-03-20 16:00:00+00:00,2064.9336,795.0273,232.92923,1357.1251
2026-03-20 17:00:00+00:00,2064.9336,878.94904,316.8511,1441.0469
2026-03-20 18:00:00+00:00,2064.9336,673.85345,111.7554,1235.9513
2026-03-20 19:00:00+00:00,2064.9336,523.81854,-38.279263,1085.9164
2026-03-20 20:00:00+00:00,2064.9336,490.55472,-71.54318,1052.6526
2026-03-20 21:00:00+00:00,2064.9336,178.18387,-383.91403,740.2818
2026-03-20 22:00:00+00:00,2064.9336,338.3477,-223.75021,900.4456
2026-03-20 23:00:00+00:00,2064.9336,286.79764,-275.30026,848.8957
2026-03-21 00:00:00+00:00,2064.9336,74.46658,-487.63132,636.5644
2026-03-21 01:00:00+00:00,2064.9336,46.080845,-516.017,608.17865
2026-03-21 02:00:00+00:00,2064.9336,55.51224,-506.58566,617.6103
2026-03-21 03:00:00+00:00,2064.9336,340.82938,-221.26852,902.9274
2026-03-21 04:00:00+00:00,2064.9336,500.80716,-61.290737,1062.905
2026-03-21 05:00:00+00:00,2064.9336,291.08646,-271.0117,853.18427
2026-03-21 06:00:00+00:00,2064.9336,265.44705,-296.65085,827.54486
2026-03-21 07:00:00+00:00,2064.9336,245.07962,-317.01828,807.17755
2026-03-21 08:00:00+00:00,2064.9336,211.42508,-350.67282,773.523
2026-03-21 09:00:00+00:00,2064.9336,126.81717,-435.28073,688.9151
2026-03-21 10:00:00+00:00,2064.9336,287.79398,-274.30392,849.8919
2026-03-21 11:00:00+00:00,2064.9336,156.55545,-405.54245,718.65326
2026-03-21 12:00:00+00:00,2064.9336,33.01566,-529.0822,595.1137
2026-03-21 13:00:00+00:00,2064.9336,213.79056,-348.30734,775.88837
2026-03-21 14:00:00+00:00,2064.9336,226.47903,-335.61887,788.57697
2026-03-21 15:00:00+00:00,2064.9336,472.07608,-90.0217,1034.174
2026-03-21 16:00:00+00:00,2064.9336,688.46564,126.36771,1250.5635
2026-03-21 17:00:00+00:00,2064.9336,685.8719,123.77396,1247.9697
2026-03-21 18:00:00+00:00,2064.9336,236.77884,-325.31906,798.87665
2026-03-21 19:00:00+00:00,2064.9336,513.4805,-48.617397,1075.5784
2026-03-21 20:00:00+00:00,2064.9336,146.32938,-415.76852,708.4273
2026-03-21 21:00:00+00:00,2064.9336,433.75247,-128.34543,995.8504
2026-03-21 22:00:00+00:00,2064.9336,977.16876,415.07083,1539.2666
2026-03-21 23:00:00+00:00,2064.9336,2078.4058,1516.3077,2640.5037
