date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-04-16 02:00:00+00:00,-7900.199,-7085.747379270966,-10022.40125024983,-4149.093508292101
2026-04-16 03:00:00+00:00,-10390.051,-9506.906305287614,-12443.560176266477,-6570.252434308749
2026-04-16 04:00:00+00:00,-15858.469,-12885.884554500957,-15822.538425479821,-9949.230683522092
2026-04-16 05:00:00+00:00,-16293.184,-12440.657021676278,-15377.31089265514,-9504.003150697412
2026-04-16 06:00:00+00:00,-15190.785,-11522.879360219138,-14459.533231198004,-8586.225489240274
2026-04-16 07:00:00+00:00,-10897.855,-8963.07169236867,-11899.725563347536,-6026.417821389807
2026-04-16 08:00:00+00:00,-5534.168,-4906.966642199442,-7843.620513178306,-1970.3127712205774
2026-04-16 09:00:00+00:00,-329.99225,1582.3150682661822,-1354.3388027126825,4518.9689392450455
2026-04-16 10:00:00+00:00,1961.3866,4384.616610850862,1447.962739871999,7321.270481829726
2026-04-16 11:00:00+00:00,3863.0776,4185.2291531999745,1248.5752822211093,7121.883024178838
2026-04-16 12:00:00+00:00,4874.8794,2745.8923956955364,-190.7614752833274,5682.546266674401
2026-04-16 13:00:00+00:00,2686.586,573.156110824069,-2363.497760154795,3509.8099818029345
2026-04-16 14:00:00+00:00,-1304.9064,-2223.825891865744,-5160.479762844608,712.8279791131195
2026-04-16 15:00:00+00:00,-6040.3164,-6308.471166228827,-9245.125037207692,-3371.8172952499635
2026-04-16 16:00:00+00:00,-13265.555,-10149.282173462503,-13085.936044441369,-7212.628302483639
2026-04-16 17:00:00+00:00,-18907.723,-12575.356106405057,-15512.009977383921,-9638.702235426194
2026-04-16 18:00:00+00:00,-19357.951,-13063.583698887984,-16000.237569866846,-10126.929827909118
2026-04-16 19:00:00+00:00,-17966.656,-12288.254208984203,-15224.908079963066,-9351.600338005337
2026-04-16 20:00:00+00:00,-17876.418,-12195.119951501136,-15131.773822480001,-9258.466080522272
2026-04-16 21:00:00+00:00,-16298.133,-11595.291128444347,-14531.944999423213,-8658.637257465483
2026-04-16 22:00:00+00:00,-14212.402,-11885.90533228406,-14822.559203262925,-8949.251461305195
2026-04-16 23:00:00+00:00,-13113.0,-10160.898514961045,-13097.552385939909,-7224.244643982181
2026-04-17 00:00:00+00:00,-12367.031,-10522.55142961941,-13459.205300598274,-7585.897558640547
2026-04-17 01:00:00+00:00,-12184.129,-10524.658011423593,-13461.311882402457,-7588.004140444729
2026-04-17 02:00:00+00:00,-13114.238,-10828.779918839833,-13765.433789818697,-7892.126047860969
2026-04-17 03:00:00+00:00,-15035.254,-11911.949957408524,-14848.603828387388,-8975.29608642966
2026-04-17 04:00:00+00:00,-16561.863,-14017.086110280765,-16953.73998125963,-11080.4322393019
2026-04-17 05:00:00+00:00,-16557.648,-13197.8710461342,-16134.524917113065,-10261.217175155336
2026-04-17 06:00:00+00:00,-13257.863,-8639.691139474326,-11576.34501045319,-5703.037268495462
2026-04-17 07:00:00+00:00,-6668.082,-5065.638846114733,-8002.292717093596,-2128.984975135869
2026-04-17 08:00:00+00:00,-143.01178,851.3649687453849,-2085.2889022334793,3788.0188397242496
2026-04-17 09:00:00+00:00,4988.528,5301.497882861106,2364.8440118822423,8238.151753839971
2026-04-17 10:00:00+00:00,7555.395,8390.91296737099,5454.259096392127,11327.566838349852
2026-04-17 11:00:00+00:00,7675.5356,8109.071759926335,5172.4178889474715,11045.725630905197
2026-04-17 12:00:00+00:00,5233.309,7776.194124861482,4839.540253882618,10712.847995840348
2026-04-17 13:00:00+00:00,534.0429,1833.8267938548765,-1102.8270771239877,4770.48066483374
2026-04-17 14:00:00+00:00,-3243.0547,-3850.1717064101367,-6786.8255773890005,-913.5178354312725
2026-04-17 15:00:00+00:00,-7543.621,-7641.020112861689,-10577.673983840554,-4704.366241882824
2026-04-17 16:00:00+00:00,-13191.316,-10602.034013584785,-13538.687884563651,-7665.380142605922
2026-04-17 17:00:00+00:00,-16138.227,-13014.18128476553,-15950.835155744395,-10077.527413786665
2026-04-17 18:00:00+00:00,-14713.0,-11898.366463893111,-14835.020334871973,-8961.712592914246
2026-04-17 19:00:00+00:00,-10817.805,-9636.457876853428,-12573.111747832292,-6699.804005874565
2026-04-17 20:00:00+00:00,-7927.1523,-9051.895977968228,-11988.549848947092,-6115.2421069893635
2026-04-17 21:00:00+00:00,-7693.25,-8237.50798808211,-11174.161859060974,-5300.854117103246
2026-04-17 22:00:00+00:00,-8410.52,-7451.271338165014,-10387.925209143878,-4514.617467186149
2026-04-17 23:00:00+00:00,-9602.426,-4967.6507486182545,-7904.304619597118,-2030.99687763939
2026-04-18 00:00:00+00:00,-9495.148,-5210.210785194301,-8146.864656173166,-2273.556914215437
2026-04-18 01:00:00+00:00,-10386.771,-5531.101673202357,-8467.755544181222,-2594.4478022234925
2026-04-18 02:00:00+00:00,-11322.291,-7116.66084140028,-10053.314712379144,-4180.006970421417
2026-04-18 03:00:00+00:00,-11791.6455,-9342.120128252242,-12278.773999231105,-6405.466257273378
2026-04-18 04:00:00+00:00,-11720.357,-11029.82440454804,-13966.478275526906,-8093.170533569177
2026-04-18 05:00:00+00:00,-12484.168,-10634.309420599333,-13570.963291578199,-7697.655549620469
2026-04-18 06:00:00+00:00,-10347.219,-7707.736323203035,-10644.390194181899,-4771.08245222417
2026-04-18 07:00:00+00:00,-7537.981,-4327.272593394967,-7263.926464373832,-1390.618722416103
2026-04-18 08:00:00+00:00,-898.918,1453.3331255194948,-1483.3207454593694,4389.986996498359
2026-04-18 09:00:00+00:00,5694.2427,8301.044768304846,5364.390897325982,11237.69863928371
2026-04-18 10:00:00+00:00,7313.2036,10292.751969115036,7356.09809813617,13229.4058400939
2026-04-18 11:00:00+00:00,6305.36,9363.316723129055,6426.662852150192,12299.97059410792
2026-04-18 12:00:00+00:00,2063.5508,3105.314367191479,168.66049621261527,6041.968238170342
2026-04-18 13:00:00+00:00,-2115.5977,-421.4377591727216,-3358.0916301515854,2515.2161118061426
2026-04-18 14:00:00+00:00,-8453.801,-3458.5719858257044,-6395.225856804569,-521.9181148468401
2026-04-18 15:00:00+00:00,-11768.941,-6897.9760504594915,-9834.629921438354,-3961.3221794806273
2026-04-18 16:00:00+00:00,-13926.703,-9771.745179394444,-12708.399050373308,-6835.091308415579
2026-04-18 17:00:00+00:00,-15760.445,-10626.510848659755,-13563.164719638618,-7689.85697768089
2026-04-18 18:00:00+00:00,-14771.457,-10356.082393894207,-13292.73626487307,-7419.428522915343
2026-04-18 19:00:00+00:00,-12778.617,-10002.697778849108,-12939.351649827971,-7066.043907870243
2026-04-18 20:00:00+00:00,-12033.141,-10207.99883013287,-13144.652701111734,-7271.344959154006
2026-04-18 21:00:00+00:00,-11672.238,-10112.687558690339,-13049.341429669203,-7176.033687711475
2026-04-18 22:00:00+00:00,-11404.715,-9485.18923761124,-12421.843108590105,-6548.535366632375
2026-04-18 23:00:00+00:00,-11137.591,-9394.206988752732,-12330.860859731596,-6457.5531177738685
2026-04-19 00:00:00+00:00,-10155.611,-7615.428269067646,-10552.08214004651,-4678.774398088783
2026-04-19 01:00:00+00:00,-9611.049,-7772.130920150336,-10708.784791129201,-4835.477049171472
2026-04-19 02:00:00+00:00,-9038.619,-7441.002446838709,-10377.656317817573,-4504.348575859845
2026-04-19 03:00:00+00:00,-7667.9824,-7578.076728936392,-10514.730599915256,-4641.422857957527
2026-04-19 04:00:00+00:00,-8115.1367,-8437.930906863938,-11374.584777842801,-5501.277035885074
2026-04-19 05:00:00+00:00,-7137.324,-7162.24484666217,-10098.898717641034,-4225.590975683306
2026-04-19 06:00:00+00:00,-6355.367,-6271.969573542248,-9208.623444521112,-3335.3157025633845
2026-04-19 07:00:00+00:00,-4769.086,-4753.177978224957,-7689.831849203822,-1816.524107246093
2026-04-19 08:00:00+00:00,-3782.9375,96.33246803174552,-2840.3214029471187,3032.9863390106098
2026-04-19 09:00:00+00:00,-2040.0234,1112.5453168807858,-1824.1085540980782,4049.1991878596496
2026-04-19 10:00:00+00:00,3377.164,3003.192336609201,66.53846563033676,5939.846207588063
2026-04-19 11:00:00+00:00,5118.5356,4892.752473679586,1956.0986027007216,7829.406344658448
2026-04-19 12:00:00+00:00,6550.348,7725.567791477744,4788.9139204988805,10662.22166245661
2026-04-19 13:00:00+00:00,8667.273,7052.6312108096445,4115.9773398307825,9989.285081788508
2026-04-19 14:00:00+00:00,10392.543,6382.7301003407265,3446.076229361863,9319.38397131959
2026-04-19 15:00:00+00:00,9642.43,6148.57836872553,3211.9244977466656,9085.232239704392
2026-04-19 16:00:00+00:00,4642.7466,312.90930122257896,-2623.7445697562853,3249.5631722014427
2026-04-19 17:00:00+00:00,207.539,-1626.2029189490427,-4562.856789927907,1310.450952029822
2026-04-19 18:00:00+00:00,-1275.5353,-3175.019835641737,-6111.673706620601,-238.365964662873
2026-04-19 19:00:00+00:00,-1889.6836,-4616.527586976186,-7553.18145795505,-1679.8737159973218
2026-04-19 20:00:00+00:00,-1199.797,-3687.617487834088,-6624.271358812952,-750.9636168552238
2026-04-19 21:00:00+00:00,-509.06256,-2070.838910528987,-5007.492781507852,865.8149604498772
2026-04-19 22:00:00+00:00,1211.1093,-1684.498214535866,-4621.15208551473,1252.155656442998
2026-04-19 23:00:00+00:00,1934.4413,-1527.8873234175371,-4464.541194396401,1408.7665475613271
2026-04-20 00:00:00+00:00,1816.5311,611.7200187311396,-2324.933852247724,3548.3738897100043
2026-04-20 01:00:00+00:00,1619.164,1343.0393024425443,-1593.6145685363194,4279.69317342141
2026-04-20 02:00:00+00:00,1212.3202,1076.6912440252086,-1859.962626953656,4013.3451150040723
2026-04-20 03:00:00+00:00,-1322.5939,-3120.0556277942333,-6056.709498773098,-183.40175681536903
2026-04-20 04:00:00+00:00,-4383.883,-5524.618966683698,-8461.272837662562,-2587.9650957048334
2026-04-20 05:00:00+00:00,-4339.6836,-7283.531524257205,-10220.185395236069,-4346.877653278341
2026-04-20 06:00:00+00:00,-4260.914,-4137.181624203052,-7073.8354951819165,-1200.527753224188
2026-04-20 07:00:00+00:00,-1048.8282,-1697.000975260892,-4633.654846239756,1239.6528957179721
2026-04-20 08:00:00+00:00,3367.5312,1677.552495537116,-1259.1013754417477,4614.2063665159785
2026-04-20 09:00:00+00:00,7043.52,4132.160732898472,1195.5068619196068,7068.814603877336
2026-04-20 10:00:00+00:00,8333.918,6990.135788680889,4053.481917702024,9926.789659659753
2026-04-20 11:00:00+00:00,7223.5903,6511.387739915002,3574.7338689361372,9448.041610893866
2026-04-20 12:00:00+00:00,7447.063,7407.672486394622,4471.01861541576,10344.326357373486
2026-04-20 13:00:00+00:00,6804.1255,4117.3384621394125,1180.6845911605474,7053.9923331182745
2026-04-20 14:00:00+00:00,5183.0396,4586.653174271829,1649.9993032929656,7523.307045250693
2026-04-20 15:00:00+00:00,1864.4178,1744.3830431246229,-1192.2708278542414,4681.036914103488
2026-04-20 16:00:00+00:00,-2224.6836,-3132.803954787152,-6069.457825766016,-196.15008380828795
2026-04-20 17:00:00+00:00,-5143.0273,-6059.049812926516,-8995.70368390538,-3122.395941947652
2026-04-20 18:00:00+00:00,-4427.7227,-6724.437836987596,-9661.09170796646,-3787.7839660087316
2026-04-20 19:00:00+00:00,-4087.5117,-4939.572842468286,-7876.226713447149,-2002.9189714894221
2026-04-20 20:00:00+00:00,-2467.7305,-4608.594780692514,-7545.248651671379,-1671.9409097136506
2026-04-20 21:00:00+00:00,-286.10553,-2719.559443871644,-5656.213314850508,217.09442710721987
2026-04-20 22:00:00+00:00,-449.7071,-2083.9196864952623,-5020.573557474127,852.7341844836023
2026-04-20 23:00:00+00:00,-1112.0157,-3398.4583937529774,-6335.112264731842,-461.8045227741136
2026-04-21 00:00:00+00:00,-1825.0587,-27.01594069181283,-2963.669811670677,2909.6379302870514
2026-04-21 01:00:00+00:00,-2839.3203,-445.35556559760107,-3382.009436576465,2491.2983053812636
2026-04-21 02:00:00+00:00,-4771.0234,-122.81314385133328,-3059.467014830197,2813.8407271275314
2026-04-21 03:00:00+00:00,-7202.215,-3666.491418244286,-6603.14528922315,-729.837547265422
2026-04-21 04:00:00+00:00,-9278.922,-5947.289668820926,-8883.94353979979,-3010.635797842061
2026-04-21 05:00:00+00:00,-10087.934,-8243.156896241699,-11179.810767220564,-5306.503025262835
2026-04-21 06:00:00+00:00,-9325.844,-7535.793027938345,-10472.44689891721,-4599.139156959482
2026-04-21 07:00:00+00:00,-5487.84,-5936.092690266032,-8872.746561244896,-2999.4388192871675
2026-04-21 08:00:00+00:00,-1351.84,-2515.7880583083356,-5452.4419292872,420.86581267052907
2026-04-21 09:00:00+00:00,4634.067,3848.8437662476513,912.1898952687875,6785.497637226514
2026-04-21 10:00:00+00:00,7268.317,8913.257387361977,5976.603516383113,11849.911258340839
2026-04-21 11:00:00+00:00,8566.332,10279.483653271715,7342.829782292851,13216.137524250578
2026-04-21 12:00:00+00:00,8289.094,9311.906824030664,6375.2529530518,12248.560695009528
2026-04-21 13:00:00+00:00,5921.2896,5475.505803031418,2538.8519320525534,8412.15967401028
2026-04-21 14:00:00+00:00,2797.1445,2546.0353286034338,-390.6185423754305,5482.689199582297
2026-04-21 15:00:00+00:00,-2862.2227,-3081.666198882047,-6018.320069860911,-145.01232790318272
2026-04-21 16:00:00+00:00,-7740.246,-6701.722646122951,-9638.376517101815,-3765.0687751440873
2026-04-21 17:00:00+00:00,-11989.977,-10113.284488083942,-13049.938359062808,-7176.630617105078
2026-04-21 18:00:00+00:00,-11497.598,-9746.78962643719,-12683.443497416056,-6810.1357554583265
2026-04-21 19:00:00+00:00,-9327.141,-7372.909083469733,-10309.562954448596,-4436.255212490868
2026-04-21 20:00:00+00:00,-7155.9844,-5948.500789732165,-8885.154660711029,-3011.8469187533
2026-04-21 21:00:00+00:00,-6263.539,-5737.692186063756,-8674.34605704262,-2801.0383150848916
2026-04-21 22:00:00+00:00,-5572.0,-4814.559471288872,-7751.213342267736,-1877.9056003100084
2026-04-21 23:00:00+00:00,-6256.414,-5136.800783744298,-8073.454654723162,-2200.146912765434
2026-04-22 00:00:00+00:00,-6905.125,-5294.201021509263,-8230.854892488127,-2357.5471505303994
2026-04-22 01:00:00+00:00,-8285.984,-5767.250211939615,-8703.90408291848,-2830.5963409607507
2026-04-22 02:00:00+00:00,-9209.293,-5910.088721650316,-8846.74259262918,-2973.434850671452
2026-04-22 03:00:00+00:00,-11153.72,-9405.091277651498,-12341.745148630363,-6468.437406672634
2026-04-22 04:00:00+00:00,-13163.738,-11887.375599688783,-14824.029470667647,-8950.721728709917
2026-04-22 05:00:00+00:00,-12602.555,-10902.983727017214,-13839.637597996078,-7966.32985603835
2026-04-22 06:00:00+00:00,-8455.684,-7427.135698843915,-10363.789569822779,-4490.48182786505
2026-04-22 07:00:00+00:00,-533.4024,-1875.9679630155422,-4812.621833994406,1060.6859079633218
2026-04-22 08:00:00+00:00,6778.9927,6918.137244043224,3981.48337306436,9854.79111502209
2026-04-22 09:00:00+00:00,10979.977,8744.791090973335,5808.137219994473,11681.444961952198
2026-04-22 10:00:00+00:00,11442.742,10691.483918621165,7754.830047642301,13628.13778960003
2026-04-22 11:00:00+00:00,12759.788,10859.12578316312,7922.471912184255,13795.779654141985
2026-04-22 12:00:00+00:00,12724.12,10954.017561909277,8017.363690930413,13890.671432888143
2026-04-22 13:00:00+00:00,10623.987,11257.272642885175,8320.618771906311,14193.92651386404
2026-04-22 14:00:00+00:00,5516.7036,7032.416112894412,4095.76224191555,9969.069983873276
2026-04-22 15:00:00+00:00,2950.664,-2.0073926837862928,-2938.6612636626505,2934.6464782950775
2026-04-22 16:00:00+00:00,-4404.6367,-5266.125494499762,-8202.779365478626,-2329.4716235208975
2026-04-22 17:00:00+00:00,-10473.609,-10343.405634043267,-13280.059505022133,-7406.751763064403
2026-04-22 18:00:00+00:00,-11518.883,-10007.807359757497,-12944.46123073636,-7071.153488778632
2026-04-22 19:00:00+00:00,-7669.219,-6664.183459022468,-9600.837330001332,-3727.5295880436042
2026-04-22 20:00:00+00:00,-4964.703,-5220.378151774468,-8157.032022753332,-2283.7242807956045
2026-04-22 21:00:00+00:00,-3000.1133,-3677.3548627142673,-6614.008733693132,-740.7009917354035
2026-04-22 22:00:00+00:00,-1563.3282,-2141.9090534103198,-5078.5629243891835,794.7448175685445
2026-04-22 23:00:00+00:00,-799.043,-2258.661350094296,-5195.31522107316,677.9925208845684
2026-04-23 00:00:00+00:00,-1074.0587,-1869.4994986955846,-4806.153369674448,1067.154372283279
2026-04-23 01:00:00+00:00,-1443.7814,-2227.635177201495,-5164.289048180359,709.0186937773692
2026-04-23 02:00:00+00:00,-1941.3438,-354.64381762612265,-3291.297688604987,2582.0100533527407
2026-04-23 03:00:00+00:00,-4322.1914,-2485.5193891304157,-5422.17326010928,451.1344818484481
2026-04-23 04:00:00+00:00,-6738.875,-3834.933335086362,-6771.587206065226,-898.2794641074984
2026-04-23 05:00:00+00:00,-6051.801,-5076.246253894638,-8012.900124873502,-2139.5923829157746
2026-04-23 06:00:00+00:00,-3013.9062,-3571.9266527341256,-6508.58052371299,-635.2727817552618
2026-04-23 07:00:00+00:00,3635.2773,3443.313454784294,506.6595838054295,6379.967325763157
2026-04-23 08:00:00+00:00,6985.1724,9029.289401090535,6092.635530111669,11965.943272069399
2026-04-23 09:00:00+00:00,11009.523,10876.579000800528,7939.925129821664,13813.232871779393
2026-04-23 10:00:00+00:00,12355.23,11775.802564203146,8839.14869322428,14712.456435182012
2026-04-23 11:00:00+00:00,10493.198,12557.323366121756,9620.66949514289,15493.977237100622
2026-04-23 12:00:00+00:00,11923.358,12402.889020116329,9466.235149137463,15339.542891095192
2026-04-23 13:00:00+00:00,12216.82,12418.137488913617,9481.483617934753,15354.791359892482
2026-04-23 14:00:00+00:00,12360.351,11399.975747540684,8463.32187656182,14336.62961851955
2026-04-23 15:00:00+00:00,10285.098,5779.326593346152,2842.6727223672883,8715.980464325017
2026-04-23 16:00:00+00:00,3742.9185,1690.5950896578129,-1246.0587813210514,4627.248960636676
2026-04-23 17:00:00+00:00,-4958.289,-4767.23514133603,-7703.889012314895,-1830.5812703571667
2026-04-23 18:00:00+00:00,-5258.5703,-5904.829997616522,-8841.483868595386,-2968.176126637657
2026-04-23 19:00:00+00:00,-3701.8984,-2324.618454131409,-5261.272325110273,612.0354168474546
2026-04-23 20:00:00+00:00,-445.17975,-477.102568272971,-3413.756439251835,2459.551302705893
2026-04-23 21:00:00+00:00,993.082,2016.8246009950522,-919.8292699838125,4953.478471973915
2026-04-23 22:00:00+00:00,2256.6914,4652.030055980209,1715.3761850013457,7588.683926959075
2026-04-23 23:00:00+00:00,1895.535,5410.680479040755,2474.0266080618917,8347.33435001962
2026-04-24 00:00:00+00:00,1685.9257,4102.036203728501,1165.382332749638,7038.690074707367
2026-04-24 01:00:00+00:00,427.20306,3611.7360070047266,675.0821360258628,6548.389877983589
2026-04-24 02:00:00+00:00,228.92938,2889.579918548998,-47.073952429865585,5826.233789527863
2026-04-24 03:00:00+00:00,-3124.4727,-1604.6005655401887,-4541.254436519052,1332.0533054386747
2026-04-24 04:00:00+00:00,-6058.3164,-3559.9698589223676,-6496.623729901232,-623.3159879435034
2026-04-24 05:00:00+00:00,-7946.301,-3843.5384878005852,-6780.19235877945,-906.884616821721
2026-04-24 06:00:00+00:00,-6567.3906,-1740.306792425565,-4676.9606634044285,1196.3470785532986
2026-04-24 07:00:00+00:00,-2967.9297,-493.6932065052415,-3430.3470774841057,2442.960664473622
2026-04-24 08:00:00+00:00,2637.3398,6765.929047696145,3829.27517671728,9702.582918675009
2026-04-24 09:00:00+00:00,6977.852,7555.005272616907,4618.351401638043,10491.659143595769
2026-04-24 10:00:00+00:00,9605.566,10155.858364041538,7219.204493062674,13092.5122350204
2026-04-24 11:00:00+00:00,9362.582,10663.489633317551,7726.835762338687,13600.143504296419
2026-04-24 12:00:00+00:00,10428.691,11939.69009315581,9003.036222176946,14876.343964134678
2026-04-24 13:00:00+00:00,11788.809,11919.555380857802,8982.901509878939,14856.209251836666
2026-04-24 14:00:00+00:00,12856.573,12228.817347746335,9292.16347676747,15165.4712187252
2026-04-24 15:00:00+00:00,8102.114,3653.892400468951,717.2385294900873,6590.546271447814
2026-04-24 16:00:00+00:00,501.99603,-1117.3297821420565,-4053.9836531209207,1819.3240888368077
2026-04-24 17:00:00+00:00,-6660.801,-5844.403513463683,-8781.057384442547,-2907.7496424848196
2026-04-24 18:00:00+00:00,-7044.8477,-6681.557353103932,-9618.211224082796,-3744.903482125068
2026-04-24 19:00:00+00:00,-4819.879,-5034.145101952539,-7970.798972931405,-2097.4912309736756
2026-04-24 20:00:00+00:00,-2232.5625,-2349.202336898244,-5285.856207877108,587.4515340806197
2026-04-24 21:00:00+00:00,-844.293,-1529.9744590746118,-4466.628330053476,1406.679411904252
2026-04-24 22:00:00+00:00,-431.22662,1171.76118315771,-1764.8926878211541,4108.415054136574
2026-04-24 23:00:00+00:00,-170.33209,1137.428036226966,-1799.225834751898,4074.0819072058307
2026-04-25 00:00:00+00:00,457.5937,1250.6873561117714,-1685.966514867093,4187.341227090636
2026-04-25 01:00:00+00:00,684.12103,2073.352782409201,-863.3010885696631,5010.006653388064
2026-04-25 02:00:00+00:00,490.25385,1878.6146858214356,-1058.0391851574286,4815.268556800298
2026-04-25 03:00:00+00:00,-112.066475,-584.1467240488901,-3520.8005950277543,2352.507146929974
2026-04-25 04:00:00+00:00,-1017.3204,-1163.3976072068408,-4100.0514781857055,1773.2562637720234
2026-04-25 05:00:00+00:00,-344.73053,-524.4892311750996,-3461.143102153964,2412.164639803764
2026-04-25 06:00:00+00:00,3552.25,4601.811018323999,1665.1571473451354,7538.4648893028625
2026-04-25 07:00:00+00:00,8083.696,8070.0199076638,5133.366036684936,11006.673778642664
2026-04-25 08:00:00+00:00,13782.808,13628.53772952639,10691.883858547526,16565.191600505255
2026-04-25 09:00:00+00:00,13245.378,13413.6196959351,10476.965824956236,16350.273566913966
2026-04-25 10:00:00+00:00,13648.901,14444.898463796144,11508.24459281728,17381.55233477501
2026-04-25 11:00:00+00:00,13232.659,14446.89720428007,11510.243333301205,17383.551075258933
2026-04-25 12:00:00+00:00,14730.007,13675.382198709813,10738.728327730949,16612.03606968868
2026-04-25 13:00:00+00:00,13249.085,13973.863925651778,11037.210054672914,16910.517796630644
2026-04-25 14:00:00+00:00,14772.222,12469.037319390509,9532.383448411643,15405.691190369373
2026-04-25 15:00:00+00:00,17017.32,9292.34675916503,6355.692888186164,12229.000630143893
2026-04-25 16:00:00+00:00,14467.401,7189.478795379982,4252.824924401117,10126.132666358846
2026-04-25 17:00:00+00:00,6324.266,3535.11451120012,598.4606402212562,6471.768382178985
2026-04-25 18:00:00+00:00,5730.606,619.686871629146,-2316.9669993497178,3556.3407426080107
2026-04-25 19:00:00+00:00,6566.239,1988.9737961679625,-947.6800748109017,4925.627667146826
2026-04-25 20:00:00+00:00,7367.0786,2833.284121641644,-103.36974933721967,5769.937992620507
2026-04-25 21:00:00+00:00,6708.9653,2445.3108735230076,-491.34299745585713,5381.964744501871
2026-04-25 22:00:00+00:00,4972.9575,2563.413455851181,-373.2404151276837,5500.067326830043
2026-04-25 23:00:00+00:00,3546.207,435.45913784074446,-2501.19473313812,3372.1130088196082
2026-04-26 00:00:00+00:00,1241.4686,625.0702656803355,-2311.5836052985287,3561.7241366592
2026-04-26 01:00:00+00:00,-327.04303,-17.986177935684736,-2954.6400489145485,2918.66769304318
2026-04-26 02:00:00+00:00,-1412.504,-1539.8238224657357,-4476.4776934446,1396.830048513129
2026-04-26 03:00:00+00:00,-4053.123,-6386.010401312082,-9322.664272290946,-3449.356530333218
2026-04-26 04:00:00+00:00,-5754.1973,-8888.530968661942,-11825.184839640806,-5951.877097683078
2026-04-26 05:00:00+00:00,-5774.965,-8174.966040296276,-11111.619911275142,-5238.312169317413
2026-04-26 06:00:00+00:00,-2880.7031,-4032.489135021025,-6969.143005999889,-1095.8352640421613
2026-04-26 07:00:00+00:00,1753.6561,4022.8424142558547,1086.188543276991,6959.496285234718
2026-04-26 08:00:00+00:00,5814.6763,9161.66283213234,6225.008961153475,12098.316703111206
2026-04-26 09:00:00+00:00,7513.8403,10324.057994605499,7387.404123626635,13260.711865584362
2026-04-26 10:00:00+00:00,7219.6294,9024.959969359878,6088.306098381014,11961.61384033874
2026-04-26 11:00:00+00:00,7820.098,10390.188783158499,7453.534912179635,13326.842654137363
2026-04-26 12:00:00+00:00,7348.61,10892.2287127475,7955.574841768635,13828.882583726365
2026-04-26 13:00:00+00:00,5767.3013,10829.904117700751,7893.250246721886,13766.557988679615
2026-04-26 14:00:00+00:00,4257.07,6998.774041938394,4062.120170959531,9935.427912917257
2026-04-26 15:00:00+00:00,-246.84381,1683.143382859957,-1253.5104881189072,4619.79725383882
2026-04-26 16:00:00+00:00,-8046.9414,-5309.958652862762,-8246.612523841626,-2373.3047818838977
2026-04-26 17:00:00+00:00,-13838.023,-11701.523724784782,-14638.177595763647,-8764.869853805918
2026-04-26 18:00:00+00:00,-13730.75,-12332.869793307485,-15269.52366428635,-9396.215922328622
2026-04-26 19:00:00+00:00,-13508.57,-11575.084489018802,-14511.738359997667,-8638.430618039938
2026-04-26 20:00:00+00:00,-12716.887,-11061.411808368955,-13998.065679347821,-8124.757937390092
2026-04-26 21:00:00+00:00,-11700.016,-10556.905832586002,-13493.559703564868,-7620.251961607139
2026-04-26 22:00:00+00:00,-11417.535,-9436.636559597153,-12373.290430576017,-6499.982688618289
2026-04-26 23:00:00+00:00,-10974.823,-7975.566443251657,-10912.22031423052,-5038.912572272793
2026-04-27 00:00:00+00:00,-11017.311,-7851.765215248355,-10788.419086227219,-4915.111344269491
2026-04-27 01:00:00+00:00,-11645.451,-9108.292927064987,-12044.946798043851,-6171.639056086124
2026-04-27 02:00:00+00:00,-13704.6875,-10135.0864719864,-13071.740342965266,-7198.4326010075365
2026-04-27 03:00:00+00:00,-15961.3125,-11323.869759461457,-14260.52363044032,-8387.215888482591
2026-04-27 04:00:00+00:00,-18972.309,-12707.007756690846,-15643.661627669708,-9770.35388571198
2026-04-27 05:00:00+00:00,-18070.889,-11533.741866838844,-14470.39573781771,-8597.08799585998
2026-04-27 06:00:00+00:00,-12800.547,-8030.170429211483,-10966.824300190347,-5093.516558232619
2026-04-27 07:00:00+00:00,-5051.836,-4246.443091899384,-7183.096962878248,-1309.7892209205193
2026-04-27 08:00:00+00:00,928.3359,2918.9658885209187,-17.687982457945964,5855.619759499781
2026-04-27 09:00:00+00:00,5701.3247,6580.470957444995,3643.817086466133,9517.124828423859
2026-04-27 10:00:00+00:00,5086.4614,7469.227026127639,4532.573155148775,10405.880897106501
2026-04-27 11:00:00+00:00,6238.7114,6947.650711697086,4010.9968407182246,9884.30458267595
2026-04-27 12:00:00+00:00,6209.1294,6951.088960655132,4014.4350896762694,9887.742831633996
2026-04-27 13:00:00+00:00,3152.5703,3939.484064539059,1002.8301935601953,6876.1379355179215
2026-04-27 14:00:00+00:00,-2026.0039,-2041.6613841529527,-4978.315255131816,894.9924868259118
2026-04-27 15:00:00+00:00,-7242.3086,-6363.512211056069,-9300.166082034933,-3426.858340077205
2026-04-27 16:00:00+00:00,-11542.348,-10314.449866896048,-13251.103737874913,-7377.795995917184
2026-04-27 17:00:00+00:00,-15418.18,-13476.097801345362,-16412.751672324226,-10539.443930366497
2026-04-27 18:00:00+00:00,-14372.52,-13436.954721972692,-16373.608592951558,-10500.300850993828
2026-04-27 19:00:00+00:00,-9713.844,-10271.247820990066,-13207.90169196893,-7334.593950011202
2026-04-27 20:00:00+00:00,-7098.66,-8385.265112750314,-11321.918983729178,-5448.61124177145
