date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-05-25 06:00:00+00:00,8669.865,8691.431,8441.522325512218,8941.339607484162
2026-05-25 07:00:00+00:00,12832.242,13277.421,13027.512835168513,13527.330117140455
2026-05-25 08:00:00+00:00,15047.316,15623.254,15373.345693919804,15873.162975891746
2026-05-25 09:00:00+00:00,15130.089,15088.552,14838.643307357264,15338.460589329206
2026-05-25 10:00:00+00:00,15212.861,15204.214,14954.305551012878,15454.12283298482
2026-05-25 11:00:00+00:00,15295.633,15428.69,15178.782193414996,15678.599475386938
2026-05-25 12:00:00+00:00,15378.405,15085.217,14835.308172161589,15335.125454133531
2026-05-25 13:00:00+00:00,15461.178,15117.413,14867.504269209672,15367.321551181612
2026-05-25 14:00:00+00:00,13034.931,13731.148,13481.24022108822,13981.057503060161
2026-05-25 15:00:00+00:00,10322.291,12277.455,12027.546842290945,12527.364124262887
2026-05-25 16:00:00+00:00,6158.1816,8876.499,8626.590692032769,9126.407974004713
2026-05-25 17:00:00+00:00,2547.3381,4868.039,4618.130174830714,5117.947456802656
2026-05-25 18:00:00+00:00,573.768,1512.2013,1262.2927499606533,1762.1100319325953
2026-05-25 19:00:00+00:00,43.4008,66.45305,-183.45569998156498,316.3615819903771
2026-05-25 20:00:00+00:00,17.51408,-14.661212,-264.56974963615085,235.24753233579122
2026-05-25 21:00:00+00:00,17.51408,-8.083819,-257.99234867650557,241.8249332954365
2026-05-25 22:00:00+00:00,17.51408,-17.976154,-267.88472910351584,231.93255286842623
2026-05-25 23:00:00+00:00,17.51408,-0.4832337,-250.39185315331542,249.4254288186262
2026-05-26 00:00:00+00:00,17.51408,49.667156,-200.24159462613397,299.5756873458081
2026-05-26 01:00:00+00:00,17.51408,-5.8872867,-255.79588456240208,244.02139740954
2026-05-26 02:00:00+00:00,17.729412,-2.61922,-252.5278500824911,247.2894318894505
2026-05-26 03:00:00+00:00,192.87639,205.61198,-44.29672469761363,455.52055727432844
2026-05-26 04:00:00+00:00,1505.3801,663.83075,413.9220718696347,913.7393538415768
2026-05-26 05:00:00+00:00,4381.825,5530.8594,5280.950534872371,5780.767816844313
2026-05-26 06:00:00+00:00,8508.716,10287.738,10037.82998375157,10537.647265723514
2026-05-26 07:00:00+00:00,12743.229,12888.714,12638.80527741637,13138.622559388312
2026-05-26 08:00:00+00:00,15486.956,14775.691,14525.782520640161,15025.599802612103
2026-05-26 09:00:00+00:00,15537.666,15114.142,14864.233428235946,15364.050710207888
2026-05-26 10:00:00+00:00,15588.374,14890.924,14641.015115606247,15140.83239757819
2026-05-26 11:00:00+00:00,15639.083,14972.726,14722.816756245558,15222.6340382175
2026-05-26 12:00:00+00:00,15689.79,15609.729,15359.820434816906,15859.637716788848
2026-05-26 13:00:00+00:00,15740.5,15955.6455,15705.736615961147,16205.553897933089
2026-05-26 14:00:00+00:00,13554.465,13819.697,13569.788672859295,14069.605954831237
2026-05-26 15:00:00+00:00,10018.903,10660.084,10410.175682561043,10909.992964532985
2026-05-26 16:00:00+00:00,5975.855,9646.264,9396.355305396795,9896.172587368736
2026-05-26 17:00:00+00:00,2478.3352,4650.806,4400.897475669354,4900.714757641296
2026-05-26 18:00:00+00:00,598.6662,1043.6705,793.7618745731202,1293.579156545062
2026-05-26 19:00:00+00:00,45.673504,-0.06404424,-249.97266503164383,249.84461694029824
2026-05-26 20:00:00+00:00,17.51408,48.928387,-200.9802127711364,298.8370692008052
2026-05-26 21:00:00+00:00,17.51408,-35.470783,-285.3793910043255,214.43789096761657
2026-05-26 22:00:00+00:00,17.51408,-18.48592,-268.3944904346781,231.42279153726395
2026-05-26 23:00:00+00:00,17.51408,-1.9871399,-251.8958787024667,247.92140326947538
2026-05-27 00:00:00+00:00,17.51408,66.005295,-183.9034633129918,315.9138186589503
2026-05-27 01:00:00+00:00,17.51408,70.13396,-179.7746006392158,320.04268133272626
2026-05-27 02:00:00+00:00,17.78825,37.11613,-212.7924901035517,287.02479186839037
2026-05-27 03:00:00+00:00,202.08318,249.24529,-0.6633999451496493,499.1538820267924
2026-05-27 04:00:00+00:00,1483.0682,1062.747,812.8383784425023,1312.6556604144444
2026-05-27 05:00:00+00:00,4094.4324,5182.7925,4932.883814058276,5432.701096030218
2026-05-27 06:00:00+00:00,8338.104,9304.529,9054.620800037215,9554.438082009157
2026-05-27 07:00:00+00:00,12320.25,11037.368,10787.459279670475,11287.276561642417
2026-05-27 08:00:00+00:00,15531.327,14885.771,14635.863413504729,15135.68069547667
2026-05-27 09:00:00+00:00,15554.173,15800.893,15550.98450590409,16050.801787876033
2026-05-27 10:00:00+00:00,15577.019,14817.215,14567.306382586794,15067.123664558736
2026-05-27 11:00:00+00:00,15599.863,14648.559,14398.650391897587,14898.467673869529
2026-05-27 12:00:00+00:00,15622.709,14331.686,14081.77682929634,14581.594111268281
2026-05-27 13:00:00+00:00,14143.051,14488.405,14238.496546653658,14738.3138286256
2026-05-27 14:00:00+00:00,12342.914,14068.22,13818.311354270127,14318.128636242069
2026-05-27 15:00:00+00:00,9995.759,10841.029,10591.12105453125,11090.938336503192
2026-05-27 16:00:00+00:00,6222.933,9218.594,8968.684938872299,9468.50222084424
2026-05-27 17:00:00+00:00,2638.9175,4662.0605,4412.152026139946,4911.9693081118885
2026-05-27 18:00:00+00:00,650.5285,1207.1968,957.2882324076268,1457.1055143795688
2026-05-27 19:00:00+00:00,44.56657,77.42668,-172.4820540282949,327.33522794364717
2026-05-27 20:00:00+00:00,17.51408,-21.079426,-270.98794585573296,228.8293361162091
2026-05-27 21:00:00+00:00,17.51408,-4.431476,-254.3400796797123,245.47720229222978
2026-05-27 22:00:00+00:00,17.51408,-10.172687,-260.0814006182268,239.73588135371529
2026-05-27 23:00:00+00:00,17.51408,-8.601153,-258.50976408170936,241.3075178902327
2026-05-28 00:00:00+00:00,17.51408,70.441086,-179.46767227015243,320.34960970178963
2026-05-28 01:00:00+00:00,17.51408,70.395676,-179.5130864427988,320.30419552914327
2026-05-28 02:00:00+00:00,17.895916,56.90788,-193.0008405828935,306.8164413890486
2026-05-28 03:00:00+00:00,224.7968,144.24065,-105.66811090540705,394.149171066535
2026-05-28 04:00:00+00:00,1589.6823,714.07245,464.16366901371157,963.9809509856536
2026-05-28 05:00:00+00:00,4577.0605,5710.797,5460.888120427116,5960.705402399058
2026-05-28 06:00:00+00:00,8912.204,9492.795,9242.886018149089,9742.703300121033
2026-05-28 07:00:00+00:00,13045.911,11809.618,11559.70942601157,12059.526707983512
2026-05-28 08:00:00+00:00,15984.992,13446.492,13196.58418694237,13696.401468914311
2026-05-28 09:00:00+00:00,15679.271,14755.891,14505.981941366455,15005.799223338397
2026-05-28 10:00:00+00:00,15373.551,15291.241,15041.332372864506,15541.149654836448
2026-05-28 11:00:00+00:00,15067.832,15586.128,15336.219352645803,15836.036634617745
2026-05-28 12:00:00+00:00,14762.111,14380.212,14130.303658719322,14630.120940691264
2026-05-28 13:00:00+00:00,14456.392,14127.057,13877.147711155381,14376.964993127323
2026-05-28 14:00:00+00:00,14150.672,14580.443,14330.535256187648,14830.35253815959
2026-05-28 15:00:00+00:00,10500.141,10699.265,10449.355867036174,10949.173149008115
2026-05-28 16:00:00+00:00,6493.146,9105.351,8855.441382613792,9355.258664585734
2026-05-28 17:00:00+00:00,2729.8506,5431.2114,5181.302910333745,5681.120192305687
2026-05-28 18:00:00+00:00,653.3786,1109.4608,859.5522128608609,1359.369494832803
2026-05-28 19:00:00+00:00,50.34538,85.599045,-164.30954403840542,335.50773793353665
2026-05-28 20:00:00+00:00,17.553143,-25.740314,-275.64902181119305,224.168260160749
2026-05-28 21:00:00+00:00,17.51408,-24.61214,-274.52081129747876,225.2964706744633
2026-05-28 22:00:00+00:00,17.51408,-4.172443,-254.0811168413088,245.7361651306328
2026-05-28 23:00:00+00:00,17.51408,-5.7459292,-255.65453932843593,244.16274264350614
2026-05-29 00:00:00+00:00,17.51408,67.13396,-182.7747425276748,317.0425394442673
2026-05-29 01:00:00+00:00,17.51408,67.80315,-182.10552132064822,317.71176065129384
2026-05-29 02:00:00+00:00,17.905682,54.31535,-195.59327546074292,304.22400651119915
2026-05-29 03:00:00+00:00,237.84319,168.98991,-80.91866249228087,418.8986194796612
2026-05-29 04:00:00+00:00,1620.1727,984.3172,734.408484986363,1234.2257669583053
2026-05-29 05:00:00+00:00,4662.1265,4934.0073,4684.0985979078205,5183.9158798797625
2026-05-29 06:00:00+00:00,8892.507,8937.755,8687.846246586734,9187.663528558678
2026-05-29 07:00:00+00:00,11934.94,12816.337,12566.428353280133,13066.245635252075
2026-05-29 08:00:00+00:00,14624.681,14017.07,13767.16172880893,14266.979010780871
2026-05-29 09:00:00+00:00,16201.54,14738.067,14488.159174825067,14987.976456797009
2026-05-29 10:00:00+00:00,15921.308,15290.484,15040.576150349209,15540.39343232115
2026-05-29 11:00:00+00:00,15641.074,15217.554,14967.64507125237,15467.462353224311
2026-05-29 12:00:00+00:00,15360.841,15395.404,15145.496156223408,15645.31343819535
2026-05-29 13:00:00+00:00,15080.609,15334.417,15084.508494260894,15584.325776232836
2026-05-29 14:00:00+00:00,12287.2705,14465.139,14215.23020265397,14715.047484625911
2026-05-29 15:00:00+00:00,8567.444,10407.696,10157.787693759263,10657.604975731207
2026-05-29 16:00:00+00:00,4884.287,6484.4873,6234.578763502817,6734.396045474759
2026-05-29 17:00:00+00:00,1890.758,3382.5378,3132.629334594814,3632.446616566756
2026-05-29 18:00:00+00:00,365.79947,897.41656,647.5079553564187,1147.3252373283608
2026-05-29 19:00:00+00:00,38.151043,80.2885,-169.62019574418582,330.19708622775624
2026-05-29 20:00:00+00:00,17.523846,206.88591,-43.02283164130995,456.7944503306321
2026-05-29 21:00:00+00:00,17.51408,-40.015705,-289.9243801701564,209.89290180178568
2026-05-29 22:00:00+00:00,17.51408,-9.797687,-259.7063509901941,240.11093098174797
2026-05-29 23:00:00+00:00,17.51408,4.5839047,-245.32485613785593,254.49242583408613
2026-05-30 00:00:00+00:00,17.51408,-9.9781065,-259.88673200177163,239.93054997017043
2026-05-30 01:00:00+00:00,17.51408,-9.9781065,-259.88673200177163,239.93054997017043
2026-05-30 02:00:00+00:00,17.748943,65.15959,-184.74898335877378,315.0682986131683
2026-05-30 03:00:00+00:00,189.6049,152.7465,-97.16213842310981,402.65514354883226
2026-05-30 04:00:00+00:00,1257.5085,664.78436,414.87576949520326,914.6930514671453
2026-05-30 05:00:00+00:00,3218.5024,3509.76,3259.8513349234245,3759.6686168953665
2026-05-30 06:00:00+00:00,6338.852,6450.971,6201.062593818381,6700.879875790323
2026-05-30 07:00:00+00:00,10370.735,9352.823,9102.914945609338,9602.73222758128
2026-05-30 08:00:00+00:00,12730.839,12385.64,12135.731565879636,12635.548847851578
2026-05-30 09:00:00+00:00,13909.92,12349.155,12099.247146281914,12599.064428253856
2026-05-30 10:00:00+00:00,13996.603,13509.713,13259.804797438583,13759.622079410525
2026-05-30 11:00:00+00:00,13313.234,13118.662,12868.754072486543,13368.571354458485
2026-05-30 12:00:00+00:00,12921.951,13564.668,13314.75900797,13814.576289941942
2026-05-30 13:00:00+00:00,11684.052,12693.173,12443.264096520663,12943.081378492605
2026-05-30 14:00:00+00:00,10135.979,9600.607,9350.698243467763,9850.515525439705
2026-05-30 15:00:00+00:00,7839.912,6247.3447,5997.436159376858,6497.2534413488
2026-05-30 16:00:00+00:00,5349.423,4520.102,4270.1933181395225,4770.010600111465
2026-05-30 17:00:00+00:00,2488.4138,2839.1758,2589.2671167022527,3089.0843986741947
2026-05-30 18:00:00+00:00,638.6965,783.17084,533.2620981021801,1033.0793800741224
2026-05-30 19:00:00+00:00,50.89372,31.358074,-218.55065000495688,281.2666319669852
2026-05-30 20:00:00+00:00,17.563152,-16.688068,-266.59680357813613,233.22047839380593
2026-05-30 21:00:00+00:00,17.51408,-23.607746,-273.5163416474352,226.30094032450688
2026-05-30 22:00:00+00:00,17.51408,-10.108478,-260.01710639627845,239.80017557566362
2026-05-30 23:00:00+00:00,17.51408,-12.625567,-262.53427621271976,237.2830057592223
2026-05-31 00:00:00+00:00,17.51408,14.602704,-235.30592835335983,264.51135361858223
2026-05-31 01:00:00+00:00,17.51408,20.32243,-229.58629395796288,270.2309880139792
2026-05-31 02:00:00+00:00,17.895916,3.4791687,-246.42959415784253,253.38768781409908
2026-05-31 03:00:00+00:00,240.45842,120.75871,-129.1500446572636,370.66723731467846
2026-05-31 04:00:00+00:00,1568.8295,893.2115,643.3028070780297,1143.1200890499715
2026-05-31 05:00:00+00:00,3760.2705,3084.713,2834.8041630868324,3334.6214450587745
2026-05-31 06:00:00+00:00,6060.7544,7001.4463,6751.537730758199,7251.355012730141
2026-05-31 07:00:00+00:00,7425.6006,8057.305,7807.396578780469,8307.21386075241
2026-05-31 08:00:00+00:00,8906.199,10059.249,9809.340055193705,10309.157337165645
2026-05-31 09:00:00+00:00,10694.975,10700.211,10450.302420859303,10950.119702831245
2026-05-31 10:00:00+00:00,11629.692,12134.173,11884.264617320849,12384.08189929279
2026-05-31 11:00:00+00:00,9945.602,10766.181,10516.272374751217,11016.089656723161
2026-05-31 12:00:00+00:00,8642.334,10523.744,10273.835702746568,10773.65298471851
2026-05-31 13:00:00+00:00,8167.335,7678.681,7428.772498170572,7928.589780142514
2026-05-31 14:00:00+00:00,7621.4824,5730.8403,5480.931588983738,5980.74887095568
2026-05-31 15:00:00+00:00,5928.42,5357.5967,5107.688322425001,5607.505604396943
2026-05-31 16:00:00+00:00,3207.5618,5006.0693,4756.160939600952,5255.978221572894
2026-05-31 17:00:00+00:00,1263.307,2058.4038,1808.4952552026166,2308.3125371745587
2026-05-31 18:00:00+00:00,355.39786,495.56827,245.65975572196203,745.4770376939041
2026-05-31 19:00:00+00:00,45.310955,73.14372,-176.76501872610606,323.052263245836
2026-05-31 20:00:00+00:00,17.592205,30.094646,-219.81408249340393,280.00319947853814
2026-05-31 21:00:00+00:00,17.51408,22.429852,-227.47887223854195,272.3384097334001
2026-05-31 22:00:00+00:00,17.51408,41.280193,-208.62841868918485,291.1888632827572
2026-05-31 23:00:00+00:00,17.51408,12.650556,-237.25797236973858,262.5593096022035
2026-06-01 00:00:00+00:00,17.51408,18.610271,-231.29825518524058,268.5190267867015
2026-06-01 01:00:00+00:00,17.51408,27.888836,-222.01973149635705,277.797550475585
2026-06-01 02:00:00+00:00,17.96452,20.240887,-229.66768227860393,270.14959969333813
2026-06-01 03:00:00+00:00,147.66447,86.68913,-163.21960389489868,336.5976780770434
2026-06-01 04:00:00+00:00,1044.8387,575.91254,326.0038055279747,825.8210874999168
2026-06-01 05:00:00+00:00,2797.9424,2541.1003,2291.1917805545186,2791.0090625264606
2026-06-01 06:00:00+00:00,5417.75,5485.552,5235.643264127035,5735.460546098977
2026-06-01 07:00:00+00:00,8330.856,7680.2583,7430.34974769472,7930.167029666662
2026-06-01 08:00:00+00:00,11049.402,11536.762,11286.852912408065,11786.670194380007
2026-06-01 09:00:00+00:00,12436.952,13265.15,13015.24182366521,13515.059105637152
2026-06-01 10:00:00+00:00,13050.662,12568.854,12318.944584852532,12818.761866824474
2026-06-01 11:00:00+00:00,13609.815,12941.353,12691.443875414436,13191.261157386378
2026-06-01 12:00:00+00:00,13823.709,12978.212,12728.303854911794,13228.121136883736
2026-06-01 13:00:00+00:00,12854.221,12269.002,12019.093682919534,12518.910964891476
2026-06-01 14:00:00+00:00,11048.638,10531.985,10282.077099402832,10781.894381374774
2026-06-01 15:00:00+00:00,8512.457,8887.736,8637.827382997264,9137.644664969208
2026-06-01 16:00:00+00:00,5322.8203,4913.249,4663.340493971526,5163.157775943468
2026-06-01 17:00:00+00:00,2482.89,2792.8928,2542.984110976504,3042.801392948446
2026-06-01 18:00:00+00:00,736.2409,904.9825,655.0738799785213,1154.8911619504631
2026-06-01 19:00:00+00:00,57.04484,138.27995,-111.62859349730888,388.1886884746332
2026-06-01 20:00:00+00:00,17.592205,-97.17415,-347.0827088897172,152.73457308222487
2026-06-01 21:00:00+00:00,17.51408,0.80558467,-249.10316222053189,250.71411975141018
2026-06-01 22:00:00+00:00,17.51408,-16.781818,-266.6904384172435,233.12684355469855
2026-06-01 23:00:00+00:00,17.51408,-14.772784,-264.68149911715636,235.1357828547857
2026-06-02 00:00:00+00:00,17.51408,-27.806477,-277.7151115307897,222.10217044115188
2026-06-02 01:00:00+00:00,17.51408,31.283611,-218.6251496589607,281.19213231298136
2026-06-02 02:00:00+00:00,17.739422,18.201336,-231.70723787485713,268.11004409708494
2026-06-02 03:00:00+00:00,258.8229,130.40642,-119.50233946377921,380.31494250816286
2026-06-02 04:00:00+00:00,1625.4128,1078.2891,828.3804860553305,1328.1977680272726
2026-06-02 05:00:00+00:00,4242.6343,3596.2585,3346.349961882241,3846.167243854183
2026-06-02 06:00:00+00:00,7373.0522,6689.3667,6439.458169864931,6939.275451836873
2026-06-02 07:00:00+00:00,10039.884,8044.371,7794.462724465176,8294.280006437119
2026-06-02 08:00:00+00:00,12733.796,10207.586,9957.677540932396,10457.494822904338
2026-06-02 09:00:00+00:00,13605.093,12666.558,12416.649350263628,12916.46663223557
2026-06-02 10:00:00+00:00,13665.262,13714.311,13464.402278740168,13964.21956071211
2026-06-02 11:00:00+00:00,13013.128,12334.546,12084.637049751536,12584.454331723478
2026-06-02 12:00:00+00:00,12277.927,13267.396,13017.488039260585,13517.305321232527
2026-06-02 13:00:00+00:00,10661.292,11653.168,11403.25913206051,11903.076414032452
2026-06-02 14:00:00+00:00,9593.927,10313.661,10063.752291443652,10563.569573415596
2026-06-02 15:00:00+00:00,6057.317,7184.856,6934.947459433961,7434.764741405903
2026-06-02 16:00:00+00:00,2864.6826,3784.7969,3534.8883028694963,4034.7055848414384
2026-06-02 17:00:00+00:00,945.69806,2393.0483,2143.1397279936223,2642.9570099655643
2026-06-02 18:00:00+00:00,215.07072,384.277,134.36849861563587,634.1857805875779
2026-06-02 19:00:00+00:00,32.84245,124.10832,-125.80036672091046,374.0169152510316
2026-06-02 20:00:00+00:00,17.631512,-28.385578,-278.29426979992877,221.5230121720133
2026-06-02 21:00:00+00:00,17.51408,-101.1136,-351.02226079886714,148.79502117307493
2026-06-02 22:00:00+00:00,17.51408,38.58781,-211.32086680117618,288.4964151707659
2026-06-02 23:00:00+00:00,17.51408,-10.216876,-260.1255391118657,239.69174286007592
2026-06-03 00:00:00+00:00,17.51408,-19.237385,-269.1461205055516,230.67116146639046
2026-06-03 01:00:00+00:00,17.51408,-2.8496888,-252.75823771113983,247.05904426080224
2026-06-03 02:00:00+00:00,17.768719,151.55656,-98.3520918007589,401.46519017118317
2026-06-03 03:00:00+00:00,103.26579,163.93938,-85.96933081645238,413.8479511554897
2026-06-03 04:00:00+00:00,788.2597,736.3183,486.4097249436709,986.227006915613
2026-06-03 05:00:00+00:00,2031.6239,2378.601,2128.692408104527,2628.5096900764693
2026-06-03 06:00:00+00:00,3690.151,3838.9692,3589.060522169675,4088.877804141617
2026-06-03 07:00:00+00:00,5957.588,5826.6587,5576.750135415213,6076.567417387155
2026-06-03 08:00:00+00:00,8200.921,9086.46,8836.55163815102,9336.368920122964
2026-06-03 09:00:00+00:00,10217.088,8979.69,8729.781387445197,9229.598669417137
2026-06-03 10:00:00+00:00,11470.06,10138.313,9888.404598955782,10388.221880927724
2026-06-03 11:00:00+00:00,11855.339,10634.4375,10384.52841126285,10884.345693234794
2026-06-03 12:00:00+00:00,11653.855,10822.895,10572.985491497366,11072.802773469308
2026-06-03 13:00:00+00:00,10637.393,10364.478,10114.568709548244,10614.385991520187
2026-06-03 14:00:00+00:00,9326.437,9093.339,8843.430609627902,9343.247891599844
2026-06-03 15:00:00+00:00,7425.0425,7179.906,6929.997314615534,7429.814596587476
2026-06-03 16:00:00+00:00,5017.357,5307.823,5057.914644340661,5557.731926312603
2026-06-03 17:00:00+00:00,2311.1711,2364.1387,2114.230067095126,2614.047349067068
2026-06-03 18:00:00+00:00,581.7214,908.7281,658.8194011107194,1158.6366830826614
2026-06-03 19:00:00+00:00,39.95329,16.503826,-233.40491149725722,266.4123704746844
2026-06-03 20:00:00+00:00,17.60197,4.188397,-245.7203166299987,254.0969653419429
2026-06-03 21:00:00+00:00,17.51408,-10.903399,-260.81210955338656,239.0051724185555
2026-06-03 22:00:00+00:00,17.51408,-11.2766905,-261.18537323080955,238.63190874113252
2026-06-03 23:00:00+00:00,17.51408,-8.469562,-258.378114008196,241.43916796374606
2026-06-04 00:00:00+00:00,17.51408,10.153485,-239.75524159367205,260.06204037827
2026-06-04 01:00:00+00:00,17.51408,2.0528991,-247.8558032875717,251.96147868437038
2026-06-04 02:00:00+00:00,17.69035,8.406171,-241.5024115615406,258.31487041040145
2026-06-04 03:00:00+00:00,173.79655,190.44865,-59.45995564538862,440.35732632655345
2026-06-04 04:00:00+00:00,1248.194,1004.5899,754.6811930605281,1254.4984750324702
2026-06-04 05:00:00+00:00,3372.826,3795.426,3545.517324139049,4045.334606110991
2026-06-04 06:00:00+00:00,6373.525,6427.718,6177.809261744564,6677.626543716506
2026-06-04 07:00:00+00:00,8721.503,8357.602,8107.692437551078,8607.50971952302
2026-06-04 08:00:00+00:00,9776.713,9401.409,9151.50045626664,9651.317738238582
2026-06-04 09:00:00+00:00,9896.471,11719.025,11469.116826199817,11968.93410817176
2026-06-04 10:00:00+00:00,9886.618,12317.488,12067.579690614297,12567.396972586239
2026-06-04 11:00:00+00:00,9789.28,11840.865,11590.956417878508,12090.77369985045
2026-06-04 12:00:00+00:00,9758.76,9749.999,9500.090460609372,9999.907742581314
2026-06-04 13:00:00+00:00,9059.348,7366.1343,7116.226038760773,7616.043320732715
2026-06-04 14:00:00+00:00,6966.724,6831.966,6582.057396294726,7081.874678266668
2026-06-04 15:00:00+00:00,4540.997,4763.6406,4513.732049238244,5013.549331210186
2026-06-04 16:00:00+00:00,2630.6313,2335.036,2085.127172719057,2584.944454690999
2026-06-04 17:00:00+00:00,1341.9968,1889.1985,1639.2898933490833,2139.1071753210254
2026-06-04 18:00:00+00:00,408.98404,457.5961,207.68738413057645,707.5046661025185
2026-06-04 19:00:00+00:00,57.04484,54.829998,-195.07866654935424,304.7386154225878
2026-06-04 20:00:00+00:00,17.651043,20.636395,-229.2722217864607,270.5450601854809
2026-06-04 21:00:00+00:00,17.51408,6.2220883,-243.68662915717778,256.1306528147643
2026-06-04 22:00:00+00:00,17.51408,17.72868,-232.1800045148193,267.63727745712276
2026-06-04 23:00:00+00:00,17.51408,22.532146,-227.37656278218765,272.4407191897544
2026-06-05 00:00:00+00:00,17.51408,22.665203,-227.24338189386572,272.5739000780759
2026-06-05 01:00:00+00:00,17.51408,25.702312,-224.20624531420663,275.61103665773544
2026-06-05 02:00:00+00:00,18.081951,21.068523,-228.8400217389185,270.97726023302357
2026-06-05 03:00:00+00:00,112.78581,278.3278,28.419274918659994,528.2365568906016
2026-06-05 04:00:00+00:00,769.22894,1080.569,830.6603795764861,1330.477661548428
2026-06-05 05:00:00+00:00,1976.8818,2627.8086,2377.900017520158,2877.7172994921
2026-06-05 06:00:00+00:00,3603.028,4671.489,4421.57993184054,4921.397213812482
2026-06-05 07:00:00+00:00,5838.6914,7147.691,6897.782337518151,7397.599619490092
2026-06-05 08:00:00+00:00,8895.024,9285.074,9035.16516436698,9534.98244633892
2026-06-05 09:00:00+00:00,11276.146,10939.677,10689.768291592653,11189.585573564595
2026-06-05 10:00:00+00:00,12070.379,11779.195,11529.2870330547,12029.104315026641
2026-06-05 11:00:00+00:00,11311.388,11247.498,10997.589635960845,11497.406917932787
2026-06-05 12:00:00+00:00,10639.8125,10828.191,10578.282621005674,11078.099902977616
2026-06-05 13:00:00+00:00,9964.769,9973.274,9723.36592365858,10223.183205630521
2026-06-05 14:00:00+00:00,8793.014,9196.292,8946.383008201836,9446.20029017378
2026-06-05 15:00:00+00:00,7355.491,7738.8833,7488.97485213643,7988.792134108372
2026-06-05 16:00:00+00:00,5103.6763,5574.471,5324.5624282175195,5824.379710189462
2026-06-05 17:00:00+00:00,2601.189,3223.9033,2973.9945998042917,3473.811881776234
2026-06-05 18:00:00+00:00,768.0732,979.6785,729.7698609814247,1229.5871429533668
2026-06-05 19:00:00+00:00,69.23918,87.871994,-162.03653918388727,337.7807427880548
2026-06-05 20:00:00+00:00,17.85661,-111.73372,-361.64228853142095,138.17499344052112
2026-06-05 21:00:00+00:00,17.51408,2.0372741,-247.8713665714563,251.94591540048577
2026-06-05 22:00:00+00:00,17.51408,29.618084,-220.29067617038663,279.52660580155543
2026-06-05 23:00:00+00:00,17.51408,1.1969421,-248.71178390121077,251.1054980707313
2026-06-06 00:00:00+00:00,17.51408,0.49772334,-249.4108559969991,250.40642597494298
2026-06-06 01:00:00+00:00,17.51408,0.29948115,-249.60909651467364,250.20818545726843
2026-06-06 02:00:00+00:00,18.2487,2.3568542,-247.5516814123239,252.26560055961818
2026-06-06 03:00:00+00:00,266.69815,146.88322,-103.02541427468532,396.79186769725675
2026-06-06 04:00:00+00:00,1679.3322,876.50885,626.6002142726124,1126.4174962445543
2026-06-06 05:00:00+00:00,4689.3457,5195.4663,4945.557940127761,5445.375222099703
2026-06-06 06:00:00+00:00,8834.719,6961.3247,6711.416350311767,7211.233632283709
2026-06-06 07:00:00+00:00,12076.963,9152.567,8902.658344832478,9402.475626804418
2026-06-06 08:00:00+00:00,13247.61,12598.466,12348.557687047416,12848.374969019358
2026-06-06 09:00:00+00:00,14028.328,12397.133,12147.223902917118,12647.041184889058
2026-06-06 10:00:00+00:00,13719.681,12104.252,11854.343311077893,12354.160593049835
2026-06-06 11:00:00+00:00,13458.371,13702.234,13452.326190989124,13952.143472961066
2026-06-06 12:00:00+00:00,12721.622,11766.663,11516.754762490784,12016.572044462726
2026-06-06 13:00:00+00:00,11790.499,10882.286,10632.377534158033,11132.194816129975
2026-06-06 14:00:00+00:00,9817.037,9473.026,9223.11809625796,9722.935378229904
2026-06-06 15:00:00+00:00,6642.68,7717.0737,7467.165333562636,7966.982615534578
2026-06-06 16:00:00+00:00,3658.9553,3909.2124,3659.303681814997,4159.12096378694
2026-06-06 17:00:00+00:00,1598.5953,2501.2812,2251.372544680874,2751.189826652816
2026-06-06 18:00:00+00:00,390.22745,1174.6443,924.7357106450133,1424.5529926169552
2026-06-06 19:00:00+00:00,36.280437,-0.31941533,-250.2280559688279,249.58922600311416
2026-06-06 20:00:00+00:00,17.611736,-22.276936,-272.18555330742356,227.6317286645185
2026-06-06 21:00:00+00:00,17.51408,-20.186604,-270.0952256866949,229.7220562852467
2026-06-06 22:00:00+00:00,17.51408,-5.2742496,-255.18279323167963,244.63448874026244
2026-06-06 23:00:00+00:00,17.51408,-18.57137,-268.4799609281413,231.33732104380078
2026-06-07 00:00:00+00:00,17.51408,-18.476398,-268.3850504100269,231.43223156191516
2026-06-07 01:00:00+00:00,17.51408,7.2833676,-242.6252642234258,257.19201774851626
2026-06-07 02:00:00+00:00,18.101727,6.1547055,-243.7539850087428,256.06329696319926
2026-06-07 03:00:00+00:00,209.55656,158.33269,-91.57594005183637,408.2413419201057
2026-06-07 04:00:00+00:00,1192.7175,905.99713,656.0884274927193,1155.9057094646614
2026-06-07 05:00:00+00:00,3136.5315,3724.634,3474.7254949528533,3974.5427769247954
2026-06-07 06:00:00+00:00,5224.6494,5592.9277,5343.019207225343,5842.836489197285
2026-06-07 07:00:00+00:00,7387.8135,9737.593,9487.683716859734,9987.500998831678
2026-06-07 08:00:00+00:00,8608.875,13276.114,13026.205519322228,13526.02280129417
2026-06-07 09:00:00+00:00,9293.39,13080.611,12830.70311906833,13330.520401040272
2026-06-07 10:00:00+00:00,10197.792,13485.703,13235.794477442063,13735.611759414005
