date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-04-09 11:00:00+00:00,7990.5,6974.76429420533,6683.149450894497,7266.379137516163
2026-04-09 12:00:00+00:00,7701.75,6690.336551978706,6398.721708667873,6981.951395289538
2026-04-09 13:00:00+00:00,7263.75,6630.340815913266,6338.725972602434,6921.955659224099
2026-04-09 14:00:00+00:00,6849.5,6562.6344731825075,6271.019629871675,6854.24931649334
2026-04-09 15:00:00+00:00,6992.0,6557.9151238145005,6266.300280503668,6849.529967125333
2026-04-09 16:00:00+00:00,7337.75,6683.180261898879,6391.565418588046,6974.795105209711
2026-04-09 17:00:00+00:00,7436.5,6724.788329712701,6433.173486401869,7016.403173023534
2026-04-09 18:00:00+00:00,7460.0,6709.972443175036,6418.357599864203,7001.587286485868
2026-04-09 19:00:00+00:00,7177.75,6859.545288003801,6567.930444692968,7151.160131314634
2026-04-09 20:00:00+00:00,6776.0,6468.053068007926,6176.438224697094,6759.667911318759
2026-04-09 21:00:00+00:00,6352.5,6197.733326905898,5906.118483595066,6489.348170216731
2026-04-09 22:00:00+00:00,5990.0,5811.672573612023,5520.0577303011905,6103.287416922856
2026-04-09 23:00:00+00:00,5691.75,5436.742826545346,5145.1279832345135,5728.357669856179
2026-04-10 00:00:00+00:00,5466.75,4903.846277724894,4612.231434414061,5195.461121035727
2026-04-10 01:00:00+00:00,5456.25,5099.099848248479,4807.485004937646,5390.714691559311
2026-04-10 02:00:00+00:00,5611.75,5242.256996978354,4950.642153667522,5533.871840289187
2026-04-10 03:00:00+00:00,6133.25,5833.296673834211,5541.681830523378,6124.911517145043
2026-04-10 04:00:00+00:00,7081.5,6285.27690922536,5993.662065914527,6576.891752536192
2026-04-10 05:00:00+00:00,7755.5,7216.62513550188,6925.0102921910475,7508.239978812712
2026-04-10 06:00:00+00:00,8146.5,7693.690488451068,7402.075645140236,7985.305331761901
2026-04-10 07:00:00+00:00,8420.0,8062.586575761376,7770.971732450543,8354.201419072207
2026-04-10 08:00:00+00:00,8729.5,8492.710623000683,8201.095779689851,8784.325466311515
2026-04-10 09:00:00+00:00,8881.0,8304.549446710877,8012.934603400045,8596.164290021708
2026-04-10 10:00:00+00:00,8743.0,8455.537543674578,8163.922700363746,8747.152386985412
2026-04-10 11:00:00+00:00,8418.5,8473.322402354774,8181.70755904394,8764.937245665606
2026-04-10 12:00:00+00:00,8079.0,8281.929259861867,7990.314416551035,8573.5441031727
2026-04-10 13:00:00+00:00,7715.0,7955.895947255299,7664.281103944466,8247.510790566132
2026-04-10 14:00:00+00:00,7404.5,7375.289190845105,7083.674347534272,7666.904034155938
2026-04-10 15:00:00+00:00,7280.25,7230.451775864145,6938.836932553312,7522.066619174978
2026-04-10 16:00:00+00:00,7268.25,7253.145994527652,6961.531151216819,7544.760837838485
2026-04-10 17:00:00+00:00,7257.75,7199.343908028615,6907.729064717783,7490.958751339448
2026-04-10 18:00:00+00:00,7140.5,6923.965614230815,6632.350770919982,7215.580457541648
2026-04-10 19:00:00+00:00,6773.0,6977.5346055491755,6685.919762238343,7269.149448860007
2026-04-10 20:00:00+00:00,6322.0,6749.782666309696,6458.167822998863,7041.397509620529
2026-04-10 21:00:00+00:00,5882.75,6300.334932445242,6008.72008913441,6591.949775756075
2026-04-10 22:00:00+00:00,5529.75,5759.652926229615,5468.0380829187825,6051.267769540448
2026-04-10 23:00:00+00:00,5225.75,5371.717396716247,5080.102553405414,5663.332240027079
2026-04-11 00:00:00+00:00,5107.5,5204.450767230714,4912.835923919881,5496.0656105415455
2026-04-11 01:00:00+00:00,5085.0,4928.425259094554,4636.8104157837215,5220.040102405386
2026-04-11 02:00:00+00:00,5115.0,4875.1535084474435,4583.538665136611,5166.7683517582755
2026-04-11 03:00:00+00:00,5143.75,4870.938945028489,4579.324101717656,5162.553788339321
2026-04-11 04:00:00+00:00,5367.5,5025.190240461399,4733.5753971505665,5316.805083772231
2026-04-11 05:00:00+00:00,5756.25,5226.578958906693,4934.96411559586,5518.193802217525
2026-04-11 06:00:00+00:00,6320.0,5616.463760697905,5324.848917387072,5908.078604008737
2026-04-11 07:00:00+00:00,6744.25,5787.285415489732,5495.670572178899,6078.900258800565
2026-04-11 08:00:00+00:00,7024.5,5961.331863959175,5669.717020648342,6252.946707270008
2026-04-11 09:00:00+00:00,6978.75,5697.997233772661,5406.382390461828,5989.612077083493
2026-04-11 10:00:00+00:00,6773.25,5421.457520804701,5129.842677493869,5713.072364115534
2026-04-11 11:00:00+00:00,6374.0,5269.618198517077,4978.003355206244,5561.23304182791
2026-04-11 12:00:00+00:00,5947.25,4976.260051871108,4684.645208560276,5267.874895181941
2026-04-11 13:00:00+00:00,5502.75,4988.108624509057,4696.4937811982245,5279.72346781989
2026-04-11 14:00:00+00:00,5356.25,4849.307898970908,4557.693055660076,5140.922742281741
2026-04-11 15:00:00+00:00,5655.5,5095.147624872499,4803.532781561667,5386.762468183332
2026-04-11 16:00:00+00:00,5970.5,5369.181616560824,5077.5667732499915,5660.796459871657
2026-04-11 17:00:00+00:00,6051.25,5473.116848908325,5181.502005597492,5764.731692219157
2026-04-11 18:00:00+00:00,5992.0,5349.086765635644,5057.471922324812,5640.701608946477
2026-04-11 19:00:00+00:00,5773.5,5312.973672283358,5021.358828972525,5604.5885155941905
2026-04-11 20:00:00+00:00,5391.5,5144.033829236343,4852.41898592551,5435.648672547175
2026-04-11 21:00:00+00:00,5091.25,4749.610074880446,4457.995231569613,5041.2249181912775
2026-04-11 22:00:00+00:00,4839.0,4463.856335127551,4172.241491816718,4755.4711784383835
2026-04-11 23:00:00+00:00,4550.25,4375.865190763055,4084.2503474522223,4667.4800340738875
2026-04-12 00:00:00+00:00,4385.5,4255.407426008008,3963.7925826971755,4547.022269318841
2026-04-12 01:00:00+00:00,4331.25,4101.644699723879,3810.0298564130467,4393.259543034712
2026-04-12 02:00:00+00:00,4277.0,4112.621834101057,3821.0069907902243,4404.236677411889
2026-04-12 03:00:00+00:00,4320.5,4213.361425353902,3921.7465820430684,4504.976268664734
2026-04-12 04:00:00+00:00,4494.75,4418.828899932409,4127.214056621576,4710.4437432432405
2026-04-12 05:00:00+00:00,4839.5,4548.260316910631,4256.6454735997995,4839.875160221464
2026-04-12 06:00:00+00:00,5296.5,4912.704207370174,4621.089364059341,5204.319050681006
2026-04-12 07:00:00+00:00,5735.5,5400.46338926357,5108.848545952737,5692.078232574402
2026-04-12 08:00:00+00:00,6103.0,5665.06597118189,5373.451127871058,5956.680814492723
2026-04-12 09:00:00+00:00,6421.75,5860.802949775286,5569.188106464454,6152.417793086119
2026-04-12 10:00:00+00:00,6599.25,6156.82459909196,5865.209755781128,6448.439442402792
2026-04-12 11:00:00+00:00,6525.25,6083.354536850341,5791.739693539509,6374.969380161174
2026-04-12 12:00:00+00:00,6292.25,6028.6348795185095,5737.020036207677,6320.249722829341
2026-04-12 13:00:00+00:00,6064.5,5802.793175293786,5511.178331982953,6094.408018604618
2026-04-12 14:00:00+00:00,5972.25,5691.353545598458,5399.7387022876255,5982.96838890929
2026-04-12 15:00:00+00:00,6083.0,5848.441669301665,5556.826825990832,6140.0565126124975
2026-04-12 16:00:00+00:00,6163.75,6036.964058155217,5745.349214844384,6328.578901466049
2026-04-12 17:00:00+00:00,6145.75,6118.643169598832,5827.028326287999,6410.258012909664
2026-04-12 18:00:00+00:00,6164.0,5945.563435155668,5653.948591844835,6237.178278466501
2026-04-12 19:00:00+00:00,6044.5,6154.325271985569,5862.710428674736,6445.940115296401
2026-04-12 20:00:00+00:00,5942.0,6082.063891471116,5790.449048160284,6373.678734781949
2026-04-12 21:00:00+00:00,5656.0,5593.229815999622,5301.61497268879,5884.8446593104545
2026-04-12 22:00:00+00:00,5372.5,5203.655901923928,4912.041058613095,5495.27074523476
2026-04-12 23:00:00+00:00,5142.5,4922.184694967158,4630.569851656325,5213.79953827799
2026-04-13 00:00:00+00:00,5073.25,5499.4096051036,5207.7947617927675,5791.024448414433
2026-04-13 01:00:00+00:00,5108.75,5557.551404089326,5265.936560778493,5849.166247400159
2026-04-13 02:00:00+00:00,5328.5,5664.5377693730825,5372.922926062251,5956.152612683915
2026-04-13 03:00:00+00:00,5909.5,6092.444903555878,5800.830060245046,6384.059746866711
2026-04-13 04:00:00+00:00,7202.25,6456.567627441752,6164.952784130919,6748.182470752585
2026-04-13 05:00:00+00:00,8081.75,7782.482017916228,7490.867174605395,8074.096861227061
2026-04-13 06:00:00+00:00,8628.5,8260.272111505154,7968.657268194321,8551.886954815986
2026-04-13 07:00:00+00:00,8998.5,8493.465702850852,8201.850859540018,8785.080546161684
2026-04-13 08:00:00+00:00,9247.5,8687.60035830196,8395.985514991125,8979.215201612791
2026-04-13 09:00:00+00:00,9365.5,8716.579296578868,8424.964453268034,9008.1941398897
2026-04-13 10:00:00+00:00,9230.5,8514.266524518265,8222.651681207433,8805.881367829097
2026-04-13 11:00:00+00:00,9079.75,8576.711086495794,8285.096243184962,8868.325929806626
2026-04-13 12:00:00+00:00,8890.0,8599.950527492088,8308.335684181255,8891.56537080292
2026-04-13 13:00:00+00:00,8690.5,8572.637564742878,8281.022721432044,8864.25240805371
2026-04-13 14:00:00+00:00,8429.25,8387.82047517474,8096.205631863906,8679.435318485572
2026-04-13 15:00:00+00:00,8334.0,8031.992513450594,7740.377670139762,8323.607356761426
2026-04-13 16:00:00+00:00,8165.0,8019.42109047481,7727.806247163977,8311.035933785643
2026-04-13 17:00:00+00:00,8098.75,7948.328485745392,7656.713642434559,8239.943329056225
2026-04-13 18:00:00+00:00,7928.5,7573.099817883964,7281.484974573132,7864.7146611947965
2026-04-13 19:00:00+00:00,7471.25,7768.128774962523,7476.513931651691,8059.743618273355
2026-04-13 20:00:00+00:00,6921.5,7246.1153030587,6954.500459747867,7537.730146369533
2026-04-13 21:00:00+00:00,6402.0,6800.398578909439,6508.783735598606,7092.013422220271
