date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-10 19:00:00+00:00,8618.25,8686.67517157664,8391.674293656064,8981.676049497217
2026-02-10 20:00:00+00:00,8167.75,8247.977251289984,7952.976373369407,8542.978129210558
2026-02-10 21:00:00+00:00,7612.25,7731.472475797755,7436.471597877178,8026.47335371833
2026-02-10 22:00:00+00:00,7077.75,7269.5461989769765,6974.545321056401,7564.547076897553
2026-02-10 23:00:00+00:00,6676.75,6962.572795967851,6667.571918047275,7257.573673888427
2026-02-11 00:00:00+00:00,6350.75,6778.110805655183,6483.1099277346075,7073.111683575759
2026-02-11 01:00:00+00:00,6211.75,6846.584296435474,6551.583418514898,7141.585174356051
2026-02-11 02:00:00+00:00,6245.5,6888.659394722595,6593.658516802019,7183.660272643171
2026-02-11 03:00:00+00:00,6360.0,7074.512775685599,6779.511897765024,7369.5136536061755
2026-02-11 04:00:00+00:00,6902.5,7392.565491718327,7097.564613797752,7687.566369638904
2026-02-11 05:00:00+00:00,8054.25,8659.70433216151,8364.703454240933,8954.705210082084
2026-02-11 06:00:00+00:00,8920.5,9256.20512559601,8961.204247675434,9551.206003516587
2026-02-11 07:00:00+00:00,9372.75,9752.233349898434,9457.232471977857,10047.23422781901
2026-02-11 08:00:00+00:00,9469.0,9874.895814441243,9579.894936520666,10169.896692361817
2026-02-11 09:00:00+00:00,9516.5,9873.436568056026,9578.435690135451,10168.437445976602
2026-02-11 10:00:00+00:00,9634.0,9857.779395346595,9562.77851742602,10152.780273267172
2026-02-11 11:00:00+00:00,9652.25,9806.717714661216,9511.71683674064,10101.718592581792
2026-02-11 12:00:00+00:00,9516.0,9767.235468199913,9472.234590279339,10062.23634612049
2026-02-11 13:00:00+00:00,9331.0,9408.23990139499,9113.239023474416,9703.240779315567
2026-02-11 14:00:00+00:00,9151.25,9412.501965294956,9117.501087374381,9707.502843215532
2026-02-11 15:00:00+00:00,8961.0,9333.457648395079,9038.456770474502,9628.458526315655
2026-02-11 16:00:00+00:00,9100.5,9400.78814706746,9105.787269146884,9695.789024988037
2026-02-11 17:00:00+00:00,9243.25,9646.17531759621,9351.174439675633,9941.176195516786
2026-02-11 18:00:00+00:00,9081.5,9465.028687254051,9170.027809333475,9760.029565174627
2026-02-11 19:00:00+00:00,8671.5,8911.607963075421,8616.607085154845,9206.608840995996
2026-02-11 20:00:00+00:00,8285.0,8311.023201321954,8016.022323401378,8606.02407924253
2026-02-11 21:00:00+00:00,7706.5,7952.181942657835,7657.1810647372595,8247.182820578411
2026-02-11 22:00:00+00:00,7168.75,7675.787571426912,7380.786693506336,7970.7884493474885
2026-02-11 23:00:00+00:00,6675.5,7213.153845241235,6918.152967320659,7508.154723161811
2026-02-12 00:00:00+00:00,6324.25,6984.669723692262,6689.668845771686,7279.670601612838
2026-02-12 01:00:00+00:00,6240.5,6764.016729448906,6469.015851528329,7059.017607369481
2026-02-12 02:00:00+00:00,6265.75,6876.575685431408,6581.574807510831,7171.576563351983
2026-02-12 03:00:00+00:00,6312.0,6965.887759981766,6670.88688206119,7260.8886379023415
2026-02-12 04:00:00+00:00,6878.25,7341.754581730784,7046.753703810207,7636.755459651359
2026-02-12 05:00:00+00:00,7961.75,8452.364729562716,8157.36385164214,8747.365607483292
2026-02-12 06:00:00+00:00,8835.0,9126.179428077778,8831.178550157201,9421.180305998354
2026-02-12 07:00:00+00:00,9266.25,9855.724133748041,9560.723255827465,10150.725011668617
2026-02-12 08:00:00+00:00,9284.75,9863.874276321247,9568.87339840067,10158.875154241823
2026-02-12 09:00:00+00:00,9422.0,10143.107328574139,9848.106450653562,10438.108206494715
2026-02-12 10:00:00+00:00,9360.0,10028.35234805212,9733.351470131543,10323.353225972696
2026-02-12 11:00:00+00:00,9438.75,9996.09654383712,9701.095665916546,10291.097421757697
2026-02-12 12:00:00+00:00,9409.5,9889.822603823282,9594.821725902706,10184.823481743859
2026-02-12 13:00:00+00:00,9236.5,9605.128323926661,9310.127446006085,9900.129201847238
2026-02-12 14:00:00+00:00,8854.0,9393.199647279784,9098.19876935921,9688.200525200362
2026-02-12 15:00:00+00:00,8657.5,9397.200935933994,9102.200058013417,9692.20181385457
2026-02-12 16:00:00+00:00,8795.5,9432.94916539521,9137.948287474634,9727.950043315785
2026-02-12 17:00:00+00:00,8964.75,9672.76633446321,9377.765456542635,9967.767212383786
2026-02-12 18:00:00+00:00,8762.25,9400.91805774124,9105.917179820666,9695.918935661817
2026-02-12 19:00:00+00:00,8394.5,8814.104201594564,8519.10332367399,9109.10507951514
2026-02-12 20:00:00+00:00,8026.25,8612.012280813038,8317.011402892462,8907.013158733615
2026-02-12 21:00:00+00:00,7590.0,8133.29536279771,7838.294484877135,8428.296240718286
2026-02-12 22:00:00+00:00,7123.75,7757.252294646979,7462.251416726403,8052.253172567554
2026-02-12 23:00:00+00:00,6720.5,7219.458006218346,6924.45712829777,7514.458884138922
2026-02-13 00:00:00+00:00,6372.0,6640.011703100253,6346.830074082317,6933.193332118189
2026-02-13 01:00:00+00:00,6251.5,6198.084047709741,5904.902418691805,6491.265676727676
2026-02-13 02:00:00+00:00,6318.5,6161.372029174018,5868.190400156082,6454.553658191953
2026-02-13 03:00:00+00:00,6512.75,6624.26237917658,6331.080750158644,6917.444008194516
2026-02-13 04:00:00+00:00,6946.5,7009.7088290797155,6716.52720006178,7302.8904580976505
2026-02-13 05:00:00+00:00,7959.25,8063.937522416008,7770.755893398073,8357.119151433943
2026-02-13 06:00:00+00:00,8730.75,8811.032436038895,8517.85080702096,9104.214065056829
2026-02-13 07:00:00+00:00,9126.75,9205.541847658838,8912.360218640904,9498.723476676776
2026-02-13 08:00:00+00:00,9208.5,9425.337622212106,9132.15599319417,9718.519251230042
2026-02-13 09:00:00+00:00,9356.5,9542.796196679785,9249.614567661849,9835.977825697719
2026-02-13 10:00:00+00:00,9277.75,9211.230265296937,8918.048636279002,9504.411894314871
2026-02-13 11:00:00+00:00,9041.25,8795.997820991011,8502.816191973076,9089.179450008947
2026-02-13 12:00:00+00:00,8866.75,8278.245966596774,7985.064337578839,8571.42759561471
2026-02-13 13:00:00+00:00,8500.5,8110.071928317403,7816.890299299468,8403.253557335338
2026-02-13 14:00:00+00:00,8270.75,7905.973798524617,7612.792169506682,8199.155427542551
2026-02-13 15:00:00+00:00,8206.75,7792.966141064973,7499.784512047037,8086.147770082909
2026-02-13 16:00:00+00:00,8425.5,7960.219962873762,7667.038333855827,8253.401591891698
2026-02-13 17:00:00+00:00,8537.75,8195.331804811522,7902.150175793586,8488.513433829457
2026-02-13 18:00:00+00:00,8293.0,8045.772031375749,7752.590402357813,8338.953660393685
2026-02-13 19:00:00+00:00,7885.5,7642.989628253404,7349.807999235469,7936.1712572713395
2026-02-13 20:00:00+00:00,7515.25,7339.505477491024,7046.323848473089,7632.68710650896
2026-02-13 21:00:00+00:00,7094.25,7107.114281871088,6813.932652853152,7400.295910889023
2026-02-13 22:00:00+00:00,6656.0,6788.642070238721,6495.460441220786,7081.823699256657
2026-02-13 23:00:00+00:00,6290.5,6313.160007926326,6019.97837890839,6606.341636944262
2026-02-14 00:00:00+00:00,6011.75,5612.0375162930695,5318.855887275134,5905.2191453110045
2026-02-14 01:00:00+00:00,5837.5,5525.636945913947,5232.455316896012,5818.818574931883
2026-02-14 02:00:00+00:00,5839.25,5270.981119599225,4977.79949058129,5564.162748617161
2026-02-14 03:00:00+00:00,5884.5,5268.607261703315,4975.42563268538,5561.788890721251
2026-02-14 04:00:00+00:00,5924.0,5570.285454330966,5277.10382531303,5863.467083348902
2026-02-14 05:00:00+00:00,6095.0,6006.050277306204,5712.8686482882695,6299.23190632414
2026-02-14 06:00:00+00:00,6414.5,6269.0593676440885,5975.877738626154,6562.240996662024
2026-02-14 07:00:00+00:00,6833.75,6986.70513020048,6693.523501182545,7279.886759218416
2026-02-14 08:00:00+00:00,7274.5,7325.311864315676,7032.130235297741,7618.493493333612
2026-02-14 09:00:00+00:00,7448.25,7569.393120466323,7276.211491448387,7862.574749484258
2026-02-14 10:00:00+00:00,7613.0,7546.504963283587,7253.323334265651,7839.686592301522
2026-02-14 11:00:00+00:00,7619.0,7570.891670193154,7277.710041175218,7864.07329921109
2026-02-14 12:00:00+00:00,7409.0,7467.552535288781,7174.370906270845,7760.734164306716
2026-02-14 13:00:00+00:00,7173.25,7448.721799395269,7155.540170377333,7741.903428413205
2026-02-14 14:00:00+00:00,7111.75,7277.193301487443,6984.011672469508,7570.374930505379
2026-02-14 15:00:00+00:00,7125.25,7063.954016415166,6770.77238739723,7357.135645433102
2026-02-14 16:00:00+00:00,7374.75,7261.801348057397,6968.619719039461,7554.982977075332
2026-02-14 17:00:00+00:00,7522.75,7540.444131835675,7247.26250281774,7833.625760853611
2026-02-14 18:00:00+00:00,7291.5,7233.904312545325,6940.7226835273905,7527.085941563261
2026-02-14 19:00:00+00:00,6935.5,6896.78367022778,6603.602041209844,7189.965299245715
2026-02-14 20:00:00+00:00,6726.25,6498.581768849902,6205.400139831966,6791.763397867838
2026-02-14 21:00:00+00:00,6581.25,6484.315989836212,6191.134360818276,6777.497618854148
2026-02-14 22:00:00+00:00,6235.75,6427.528655356773,6134.347026338837,6720.710284374709
2026-02-14 23:00:00+00:00,5943.75,5988.207167034726,5695.025538016791,6281.388796052662
2026-02-15 00:00:00+00:00,5721.75,5663.734389390279,5370.552760372344,5956.916018408215
2026-02-15 01:00:00+00:00,5581.75,5626.856426921535,5333.674797903599,5920.03805593947
2026-02-15 02:00:00+00:00,5503.25,5652.857145771166,5359.67551675323,5946.038774789102
2026-02-15 03:00:00+00:00,5535.0,5659.153976458438,5365.972347440502,5952.3356054763735
2026-02-15 04:00:00+00:00,5578.0,5588.208383121485,5295.02675410355,5881.390012139421
2026-02-15 05:00:00+00:00,5612.25,5541.7291732768645,5248.547544258929,5834.910802294799
2026-02-15 06:00:00+00:00,5803.75,5624.062689825657,5330.881060807722,5917.244318843593
2026-02-15 07:00:00+00:00,6182.0,5950.116423409818,5656.934794391883,6243.298052427754
2026-02-15 08:00:00+00:00,6677.25,6418.598252484517,6125.416623466582,6711.779881502453
2026-02-15 09:00:00+00:00,6904.25,6731.631785892525,6438.45015687459,7024.813414910461
2026-02-15 10:00:00+00:00,7095.75,6702.614234923957,6409.432605906022,6995.795863941893
2026-02-15 11:00:00+00:00,7153.5,6626.352845859182,6333.171216841246,6919.534474877117
2026-02-15 12:00:00+00:00,6945.25,6236.567802850481,5943.386173832545,6529.749431868416
2026-02-15 13:00:00+00:00,6646.25,6160.769326118125,5867.587697100189,6453.95095513606
2026-02-15 14:00:00+00:00,6416.0,6068.962006467411,5775.780377449475,6362.143635485347
2026-02-15 15:00:00+00:00,6511.0,6145.055943456602,5851.874314438667,6438.237572474538
2026-02-15 16:00:00+00:00,6836.5,6544.442158010921,6251.260528992985,6837.623787028857
2026-02-15 17:00:00+00:00,7345.0,7168.137585283969,6874.955956266033,7461.319214301904
