date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-08 19:00:00+00:00,8043.01,8079.541891689463,7062.3254790290375,9096.758304349889
2026-03-08 20:00:00+00:00,8245.74,8326.982684432776,7309.7662717723515,9344.199097093202
2026-03-08 21:00:00+00:00,7805.56,7912.654521030708,6895.438108370282,8929.870933691132
2026-03-08 22:00:00+00:00,7302.63,7832.650580844006,6815.434168183581,8849.86699350443
2026-03-08 23:00:00+00:00,6331.58,6521.820560862172,5504.604148201746,7539.036973522597
2026-03-09 00:00:00+00:00,5680.1,5519.102690676524,4501.886278016098,6536.319103336949
2026-03-09 01:00:00+00:00,4853.75,4944.5172488620565,3927.300836201631,5961.733661522482
2026-03-09 02:00:00+00:00,4290.69,4145.427086276567,3128.210673616142,5162.643498936993
2026-03-09 03:00:00+00:00,4004.36,3696.81355905988,2679.5971463994547,4714.029971720305
2026-03-09 04:00:00+00:00,3887.83,3711.1817681823127,2693.965355521887,4728.398180842738
2026-03-09 05:00:00+00:00,3592.77,3341.09115564193,2323.874742981505,4358.307568302355
2026-03-09 06:00:00+00:00,3252.07,2926.8572953675434,1909.6408827071175,3944.0737080279687
2026-03-09 07:00:00+00:00,2793.09,2379.343331191072,1362.126918530647,3396.559743851498
2026-03-09 08:00:00+00:00,1630.7098,1539.2008878947067,521.984475234281,2556.4173005551324
2026-03-09 09:00:00+00:00,973.5199,632.9533206120154,-384.2630920484107,1650.1697332724411
2026-03-09 10:00:00+00:00,728.2699,744.4318132884532,-272.7845993719725,1761.648225948879
2026-03-09 11:00:00+00:00,778.16003,521.1859586371893,-496.0304540232364,1538.4023712976145
2026-03-09 12:00:00+00:00,870.65,646.1124270523896,-371.10398560803606,1663.328839712815
2026-03-09 13:00:00+00:00,932.62,693.8232531708009,-323.39315948962394,1711.0396658312266
2026-03-09 14:00:00+00:00,962.19006,767.1567947368012,-250.05961792362405,1784.3732073972267
2026-03-09 15:00:00+00:00,1052.67,778.0777026223245,-239.13871003810073,1795.2941152827498
2026-03-09 16:00:00+00:00,1095.2799,911.1547169089627,-106.06169575146305,1928.3711295693884
2026-03-09 17:00:00+00:00,1485.4398,1638.970785057581,621.7543723971553,2656.1871977180062
2026-03-09 18:00:00+00:00,1940.2299,2155.878049162715,1138.6616365022896,3173.0944618231406
2026-03-09 19:00:00+00:00,2042.67,1972.4848929808309,955.2684803204052,2989.7013056412566
2026-03-09 20:00:00+00:00,2134.63,1727.1422253230594,709.9258126626341,2744.358637983485
2026-03-09 21:00:00+00:00,2126.15,1695.569300279802,678.3528876193764,2712.7857129402278
2026-03-09 22:00:00+00:00,2017.96,1617.308456140212,600.0920434797868,2634.5248688006377
2026-03-09 23:00:00+00:00,1956.51,1617.1131737634382,599.8967611030125,2634.3295864238635
2026-03-10 00:00:00+00:00,1797.19,1481.3709961871714,464.1545835267457,2498.5874088475966
2026-03-10 01:00:00+00:00,1733.2599,1688.75779847086,671.5413858104343,2705.9742111312853
2026-03-10 02:00:00+00:00,1643.11,1722.0267126345093,704.8102999740836,2739.2431252949345
2026-03-10 03:00:00+00:00,1582.62,1574.9963185981337,557.779905937708,2592.212731258559
2026-03-10 04:00:00+00:00,1593.5299,1542.6499108216108,525.4334981611851,2559.8663234820365
2026-03-10 05:00:00+00:00,1525.12,1600.7372136891845,583.5208010287593,2617.95362634961
2026-03-10 06:00:00+00:00,1390.92,1016.7387491338463,-0.4776635265789082,2033.9551617942718
2026-03-10 07:00:00+00:00,1173.7599,940.3846396545832,-76.83177300584202,1957.6010523150087
2026-03-10 08:00:00+00:00,810.9501,720.0232331176117,-297.19317954281405,1737.2396457780374
2026-03-10 09:00:00+00:00,413.17032,531.5280928269549,-485.6883198334708,1548.7445054873801
2026-03-10 10:00:00+00:00,245.71988,310.775498889298,-706.4409137711273,1327.9919115497232
2026-03-10 11:00:00+00:00,278.07022,327.5255307415782,-689.6908819188466,1344.741943402004
2026-03-10 12:00:00+00:00,404.31998,378.1863310775948,-639.0300815828305,1395.40274373802
2026-03-10 13:00:00+00:00,564.13,369.82671988759375,-647.389692772832,1387.043132548019
2026-03-10 14:00:00+00:00,519.0099,364.024607420125,-653.1918052403007,1381.2410200805502
2026-03-10 15:00:00+00:00,395.77994,351.8654069408449,-665.3510057195808,1369.0818196012701
2026-03-10 16:00:00+00:00,519.0497,493.1672471693196,-524.0491654911057,1510.3836598297448
2026-03-10 17:00:00+00:00,1012.73987,962.1880941773616,-55.02831848306414,1979.4045068377868
2026-03-10 18:00:00+00:00,1930.8198,2495.637982149499,1478.4215694890731,3512.8543948099245
2026-03-10 19:00:00+00:00,3056.83,3241.206807587872,2223.9903949274462,4258.423220248297
2026-03-10 20:00:00+00:00,3274.53,4410.588196267498,3393.371783607072,5427.804608927923
2026-03-10 21:00:00+00:00,3230.69,3309.0543725735206,2291.837959913095,4326.270785233946
2026-03-10 22:00:00+00:00,3523.18,3267.3678929176303,2250.1514802572046,4284.584305578056
